trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
166	go	6	13	1	1	157
167	go	2	10	1	1	268
168	go	2	4	1	1	434
169	go	8	16	1	1	321
170	go	8	7	1	1	221
171	go	6	4	1	1	320
172	nogo	3	13	1	0	312
173	go	2	7	1	1	102
174	go	1	4	1	1	259
175	go	6	13	1	1	110
176	go	1	16	1	1	170
177	nogo	3	7	1	0	117
178	go	1	10	1	1	178
179	go	7	4	0	0	n/a
180	go	2	16	1	1	55
181	go	9	10	1	1	302
182	go	9	4	1	1	306
183	go	8	16	1	1	264
184	go	7	13	1	1	257
185	go	2	7	1	1	273
186	go	7	7	0	0	n/a
187	go	9	7	1	1	473
188	go	7	4	1	1	217
189	go	1	10	1	1	134
190	go	4	7	1	1	274
191	go	8	7	1	1	211
192	go	5	10	1	1	275
193	go	9	7	1	1	248
194	go	5	4	1	1	142
195	go	6	7	1	1	157
196	go	9	13	1	1	269
197	nogo	3	16	1	0	262
198	go	9	4	1	1	259
199	go	8	16	1	1	252
200	go	7	13	1	1	309
201	nogo	3	7	0	1	n/a
202	go	4	7	1	1	235
203	nogo	3	10	1	0	250
204	go	1	13	1	1	321
205	go	6	4	1	1	361
206	go	5	4	1	1	305
207	go	9	4	1	1	372
208	go	2	10	1	1	331
209	go	7	10	1	1	302
210	go	7	16	1	1	255
211	go	1	4	1	1	330
212	go	8	7	1	1	212
213	go	7	4	1	1	227
214	go	1	7	1	1	246
215	go	7	13	1	1	297
216	nogo	3	4	1	0	231
217	nogo	3	10	1	0	127
218	go	2	13	1	1	298
219	go	2	16	1	1	256
220	go	7	13	1	1	300
221	go	5	10	1	1	323
222	nogo	3	16	1	0	295
223	go	7	4	1	1	242
224	go	8	13	1	1	304
225	go	9	10	1	1	254
