trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
75	go	9	4	1	1	466
76	go	8	4	1	1	440
77	go	4	7	1	1	455
78	go	7	7	1	1	455
79	go	4	4	1	1	523
80	go	1	7	1	1	542
81	go	2	16	1	1	465
82	go	6	4	1	1	396
83	go	6	7	1	1	398
84	go	4	7	1	1	450
85	go	6	16	1	1	471
86	go	6	4	1	1	613
87	go	9	4	1	1	483
88	go	9	13	1	1	408
89	go	7	16	1	1	453
90	go	6	4	1	1	468
91	go	4	16	1	1	460
92	go	1	4	1	1	406
93	go	7	10	1	1	445
94	nogo	3	13	0	1	n/a
95	nogo	3	7	0	1	n/a
96	go	9	10	1	1	439
97	go	8	13	1	1	438
98	go	2	10	1	1	458
99	go	7	10	1	1	455
100	go	6	7	1	1	448
101	go	6	13	1	1	486
102	go	1	13	1	1	441
103	go	9	4	1	1	392
104	go	9	4	1	1	436
105	nogo	3	7	0	1	n/a
106	go	1	7	1	1	381
107	go	4	16	1	1	447
108	go	1	10	1	1	423
109	go	1	16	1	1	392
110	go	2	16	1	1	430
111	nogo	3	7	1	0	400
112	go	6	16	1	1	392
113	go	8	4	1	1	500
114	go	5	13	1	1	400
115	go	9	16	1	1	698
116	nogo	3	10	0	1	n/a
117	go	9	16	1	1	523
118	go	5	13	1	1	452
119	go	5	10	1	1	698
120	go	4	7	1	1	532
121	go	2	13	1	1	502
122	go	6	13	1	1	403
123	go	8	13	1	1	350
124	nogo	3	4	0	1	n/a
125	go	8	10	1	1	526
126	go	4	13	1	1	430
127	go	4	4	1	1	642
128	go	2	10	1	1	535
129	go	5	13	1	1	503
130	go	2	7	1	1	497
131	go	1	16	1	1	638
132	go	1	4	1	1	592
133	go	5	10	1	1	537
134	go	9	7	1	1	654
135	go	5	16	1	1	605
136	go	4	4	1	1	601
137	go	5	13	1	1	578
138	nogo	3	10	0	1	n/a
139	go	4	10	1	1	501
140	go	2	16	1	1	500
141	go	5	13	1	1	473
142	go	6	4	1	1	441
143	go	9	4	1	1	483
144	go	4	4	1	1	508
145	go	6	16	1	1	602
146	nogo	3	4	0	1	n/a
147	go	1	13	1	1	386
148	go	5	4	1	1	496
149	go	5	13	1	1	493
150	go	4	16	1	1	534
151	go	6	7	1	1	594
152	go	4	7	1	1	587
153	go	5	7	1	1	607
154	go	5	13	1	1	545
155	go	6	10	1	1	515
156	go	2	10	1	1	416
157	nogo	3	7	0	1	n/a
158	go	8	10	1	1	319
159	nogo	3	7	0	1	n/a
160	go	1	7	1	1	358
161	go	9	7	1	1	768
162	nogo	3	16	0	1	n/a
163	go	2	7	1	1	364
164	go	7	10	1	1	574
165	go	6	10	1	1	500
166	go	6	4	1	1	489
167	go	2	7	1	1	625
168	go	2	13	1	1	570
169	go	8	10	1	1	512
170	go	8	10	1	1	436
171	go	6	16	1	1	474
172	nogo	3	13	0	1	n/a
173	go	2	13	1	1	542
174	go	1	10	1	1	560
175	go	6	7	1	1	516
176	go	1	4	1	1	512
177	nogo	3	13	0	1	n/a
178	go	1	4	1	1	586
179	go	7	4	1	1	621
180	go	2	16	1	1	493
181	go	9	16	1	1	379
182	go	9	7	1	1	489
183	go	8	10	1	1	351
184	go	7	16	1	1	307
185	go	2	10	1	1	438
186	go	7	13	1	1	463
187	go	9	16	1	1	429
188	go	7	10	1	1	399
189	go	1	16	1	1	392
190	go	4	16	1	1	322
191	go	8	16	1	1	433
192	go	5	16	1	1	425
193	go	9	7	1	1	471
194	go	5	16	1	1	417
195	go	6	16	1	1	364
196	go	9	4	1	1	492
197	nogo	3	7	0	1	n/a
198	go	9	10	1	1	415
199	go	8	7	1	1	414
200	go	7	13	1	1	475
201	nogo	3	4	0	1	n/a
202	go	4	13	1	1	425
203	nogo	3	7	0	1	n/a
204	go	1	4	1	1	466
205	go	6	13	1	1	651
206	go	5	13	1	1	497
207	go	9	16	1	1	450
208	go	2	16	1	1	403
209	go	7	4	1	1	473
210	go	7	4	1	1	535
211	go	1	10	1	1	690
212	go	8	4	1	1	453
213	go	7	7	1	1	360
214	go	1	4	1	1	403
215	go	7	13	1	1	511
216	nogo	3	10	0	1	n/a
217	nogo	3	13	0	1	n/a
218	go	2	10	1	1	502
219	go	2	10	1	1	452
220	go	7	10	1	1	443
221	go	5	16	1	1	368
222	nogo	3	7	1	0	361
223	go	7	7	1	1	513
224	go	8	16	1	1	436
225	go	9	16	1	1	428
