trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
200	go	7	10	1	1	433
201	nogo	3	13	0	1	n/a
202	go	4	16	1	1	329
203	nogo	3	10	1	0	653
204	go	1	4	1	1	572
205	go	6	7	1	1	559
206	go	5	10	1	1	573
207	go	9	4	1	1	521
208	go	2	13	1	1	488
209	go	7	7	1	1	557
210	go	7	4	1	1	589
211	go	1	10	1	1	633
212	go	8	7	1	1	577
213	go	7	13	1	1	615
214	go	1	7	1	1	603
215	go	7	7	1	1	600
216	nogo	3	7	0	1	n/a
217	nogo	3	16	0	1	n/a
218	go	2	16	1	1	887
219	go	2	7	1	1	559
220	go	7	10	1	1	504
221	go	5	16	1	1	451
222	nogo	3	10	0	1	n/a
223	go	7	4	1	1	807
224	go	8	7	1	1	543
225	go	9	7	1	1	584
