trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
92	go	1	4	1	1	491
93	go	7	4	1	1	543
94	nogo	3	10	0	1	n/a
95	nogo	3	7	1	0	337
96	go	9	7	1	1	437
97	go	8	13	1	1	486
98	go	2	7	1	1	411
99	go	7	10	1	1	453
100	go	6	7	1	1	537
101	go	6	16	1	1	456
102	go	1	10	1	1	465
103	go	9	10	1	1	634
104	go	9	4	1	1	764
105	nogo	3	7	1	0	408
106	go	1	13	1	1	355
107	go	4	13	1	1	394
108	go	1	7	1	1	478
109	go	1	13	1	1	310
110	go	2	4	1	1	579
111	nogo	3	13	1	0	386
112	go	6	10	1	1	357
113	go	8	16	1	1	358
114	go	5	16	1	1	318
115	go	9	4	1	1	424
116	nogo	3	13	0	1	n/a
117	go	9	10	1	1	414
118	go	5	4	1	1	687
119	go	5	7	1	1	455
120	go	4	16	1	1	493
121	go	2	13	1	1	535
122	go	6	16	1	1	387
123	go	8	16	1	1	448
124	nogo	3	10	0	1	n/a
125	go	8	4	1	1	470
126	go	4	4	1	1	589
127	go	4	16	1	1	693
128	go	2	16	1	1	664
129	go	5	4	1	1	636
130	go	2	4	1	1	471
131	go	1	7	1	1	454
132	go	1	4	1	1	463
133	go	5	10	1	1	501
134	go	9	10	1	1	354
135	go	5	7	1	1	404
136	go	4	7	1	1	374
137	go	5	4	1	1	357
138	nogo	3	16	1	0	307
139	go	4	16	1	1	442
140	go	2	13	1	1	351
141	go	5	10	1	1	330
142	go	6	4	1	1	358
143	go	9	4	1	1	445
144	go	4	10	1	1	443
145	go	6	10	1	1	385
146	nogo	3	13	0	1	n/a
147	go	1	4	1	1	411
148	go	5	4	1	1	538
149	go	5	7	1	1	581
150	go	4	10	1	1	382
151	go	6	7	1	1	346
152	go	4	13	1	1	372
153	go	5	4	1	1	306
154	go	5	7	1	1	317
155	go	6	4	1	1	418
156	go	2	16	1	1	458
157	nogo	3	13	1	0	179
158	go	8	10	1	1	298
159	nogo	3	10	1	0	192
160	go	1	4	1	1	487
161	go	9	13	1	1	424
162	nogo	3	13	0	1	n/a
163	go	2	4	1	1	243
164	go	7	13	1	1	345
165	go	6	13	1	1	276
166	go	6	4	1	1	249
167	go	2	7	1	1	340
168	go	2	7	1	1	429
169	go	8	10	1	1	376
170	go	8	13	1	1	324
171	go	6	16	1	1	377
172	nogo	3	13	0	1	n/a
173	go	2	4	1	1	499
174	go	1	16	1	1	349
175	go	6	16	1	1	364
176	go	1	4	1	1	466
177	nogo	3	4	0	1	n/a
178	go	1	16	1	1	367
179	go	7	13	1	1	329
180	go	2	13	1	1	293
181	go	9	10	1	1	94
182	go	9	16	1	1	365
183	go	8	4	1	1	501
184	go	7	13	1	1	436
185	go	2	10	1	1	314
186	go	7	16	1	1	322
187	go	9	10	1	1	252
188	go	7	16	1	1	303
189	go	1	4	1	1	351
190	go	4	4	1	1	396
191	go	8	10	1	1	387
192	go	5	7	1	1	431
193	go	9	13	1	1	388
194	go	5	4	1	1	494
195	go	6	4	1	1	396
196	go	9	13	1	1	403
197	nogo	3	16	0	1	n/a
198	go	9	10	1	1	332
199	go	8	16	1	1	530
200	go	7	10	1	1	370
201	nogo	3	16	1	0	277
202	go	4	4	1	1	306
203	nogo	3	10	0	1	n/a
204	go	1	16	1	1	533
205	go	6	10	1	1	364
206	go	5	7	1	1	434
207	go	9	16	1	1	172
208	go	2	7	1	1	305
209	go	7	4	1	1	418
210	go	7	7	1	1	398
211	go	1	10	1	1	431
212	go	8	16	1	1	470
213	go	7	4	1	1	369
214	go	1	10	1	1	339
215	go	7	7	1	1	308
216	nogo	3	4	0	1	n/a
217	nogo	3	13	1	0	303
218	go	2	7	1	1	401
219	go	2	13	1	1	312
220	go	7	13	1	1	379
221	go	5	13	1	1	367
222	nogo	3	7	1	0	346
223	go	7	13	1	1	441
224	go	8	7	1	1	546
225	go	9	10	1	1	438
