trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
127	go	4	10	1	1	388
128	go	2	10	1	1	302
129	go	5	16	1	1	344
130	go	2	16	1	1	360
131	go	1	13	1	1	329
132	go	1	16	1	1	436
133	go	5	16	1	1	416
134	go	9	4	1	1	432
135	go	5	13	1	1	458
136	go	4	10	1	1	497
137	go	5	10	1	1	467
138	nogo	3	7	0	1	n/a
139	go	4	4	1	1	281
140	go	2	10	1	1	307
141	go	5	10	1	1	300
142	go	6	16	1	1	307
143	go	9	16	1	1	346
144	go	4	16	1	1	384
145	go	6	13	1	1	371
146	nogo	3	10	1	0	370
147	go	1	7	1	1	384
148	go	5	16	1	1	198
149	go	5	16	1	1	717
150	go	4	4	1	1	384
151	go	6	16	1	1	377
152	go	4	7	1	1	346
153	go	5	7	1	1	338
154	go	5	4	1	1	517
155	go	6	10	1	1	323
156	go	2	16	1	1	339
157	nogo	3	10	0	1	n/a
158	go	8	13	1	1	302
159	nogo	3	10	1	0	300
160	go	1	4	1	1	484
161	go	9	7	1	1	303
162	nogo	3	13	1	0	357
163	go	2	13	1	1	460
164	go	7	4	1	1	701
165	go	6	7	1	1	307
166	go	6	4	1	1	413
167	go	2	13	1	1	305
168	go	2	7	1	1	468
169	go	8	7	1	1	416
170	go	8	13	1	1	369
171	go	6	4	1	1	424
172	nogo	3	13	0	1	n/a
173	go	2	7	1	1	318
174	go	1	16	1	1	430
175	go	6	16	1	1	380
176	go	1	13	1	1	432
177	nogo	3	16	0	1	n/a
178	go	1	7	1	1	354
179	go	7	4	1	1	342
180	go	2	10	1	1	386
181	go	9	7	1	1	435
182	go	9	16	1	1	359
183	go	8	13	1	1	351
184	go	7	10	1	1	389
185	go	2	13	1	1	381
186	go	7	16	1	1	373
187	go	9	7	1	1	373
188	go	7	7	1	1	381
189	go	1	4	1	1	373
190	go	4	13	1	1	399
191	go	8	10	1	1	335
192	go	5	10	1	1	373
193	go	9	16	1	1	342
194	go	5	10	1	1	335
195	go	6	16	1	1	661
196	go	9	4	1	1	385
197	nogo	3	16	1	0	325
198	go	9	7	1	1	23
199	go	8	4	1	1	913
200	go	7	13	1	1	397
201	nogo	3	10	1	0	263
202	go	4	16	1	1	313
203	nogo	3	16	1	0	341
204	go	1	7	1	1	362
205	go	6	13	1	1	423
206	go	5	4	1	1	334
207	go	9	10	1	1	334
208	go	2	4	1	1	378
209	go	7	13	1	1	392
210	go	7	7	1	1	349
211	go	1	4	1	1	329
212	go	8	10	1	1	573
213	go	7	16	1	1	332
214	go	1	7	1	1	272
215	go	7	7	1	1	317
216	nogo	3	10	0	1	n/a
217	nogo	3	10	1	0	261
218	go	2	7	1	1	230
219	go	2	7	1	1	300
220	go	7	13	1	1	310
221	go	5	16	1	1	359
222	nogo	3	16	1	0	375
223	go	7	13	1	1	368
224	go	8	7	1	1	508
225	go	9	10	1	1	362
