trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
116	nogo	3	10	1	0	308
117	go	9	13	1	1	316
118	go	5	10	1	1	299
119	go	5	4	1	1	268
120	go	4	7	1	1	309
121	go	2	16	1	1	298
122	go	6	4	1	1	333
123	go	8	13	1	1	329
124	nogo	3	7	1	0	342
125	go	8	13	1	1	317
126	go	4	13	1	1	310
127	go	4	10	1	1	324
128	go	2	10	1	1	306
129	go	5	16	1	1	309
130	go	2	4	1	1	317
131	go	1	4	1	1	329
132	go	1	13	1	1	470
133	go	5	7	1	1	462
134	go	9	7	1	1	431
135	go	5	16	1	1	497
136	go	4	16	1	1	490
137	go	5	7	1	1	527
138	nogo	3	7	0	1	n/a
139	go	4	10	1	1	584
140	go	2	16	1	1	652
141	go	5	4	1	1	605
142	go	6	13	1	1	575
143	go	9	10	1	1	454
144	go	4	4	1	1	345
145	go	6	10	1	1	265
146	nogo	3	16	1	0	306
147	go	1	13	1	1	324
148	go	5	10	1	1	249
149	go	5	13	1	1	248
150	go	4	16	1	1	198
151	go	6	10	1	1	170
152	go	4	7	1	1	140
153	go	5	7	1	1	618
154	go	5	16	1	1	718
155	go	6	4	1	1	782
156	go	2	4	1	1	685
157	nogo	3	16	0	1	n/a
158	go	8	4	1	1	859
159	nogo	3	7	0	1	n/a
160	go	1	7	1	1	600
161	go	9	10	1	1	709
162	nogo	3	10	0	1	n/a
163	go	2	4	1	1	614
164	go	7	13	1	1	827
165	go	6	16	1	1	663
166	go	6	10	1	1	463
167	go	2	13	1	1	444
168	go	2	16	1	1	392
169	go	8	16	1	1	454
170	go	8	7	1	1	406
171	go	6	7	1	1	395
172	nogo	3	10	1	0	424
173	go	2	7	1	1	307
174	go	1	13	1	1	409
175	go	6	10	1	1	425
176	go	1	10	1	1	441
177	nogo	3	16	1	0	369
178	go	1	4	1	1	334
179	go	7	13	1	1	564
180	go	2	10	1	1	358
181	go	9	7	1	1	356
182	go	9	16	1	1	352
183	go	8	13	1	1	337
184	go	7	16	1	1	334
185	go	2	13	1	1	339
186	go	7	13	1	1	579
187	go	9	4	1	1	572
188	go	7	4	1	1	421
189	go	1	16	1	1	488
190	go	4	16	1	1	541
191	go	8	10	1	1	614
192	go	5	7	1	1	680
193	go	9	13	1	1	697
194	go	5	4	1	1	670
195	go	6	4	1	1	575
196	go	9	16	1	1	561
197	nogo	3	16	0	1	n/a
198	go	9	7	1	1	608
199	go	8	4	1	1	584
200	go	7	10	1	1	620
201	nogo	3	4	1	0	423
202	go	4	13	1	1	427
203	nogo	3	16	1	0	363
204	go	1	10	1	1	455
205	go	6	4	1	1	305
206	go	5	4	1	1	441
207	go	9	7	1	1	309
208	go	2	7	1	1	628
209	go	7	10	1	1	643
210	go	7	13	1	1	541
211	go	1	13	1	1	696
212	go	8	10	1	1	710
213	go	7	13	1	1	704
214	go	1	4	1	1	680
215	go	7	7	1	1	626
216	nogo	3	16	0	1	n/a
217	nogo	3	16	0	1	n/a
218	go	2	13	1	1	602
219	go	2	10	1	1	665
220	go	7	4	1	1	572
221	go	5	16	1	1	594
222	nogo	3	16	0	1	n/a
223	go	7	4	1	1	653
224	go	8	4	1	1	652
225	go	9	13	1	1	644
