trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
94	nogo	3	7	0	1	n/a
95	nogo	3	16	1	0	557
96	go	9	4	1	1	662
97	go	8	10	1	1	362
98	go	2	13	1	1	434
99	go	7	13	1	1	567
100	go	6	13	1	1	635
101	go	6	13	1	1	410
102	go	1	13	1	1	484
103	go	9	4	1	1	581
104	go	9	4	1	1	602
105	nogo	3	4	0	1	n/a
106	go	1	7	1	1	425
107	go	4	4	1	1	427
108	go	1	7	1	1	463
109	go	1	16	1	1	532
110	go	2	7	1	1	591
111	nogo	3	4	0	1	n/a
112	go	6	10	1	1	401
113	go	8	10	1	1	394
114	go	5	7	1	1	591
115	go	9	13	1	1	471
116	nogo	3	7	0	1	n/a
117	go	9	13	1	1	502
118	go	5	16	1	1	572
119	go	5	16	1	1	418
120	go	4	7	1	1	602
121	go	2	13	1	1	449
122	go	6	10	1	1	537
123	go	8	10	1	1	446
124	nogo	3	4	1	0	391
125	go	8	7	1	1	509
126	go	4	4	1	1	467
127	go	4	16	1	1	638
128	go	2	10	1	1	587
129	go	5	13	1	1	595
130	go	2	7	1	1	621
131	go	1	16	1	1	637
132	go	1	16	1	1	629
133	go	5	10	1	1	500
134	go	9	13	1	1	592
135	go	5	4	1	1	631
136	go	4	16	1	1	643
137	go	5	4	1	1	591
138	nogo	3	13	0	1	n/a
139	go	4	16	1	1	556
140	go	2	16	1	1	777
141	go	5	16	1	1	589
142	go	6	7	1	1	307
143	go	9	10	1	1	621
144	go	4	7	1	1	432
145	go	6	10	1	1	291
146	nogo	3	13	1	0	352
147	go	1	4	1	1	658
148	go	5	10	1	1	672
149	go	5	7	1	1	452
150	go	4	10	1	1	364
151	go	6	4	1	1	921
152	go	4	7	1	1	674
153	go	5	16	1	1	723
154	go	5	13	1	1	720
155	go	6	10	1	1	710
156	go	2	13	1	1	792
157	nogo	3	16	0	1	n/a
158	go	8	10	1	1	651
159	nogo	3	7	0	1	n/a
160	go	1	4	1	1	570
161	go	9	10	1	1	440
162	nogo	3	10	1	0	354
163	go	2	16	1	1	572
164	go	7	16	1	1	372
165	go	6	16	1	1	433
166	go	6	4	1	1	494
167	go	2	7	1	1	580
168	go	2	10	1	1	387
169	go	8	10	1	1	617
170	go	8	16	1	1	721
171	go	6	13	1	1	669
172	nogo	3	7	0	1	n/a
173	go	2	4	1	1	615
174	go	1	13	1	1	607
175	go	6	10	1	1	600
176	go	1	10	1	1	546
177	nogo	3	13	0	1	n/a
178	go	1	7	1	1	537
179	go	7	4	1	1	591
180	go	2	10	1	1	455
181	go	9	16	1	1	739
182	go	9	7	1	1	733
183	go	8	13	1	1	536
184	go	7	13	1	1	424
185	go	2	10	1	1	418
186	go	7	4	1	1	562
187	go	9	13	1	1	529
188	go	7	16	1	1	438
189	go	1	16	1	1	499
190	go	4	4	1	1	390
191	go	8	16	1	1	451
192	go	5	7	1	1	330
193	go	9	16	1	1	403
194	go	5	10	1	1	543
195	go	6	4	1	1	567
196	go	9	16	1	1	378
197	nogo	3	10	0	1	n/a
198	go	9	13	1	1	552
199	go	8	13	1	1	617
200	go	7	7	1	1	720
201	nogo	3	4	0	1	n/a
202	go	4	10	1	1	408
203	nogo	3	13	0	1	n/a
204	go	1	16	1	1	445
205	go	6	7	1	1	588
206	go	5	16	1	1	505
207	go	9	7	1	1	415
208	go	2	13	1	1	633
209	go	7	13	1	1	693
210	go	7	4	1	1	572
211	go	1	13	1	1	396
212	go	8	7	1	1	531
213	go	7	4	1	1	359
214	go	1	4	1	1	534
215	go	7	10	1	1	694
216	nogo	3	7	0	1	n/a
217	nogo	3	4	1	0	593
218	go	2	7	1	1	564
219	go	2	7	1	1	375
220	go	7	7	1	1	572
221	go	5	4	1	1	654
222	nogo	3	10	0	1	n/a
223	go	7	13	1	1	280
224	go	8	10	1	1	615
225	go	9	10	1	1	628
