trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
74	go	5	16	1	1	598
75	go	9	10	1	1	349
76	go	8	16	1	1	351
77	go	4	13	1	1	321
78	go	7	13	1	1	360
79	go	4	7	1	1	385
80	go	1	7	1	1	336
81	go	2	13	1	1	357
82	go	6	4	1	1	360
83	go	6	4	1	1	357
84	go	4	13	1	1	489
85	go	6	4	1	1	349
86	go	6	10	1	1	332
87	go	9	13	1	1	367
88	go	9	13	1	1	342
89	go	7	16	1	1	317
90	go	6	16	1	1	313
91	go	4	7	1	1	332
92	go	1	16	1	1	330
93	go	7	7	1	1	341
94	nogo	3	7	1	0	370
95	nogo	3	10	1	0	320
96	go	9	10	1	1	342
97	go	8	4	1	1	385
98	go	2	10	1	1	340
99	go	7	13	1	1	363
100	go	6	10	1	1	337
101	go	6	10	1	1	338
102	go	1	7	1	1	325
103	go	9	13	1	1	313
104	go	9	13	1	1	322
105	nogo	3	7	0	1	n/a
106	go	1	4	1	1	825
107	go	4	13	1	1	349
108	go	1	10	1	1	365
109	go	1	10	1	1	315
110	go	2	7	1	1	274
111	nogo	3	16	1	0	311
112	go	6	4	1	1	318
113	go	8	4	1	1	335
114	go	5	13	1	1	311
115	go	9	4	1	1	330
116	nogo	3	16	0	1	n/a
117	go	9	16	1	1	807
118	go	5	7	1	1	333
119	go	5	4	1	1	279
120	go	4	4	1	1	318
121	go	2	10	1	1	321
122	go	6	7	1	1	315
123	go	8	16	1	1	313
124	nogo	3	13	1	0	252
125	go	8	13	1	1	273
126	go	4	4	1	1	337
127	go	4	16	1	1	356
128	go	2	7	1	1	380
129	go	5	7	1	1	560
130	go	2	7	1	1	355
131	go	1	4	1	1	353
132	go	1	16	1	1	289
133	go	5	13	1	1	292
134	go	9	4	1	1	366
135	go	5	4	1	1	405
136	go	4	16	1	1	335
137	go	5	4	1	1	314
138	nogo	3	7	1	0	319
139	go	4	13	1	1	319
140	go	2	4	1	1	269
141	go	5	7	1	1	308
142	go	6	13	1	1	316
143	go	9	4	1	1	332
144	go	4	16	1	1	327
145	go	6	10	1	1	287
146	nogo	3	7	1	0	329
147	go	1	4	1	1	347
148	go	5	4	1	1	276
149	go	5	16	1	1	277
150	go	4	4	1	1	338
151	go	6	16	1	1	327
152	go	4	13	1	1	315
153	go	5	16	1	1	291
154	go	5	16	1	1	261
155	go	6	13	1	1	315
156	go	2	10	1	1	314
157	nogo	3	10	1	0	322
158	go	8	10	1	1	281
159	nogo	3	10	1	0	314
160	go	1	10	1	1	360
161	go	9	13	1	1	381
162	nogo	3	10	1	0	337
163	go	2	10	1	1	336
164	go	7	7	1	1	330
165	go	6	4	1	1	355
166	go	6	4	1	1	373
167	go	2	10	1	1	354
168	go	2	10	1	1	314
169	go	8	7	1	1	349
170	go	8	10	1	1	321
171	go	6	7	1	1	315
172	nogo	3	16	1	0	321
173	go	2	16	1	1	321
174	go	1	13	1	1	338
175	go	6	4	1	1	360
176	go	1	16	1	1	356
177	nogo	3	10	0	1	n/a
178	go	1	16	1	1	441
179	go	7	10	1	1	370
180	go	2	16	1	1	370
181	go	9	7	1	1	386
182	go	9	16	1	1	319
183	go	8	7	1	1	338
184	go	7	7	1	1	360
185	go	2	13	1	1	406
186	go	7	10	1	1	360
187	go	9	4	1	1	339
188	go	7	10	1	1	338
189	go	1	4	1	1	328
190	go	4	13	1	1	332
191	go	8	13	1	1	324
192	go	5	13	1	1	282
193	go	9	13	1	1	279
194	go	5	13	1	1	320
195	go	6	10	1	1	307
196	go	9	10	1	1	313
197	nogo	3	16	1	0	294
198	go	9	7	1	1	352
199	go	8	16	1	1	331
200	go	7	16	1	1	315
201	nogo	3	4	0	1	n/a
202	go	4	13	1	1	462
203	nogo	3	7	0	1	n/a
204	go	1	13	1	1	500
205	go	6	10	1	1	339
206	go	5	7	1	1	317
207	go	9	7	1	1	340
208	go	2	13	1	1	335
209	go	7	10	1	1	315
210	go	7	16	1	1	326
211	go	1	13	1	1	327
212	go	8	10	1	1	349
213	go	7	10	1	1	321
214	go	1	10	1	1	321
215	go	7	13	1	1	313
216	nogo	3	7	1	0	306
217	nogo	3	7	1	0	336
218	go	2	16	1	1	422
219	go	2	4	1	1	379
220	go	7	7	1	1	314
221	go	5	10	1	1	328
222	nogo	3	7	0	1	n/a
223	go	7	7	1	1	687
224	go	8	16	1	1	412
225	go	9	16	1	1	417
