trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
202	go	4	7	1	1	505
203	nogo	3	7	0	1	n/a
204	go	1	16	1	1	561
205	go	6	10	1	1	483
206	go	5	7	1	1	582
207	go	9	7	1	1	513
208	go	2	13	1	1	479
209	go	7	7	1	1	496
210	go	7	13	1	1	489
211	go	1	4	1	1	509
212	go	8	10	1	1	518
213	go	7	16	1	1	492
214	go	1	7	1	1	618
215	go	7	10	1	1	478
216	nogo	3	16	0	1	n/a
217	nogo	3	16	0	1	n/a
218	go	2	7	1	1	443
219	go	2	7	1	1	510
220	go	7	13	1	1	462
221	go	5	4	1	1	367
222	nogo	3	4	1	0	447
223	go	7	4	1	1	506
224	go	8	13	1	1	522
225	go	9	10	1	1	504
