trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
152	go	4	7	1	1	256
153	go	5	10	1	1	314
154	go	5	4	1	1	352
155	go	6	7	1	1	301
156	go	2	10	1	1	314
157	nogo	3	7	1	0	303
158	go	8	4	1	1	188
159	nogo	3	16	1	0	134
160	go	1	10	1	1	299
161	go	9	10	1	1	261
162	nogo	3	7	1	0	260
163	go	2	4	1	1	471
164	go	7	4	1	1	431
165	go	6	4	1	1	231
166	go	6	4	1	1	246
167	go	2	10	1	1	291
168	go	2	13	1	1	373
169	go	8	10	1	1	246
170	go	8	10	1	1	148
171	go	6	4	1	1	256
172	nogo	3	16	1	0	251
173	go	2	10	1	1	271
174	go	1	4	1	1	216
175	go	6	13	1	1	251
176	go	1	4	1	1	241
177	nogo	3	13	1	0	259
178	go	1	10	1	1	201
179	go	7	7	1	1	216
180	go	2	13	1	1	259
181	go	9	7	1	1	277
182	go	9	10	1	1	267
183	go	8	13	1	1	259
184	go	7	7	1	1	305
185	go	2	16	1	1	263
186	go	7	16	1	1	353
187	go	9	16	1	1	280
188	go	7	13	1	1	226
189	go	1	16	1	1	324
190	go	4	7	1	1	467
191	go	8	10	1	1	367
192	go	5	16	1	1	440
193	go	9	4	1	1	374
194	go	5	16	1	1	317
195	go	6	16	1	1	324
196	go	9	13	1	1	279
197	nogo	3	16	1	0	344
198	go	9	13	1	1	242
199	go	8	7	1	1	184
200	go	7	13	1	1	40
201	nogo	3	10	1	0	291
202	go	4	7	1	1	280
203	nogo	3	10	1	0	306
204	go	1	10	1	1	530
205	go	6	4	1	1	431
206	go	5	13	1	1	303
207	go	9	7	1	1	440
208	go	2	7	1	1	577
209	go	7	13	1	1	611
210	go	7	4	1	1	485
211	go	1	7	1	1	448
212	go	8	4	1	1	412
213	go	7	16	1	1	623
214	go	1	13	1	1	613
215	go	7	7	1	1	453
216	nogo	3	4	0	1	n/a
217	nogo	3	13	1	0	330
218	go	2	13	1	1	683
219	go	2	4	1	1	304
220	go	7	7	1	1	302
221	go	5	16	1	1	170
222	nogo	3	13	0	1	n/a
223	go	7	13	1	1	464
224	go	8	4	1	1	255
225	go	9	4	1	1	249
