trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
95	nogo	3	16	1	0	327
96	go	9	4	1	1	557
97	go	8	16	1	1	555
98	go	2	10	1	1	726
99	go	7	13	1	1	742
100	go	6	10	1	1	599
101	go	6	13	1	1	609
102	go	1	16	1	1	607
103	go	9	4	1	1	598
104	go	9	4	1	1	592
105	nogo	3	7	0	1	n/a
106	go	1	16	1	1	605
107	go	4	10	1	1	574
108	go	1	7	1	1	492
109	go	1	4	1	1	537
110	go	2	10	1	1	754
111	nogo	3	7	0	1	n/a
112	go	6	16	1	1	498
113	go	8	10	1	1	513
114	go	5	10	1	1	574
115	go	9	10	1	1	679
116	nogo	3	13	0	1	n/a
117	go	9	13	1	1	428
118	go	5	4	1	1	506
119	go	5	13	1	1	571
120	go	4	4	1	1	648
121	go	2	16	1	1	622
122	go	6	10	1	1	639
123	go	8	16	1	1	653
124	nogo	3	13	0	1	n/a
125	go	8	13	1	1	508
126	go	4	10	1	1	524
127	go	4	10	1	1	583
128	go	2	4	1	1	575
129	go	5	4	1	1	568
130	go	2	7	1	1	403
131	go	1	7	1	1	511
132	go	1	16	1	1	479
133	go	5	10	1	1	438
134	go	9	16	1	1	441
135	go	5	7	1	1	523
136	go	4	7	1	1	493
137	go	5	16	1	1	485
138	nogo	3	13	0	1	n/a
139	go	4	13	1	1	386
140	go	2	16	1	1	402
141	go	5	7	1	1	574
142	go	6	4	1	1	639
143	go	9	10	1	1	489
144	go	4	16	1	1	457
145	go	6	10	1	1	573
146	nogo	3	13	0	1	n/a
147	go	1	7	1	1	441
148	go	5	4	1	1	421
149	go	5	4	1	1	369
150	go	4	10	1	1	463
151	go	6	10	1	1	354
152	go	4	7	1	1	594
153	go	5	13	1	1	406
154	go	5	16	1	1	488
155	go	6	7	1	1	458
156	go	2	13	1	1	540
157	nogo	3	10	0	1	n/a
158	go	8	16	1	1	419
159	nogo	3	7	1	0	367
160	go	1	10	1	1	629
161	go	9	7	1	1	605
162	nogo	3	4	0	1	n/a
163	go	2	7	1	1	663
164	go	7	7	1	1	611
165	go	6	7	1	1	491
166	go	6	4	1	1	530
167	go	2	13	1	1	606
168	go	2	13	1	1	558
169	go	8	4	1	1	642
170	go	8	10	1	1	520
171	go	6	7	1	1	535
172	nogo	3	13	0	1	n/a
173	go	2	13	1	1	436
174	go	1	16	1	1	473
175	go	6	13	1	1	578
176	go	1	13	1	1	527
177	nogo	3	16	0	1	n/a
178	go	1	4	1	1	420
179	go	7	4	1	1	437
180	go	2	7	1	1	395
181	go	9	4	1	1	400
182	go	9	4	1	1	590
183	go	8	4	1	1	632
184	go	7	7	1	1	443
185	go	2	13	1	1	479
186	go	7	10	1	1	475
187	go	9	4	1	1	410
188	go	7	13	1	1	413
189	go	1	4	1	1	650
190	go	4	4	1	1	578
191	go	8	10	1	1	684
192	go	5	7	1	1	655
193	go	9	13	1	1	691
194	go	5	10	1	1	685
195	go	6	13	1	1	653
196	go	9	7	1	1	715
197	nogo	3	16	0	1	n/a
198	go	9	10	1	1	564
199	go	8	4	1	1	400
200	go	7	10	1	1	323
201	nogo	3	16	1	0	339
202	go	4	13	1	1	399
203	nogo	3	10	1	0	391
204	go	1	4	1	1	475
205	go	6	16	1	1	434
206	go	5	10	1	1	335
207	go	9	4	1	1	339
208	go	2	16	1	1	308
209	go	7	10	1	1	346
210	go	7	7	1	1	338
211	go	1	4	1	1	445
212	go	8	7	1	1	460
213	go	7	16	1	1	485
214	go	1	10	1	1	455
215	go	7	16	1	1	448
216	nogo	3	16	0	1	n/a
217	nogo	3	16	1	0	351
218	go	2	10	1	1	633
219	go	2	13	1	1	446
220	go	7	10	1	1	371
221	go	5	13	1	1	452
222	nogo	3	16	0	1	n/a
223	go	7	10	1	1	687
224	go	8	13	0	0	n/a
225	go	9	7	1	1	871
