trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
147	go	1	7	1	1	387
148	go	5	10	1	1	541
149	go	5	13	1	1	450
150	go	4	10	1	1	561
151	go	6	13	1	1	444
152	go	4	4	1	1	315
153	go	5	16	1	1	824
154	go	5	4	1	1	482
155	go	6	10	1	1	511
156	go	2	16	1	1	482
157	nogo	3	4	1	0	955
158	go	8	4	0	0	n/a
159	nogo	3	16	1	0	456
160	go	1	10	1	1	522
161	go	9	13	0	0	n/a
162	nogo	3	10	0	1	n/a
163	go	2	7	1	1	404
164	go	7	4	1	1	695
165	go	6	4	0	0	n/a
166	go	6	16	1	1	299
167	go	2	13	1	1	373
168	go	2	16	1	1	411
169	go	8	10	1	1	722
170	go	8	13	0	0	n/a
171	go	6	4	1	1	445
172	nogo	3	16	1	0	420
173	go	2	10	1	1	984
174	go	1	10	0	0	n/a
175	go	6	7	1	1	1068
176	go	1	10	1	1	783
177	nogo	3	7	1	0	560
178	go	1	10	0	0	n/a
179	go	7	7	0	0	n/a
180	go	2	10	1	1	421
181	go	9	16	1	1	738
182	go	9	13	0	0	n/a
183	go	8	13	1	1	416
184	go	7	16	0	0	n/a
185	go	2	7	1	1	1051
186	go	7	7	0	0	n/a
187	go	9	13	1	1	420
188	go	7	10	1	1	534
189	go	1	7	1	1	544
190	go	4	7	1	1	497
191	go	8	16	0	0	n/a
192	go	5	4	1	1	516
193	go	9	10	1	1	421
194	go	5	16	1	1	585
195	go	6	10	1	1	736
196	go	9	13	1	1	536
197	nogo	3	4	1	0	599
198	go	9	13	0	0	n/a
199	go	8	13	1	1	482
200	go	7	7	1	1	459
201	nogo	3	13	0	1	n/a
202	go	4	4	1	1	495
203	nogo	3	4	0	1	n/a
204	go	1	16	1	1	878
205	go	6	7	1	1	518
206	go	5	13	1	1	538
207	go	9	13	1	1	576
208	go	2	10	1	1	1023
209	go	7	7	1	1	820
210	go	7	13	1	1	778
211	go	1	7	1	1	890
212	go	8	10	1	1	572
213	go	7	16	1	1	507
214	go	1	10	1	1	547
215	go	7	7	1	1	567
216	nogo	3	7	1	0	593
217	nogo	3	13	0	1	n/a
218	go	2	4	0	0	n/a
219	go	2	13	1	1	781
220	go	7	10	0	0	n/a
221	go	5	16	1	1	844
222	nogo	3	16	1	0	451
223	go	7	10	0	0	n/a
224	go	8	4	1	1	1132
225	go	9	13	0	0	n/a
