trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
97	go	8	10	1	1	425
98	go	2	7	1	1	348
99	go	7	13	1	1	347
100	go	6	16	1	1	313
101	go	6	13	1	1	318
102	go	1	16	1	1	309
103	go	9	16	1	1	347
104	go	9	16	1	1	362
105	nogo	3	10	0	1	n/a
106	go	1	16	1	1	431
107	go	4	7	1	1	446
108	go	1	13	1	1	348
109	go	1	16	1	1	385
110	go	2	7	1	1	378
111	nogo	3	7	0	1	n/a
112	go	6	10	1	1	402
113	go	8	7	1	1	378
114	go	5	7	1	1	365
115	go	9	13	1	1	380
116	nogo	3	13	1	0	349
117	go	9	10	1	1	454
118	go	5	16	1	1	467
119	go	5	13	1	1	441
120	go	4	7	1	1	478
121	go	2	13	1	1	398
122	go	6	13	1	1	368
123	go	8	13	1	1	360
124	nogo	3	7	0	1	n/a
125	go	8	4	1	1	429
126	go	4	16	1	1	379
127	go	4	4	1	1	415
128	go	2	7	1	1	452
129	go	5	4	1	1	444
130	go	2	4	1	1	472
131	go	1	7	1	1	520
132	go	1	10	1	1	433
133	go	5	16	1	1	403
134	go	9	10	1	1	452
135	go	5	16	1	1	551
136	go	4	13	1	1	433
137	go	5	4	1	1	418
138	nogo	3	4	0	1	n/a
139	go	4	13	1	1	392
140	go	2	4	1	1	363
141	go	5	10	1	1	444
142	go	6	10	1	1	365
143	go	9	4	1	1	427
144	go	4	4	1	1	389
145	go	6	16	1	1	460
146	nogo	3	7	0	1	n/a
147	go	1	7	1	1	372
148	go	5	7	1	1	402
149	go	5	16	1	1	430
150	go	4	7	1	1	537
151	go	6	10	1	1	504
152	go	4	16	1	1	396
153	go	5	10	1	1	401
154	go	5	7	1	1	448
155	go	6	16	1	1	373
156	go	2	4	1	1	302
157	nogo	3	7	1	0	472
158	go	8	10	1	1	384
159	nogo	3	4	0	1	n/a
160	go	1	7	1	1	494
161	go	9	10	1	1	465
162	nogo	3	16	0	1	n/a
163	go	2	10	1	1	376
164	go	7	16	1	1	414
165	go	6	7	1	1	370
166	go	6	16	1	1	510
167	go	2	13	1	1	385
168	go	2	4	1	1	474
169	go	8	10	1	1	399
170	go	8	7	1	1	506
171	go	6	7	1	1	406
172	nogo	3	7	1	0	375
173	go	2	7	1	1	436
174	go	1	16	1	1	406
175	go	6	10	1	1	397
176	go	1	4	1	1	436
177	nogo	3	4	0	1	n/a
178	go	1	4	1	1	392
179	go	7	16	1	1	432
180	go	2	16	1	1	401
181	go	9	13	1	1	426
182	go	9	13	1	1	442
183	go	8	10	1	1	457
184	go	7	7	1	1	394
185	go	2	7	1	1	374
186	go	7	16	1	1	467
187	go	9	4	1	1	433
188	go	7	4	1	1	408
189	go	1	4	1	1	441
190	go	4	10	1	1	483
191	go	8	16	1	1	420
192	go	5	7	1	1	437
193	go	9	4	1	1	460
194	go	5	16	1	1	497
195	go	6	13	1	1	446
196	go	9	4	1	1	435
197	nogo	3	16	0	1	n/a
198	go	9	7	1	1	429
199	go	8	10	1	1	393
200	go	7	4	1	1	412
201	nogo	3	16	0	1	n/a
202	go	4	10	1	1	416
203	nogo	3	7	0	1	n/a
204	go	1	10	1	1	471
205	go	6	13	1	1	507
206	go	5	4	1	1	573
207	go	9	4	1	1	564
208	go	2	7	1	1	417
209	go	7	7	1	1	454
210	go	7	10	1	1	458
211	go	1	10	1	1	447
212	go	8	7	1	1	556
213	go	7	13	1	1	471
214	go	1	4	1	1	440
215	go	7	13	1	1	454
216	nogo	3	16	0	1	n/a
217	nogo	3	4	0	1	n/a
218	go	2	13	1	1	387
219	go	2	13	1	1	396
220	go	7	10	1	1	313
221	go	5	16	1	1	358
222	nogo	3	16	1	0	350
223	go	7	4	1	1	366
224	go	8	4	1	1	403
225	go	9	10	1	1	396
