trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
164	go	7	13	1	1	273
165	go	6	16	1	1	338
166	go	6	16	1	1	249
167	go	2	7	1	1	261
168	go	2	7	1	1	252
169	go	8	13	1	1	178
170	go	8	7	1	1	390
171	go	6	10	1	1	220
172	nogo	3	7	1	0	262
173	go	2	10	1	1	279
174	go	1	10	1	1	220
175	go	6	13	1	1	212
176	go	1	4	1	1	233
177	nogo	3	10	1	0	277
178	go	1	10	1	1	292
179	go	7	4	1	1	282
180	go	2	4	1	1	303
181	go	9	16	1	1	310
182	go	9	10	1	1	335
183	go	8	16	1	1	248
184	go	7	10	1	1	373
185	go	2	16	1	1	211
186	go	7	7	1	1	321
187	go	9	7	1	1	337
188	go	7	10	1	1	256
189	go	1	13	1	1	253
190	go	4	4	1	1	454
191	go	8	16	1	1	334
192	go	5	16	1	1	253
193	go	9	7	1	1	252
194	go	5	10	1	1	249
195	go	6	13	1	1	226
196	go	9	16	1	1	280
197	nogo	3	4	1	0	255
198	go	9	16	1	1	300
199	go	8	16	1	1	262
200	go	7	10	1	1	362
201	nogo	3	10	1	0	248
202	go	4	10	1	1	240
203	nogo	3	13	1	0	232
204	go	1	10	0	0	n/a
205	go	6	13	1	1	248
206	go	5	4	1	1	246
207	go	9	10	1	1	238
208	go	2	7	1	1	116
209	go	7	13	1	1	222
210	go	7	16	1	1	243
211	go	1	10	1	1	230
212	go	8	13	1	1	153
213	go	7	10	1	1	153
214	go	1	16	1	1	218
215	go	7	13	1	1	257
216	nogo	3	10	1	0	221
217	nogo	3	7	1	0	359
218	go	2	7	0	0	n/a
219	go	2	13	1	1	207
220	go	7	4	1	1	230
221	go	5	13	1	1	276
222	nogo	3	10	1	0	226
223	go	7	4	1	1	365
224	go	8	13	1	1	295
225	go	9	4	1	1	186
