trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
97	go	8	13	1	1	273
98	go	2	16	1	1	317
99	go	7	16	1	1	367
100	go	6	4	1	1	462
101	go	6	16	1	1	376
102	go	1	13	1	1	368
103	go	9	16	1	1	321
104	go	9	16	1	1	368
105	nogo	3	13	0	1	n/a
106	go	1	16	1	1	221
107	go	4	4	1	1	393
108	go	1	7	1	1	386
109	go	1	16	1	1	333
110	go	2	7	1	1	372
111	nogo	3	16	0	1	n/a
112	go	6	16	1	1	258
113	go	8	16	1	1	366
114	go	5	4	1	1	379
115	go	9	13	1	1	378
116	nogo	3	7	0	1	n/a
117	go	9	7	1	1	230
118	go	5	13	1	1	273
119	go	5	4	1	1	360
120	go	4	4	1	1	398
121	go	2	7	1	1	413
122	go	6	4	1	1	463
123	go	8	16	1	1	375
124	nogo	3	13	0	1	n/a
125	go	8	7	1	1	215
126	go	4	10	1	1	325
127	go	4	7	1	1	308
128	go	2	10	1	1	325
129	go	5	13	1	1	302
130	go	2	10	1	1	274
131	go	1	7	1	1	292
132	go	1	13	1	1	261
133	go	5	13	1	1	270
134	go	9	7	1	1	308
135	go	5	4	1	1	281
136	go	4	7	1	1	332
137	go	5	16	1	1	264
138	nogo	3	4	0	1	n/a
139	go	4	4	1	1	255
140	go	2	10	1	1	478
141	go	5	13	1	1	360
142	go	6	7	1	1	475
143	go	9	4	1	1	366
144	go	4	4	1	1	252
145	go	6	10	1	1	298
146	nogo	3	10	1	0	281
147	go	1	4	1	1	358
148	go	5	13	1	1	352
149	go	5	13	1	1	375
150	go	4	10	1	1	313
151	go	6	4	1	1	452
152	go	4	16	1	1	321
153	go	5	4	1	1	381
154	go	5	13	1	1	396
155	go	6	4	1	1	343
156	go	2	7	1	1	404
157	nogo	3	7	0	1	n/a
158	go	8	7	1	1	348
159	nogo	3	7	0	1	n/a
160	go	1	7	1	1	236
161	go	9	7	1	1	301
162	nogo	3	4	0	1	n/a
163	go	2	4	1	1	222
164	go	7	7	1	1	390
165	go	6	16	1	1	320
166	go	6	7	1	1	374
167	go	2	4	1	1	311
168	go	2	13	1	1	382
169	go	8	4	1	1	487
170	go	8	13	1	1	378
171	go	6	4	1	1	399
172	nogo	3	10	1	0	408
173	go	2	4	1	1	367
174	go	1	10	1	1	358
175	go	6	4	1	1	397
176	go	1	7	1	1	401
177	nogo	3	7	1	0	360
178	go	1	4	1	1	295
179	go	7	7	1	1	310
180	go	2	10	1	1	330
181	go	9	16	1	1	381
182	go	9	7	1	1	396
183	go	8	13	1	1	455
184	go	7	7	1	1	461
185	go	2	16	1	1	454
186	go	7	16	1	1	501
187	go	9	10	1	1	438
188	go	7	13	1	1	384
189	go	1	10	1	1	399
190	go	4	13	1	1	369
191	go	8	10	1	1	525
192	go	5	10	1	1	355
193	go	9	10	1	1	403
194	go	5	4	1	1	446
195	go	6	13	1	1	421
196	go	9	13	1	1	396
197	nogo	3	16	0	1	n/a
198	go	9	4	1	1	270
199	go	8	7	1	1	381
200	go	7	7	1	1	315
201	nogo	3	16	0	1	n/a
202	go	4	13	1	1	277
203	nogo	3	16	1	0	265
204	go	1	4	1	1	481
205	go	6	13	1	1	359
206	go	5	10	1	1	374
207	go	9	4	1	1	366
208	go	2	7	1	1	336
209	go	7	13	1	1	357
210	go	7	16	1	1	359
211	go	1	7	1	1	399
212	go	8	16	1	1	413
213	go	7	16	1	1	384
214	go	1	7	1	1	420
215	go	7	13	1	1	317
216	nogo	3	13	0	1	n/a
217	nogo	3	10	1	0	307
218	go	2	10	1	1	301
219	go	2	4	1	1	364
220	go	7	16	1	1	340
221	go	5	16	1	1	300
222	nogo	3	4	1	0	325
223	go	7	13	1	1	359
224	go	8	10	1	1	500
225	go	9	4	1	1	438
