trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
185	go	2	10	1	1	342
186	go	7	10	1	1	381
187	go	9	13	1	1	385
188	go	7	13	1	1	321
189	go	1	16	1	1	403
190	go	4	7	1	1	412
191	go	8	4	1	1	453
192	go	5	13	1	1	375
193	go	9	13	1	1	391
194	go	5	13	1	1	384
195	go	6	4	1	1	375
196	go	9	13	1	1	334
197	nogo	3	13	1	0	337
198	go	9	7	1	1	375
199	go	8	4	1	1	435
200	go	7	7	1	1	385
201	nogo	3	7	0	1	n/a
202	go	4	7	1	1	386
203	nogo	3	10	0	1	n/a
204	go	1	10	1	1	421
205	go	6	4	1	1	460
206	go	5	10	1	1	356
207	go	9	16	1	1	337
208	go	2	4	1	1	340
209	go	7	7	1	1	378
210	go	7	13	1	1	371
211	go	1	13	1	1	375
212	go	8	7	1	1	440
213	go	7	16	1	1	337
214	go	1	7	1	1	403
215	go	7	16	1	1	316
216	nogo	3	7	0	1	n/a
217	nogo	3	13	0	1	n/a
218	go	2	4	1	1	420
219	go	2	13	1	1	326
220	go	7	13	1	1	399
221	go	5	13	1	1	310
222	nogo	3	10	0	1	n/a
223	go	7	4	1	1	382
224	go	8	10	1	1	373
225	go	9	16	1	1	367
