trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
145	go	6	16	1	1	520
146	nogo	3	10	1	0	357
147	go	1	16	1	1	556
148	go	5	10	1	1	97
149	go	5	4	1	1	644
150	go	4	10	1	1	259
151	go	6	4	1	1	68
152	go	4	7	1	1	346
153	go	5	7	1	1	377
154	go	5	4	1	1	510
155	go	6	13	1	1	397
156	go	2	10	1	1	295
157	nogo	3	10	1	0	353
158	go	8	13	1	1	599
159	nogo	3	13	1	0	481
160	go	1	10	1	1	1148
161	go	9	10	1	1	489
162	nogo	3	13	1	0	218
163	go	2	10	1	1	647
164	go	7	7	1	1	580
165	go	6	16	1	1	421
166	go	6	7	1	1	393
167	go	2	13	1	1	318
168	go	2	13	1	1	342
169	go	8	13	1	1	428
170	go	8	7	1	1	307
171	go	6	7	1	1	266
172	nogo	3	16	1	0	296
173	go	2	13	1	1	314
174	go	1	16	1	1	296
175	go	6	16	1	1	281
176	go	1	16	1	1	256
177	nogo	3	13	1	0	235
178	go	1	4	1	1	104
179	go	7	4	1	1	81
180	go	2	13	1	1	126
181	go	9	16	1	1	125
182	go	9	4	1	1	76
183	go	8	4	1	1	74
184	go	7	13	1	1	120
185	go	2	4	1	1	316
186	go	7	7	1	1	441
187	go	9	4	1	1	321
188	go	7	10	1	1	229
189	go	1	13	1	1	276
190	go	4	16	1	1	154
191	go	8	7	1	1	14
192	go	5	16	1	1	311
193	go	9	7	1	1	382
194	go	5	4	1	1	267
195	go	6	4	1	1	217
196	go	9	7	1	1	216
197	nogo	3	7	1	0	264
198	go	9	4	1	1	517
199	go	8	7	1	1	210
200	go	7	7	1	1	623
201	nogo	3	10	1	0	275
202	go	4	4	1	1	693
203	nogo	3	4	0	1	n/a
204	go	1	10	1	1	668
205	go	6	13	1	1	317
206	go	5	7	1	1	391
207	go	9	13	1	1	277
208	go	2	10	1	1	245
209	go	7	16	1	1	242
210	go	7	7	1	1	316
211	go	1	16	1	1	168
212	go	8	4	1	1	282
213	go	7	13	1	1	346
214	go	1	7	1	1	414
215	go	7	10	1	1	252
216	nogo	3	4	1	0	229
217	nogo	3	10	0	1	n/a
218	go	2	7	1	1	563
219	go	2	16	1	1	338
220	go	7	7	1	1	268
221	go	5	7	1	1	270
222	nogo	3	4	1	0	281
223	go	7	4	1	1	416
224	go	8	10	1	1	823
225	go	9	16	1	1	500
