trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
174	go	1	7	1	1	482
175	go	6	10	1	1	473
176	go	1	13	1	1	391
177	nogo	3	13	0	1	n/a
178	go	1	7	1	1	570
179	go	7	13	1	1	680
180	go	2	13	1	1	736
181	go	9	13	1	1	779
182	go	9	7	1	1	682
183	go	8	16	1	1	629
184	go	7	13	1	1	778
185	go	2	16	1	1	753
186	go	7	7	1	1	724
187	go	9	10	1	1	649
188	go	7	16	1	1	663
189	go	1	7	1	1	611
190	go	4	16	1	1	609
191	go	8	4	1	1	629
192	go	5	7	1	1	646
193	go	9	4	1	1	661
194	go	5	4	1	1	584
195	go	6	7	1	1	600
196	go	9	16	1	1	616
197	nogo	3	10	0	1	n/a
198	go	9	16	1	1	658
199	go	8	13	1	1	695
200	go	7	4	1	1	597
201	nogo	3	4	0	1	n/a
202	go	4	10	1	1	609
203	nogo	3	7	0	1	n/a
204	go	1	16	1	1	606
205	go	6	7	1	1	706
206	go	5	16	1	1	631
207	go	9	7	1	1	554
208	go	2	10	1	1	494
209	go	7	16	1	1	904
210	go	7	7	1	1	916
211	go	1	7	1	1	863
212	go	8	4	1	1	788
213	go	7	10	1	1	689
214	go	1	7	1	1	617
215	go	7	16	1	1	518
216	nogo	3	4	0	1	n/a
217	nogo	3	16	0	1	n/a
218	go	2	13	1	1	663
219	go	2	10	1	1	861
220	go	7	4	1	1	767
221	go	5	7	1	1	585
222	nogo	3	7	0	1	n/a
223	go	7	4	1	1	576
224	go	8	16	1	1	609
225	go	9	16	1	1	588
