trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
115	go	9	4	1	1	330
116	nogo	3	10	1	0	276
117	go	9	13	1	1	361
118	go	5	16	1	1	329
119	go	5	4	1	1	330
120	go	4	13	1	1	376
121	go	2	13	1	1	373
122	go	6	13	1	1	298
123	go	8	16	1	1	340
124	nogo	3	16	1	0	258
125	go	8	10	1	1	395
126	go	4	7	1	1	454
127	go	4	16	1	1	400
128	go	2	13	1	1	381
129	go	5	10	1	1	385
130	go	2	16	1	1	320
131	go	1	7	1	1	381
132	go	1	7	1	1	328
133	go	5	7	1	1	504
134	go	9	16	1	1	381
135	go	5	16	1	1	373
136	go	4	4	1	1	435
137	go	5	7	1	1	404
138	nogo	3	16	1	0	351
139	go	4	4	1	1	301
140	go	2	16	1	1	572
141	go	5	16	1	1	350
142	go	6	10	1	1	388
143	go	9	7	1	1	449
144	go	4	10	1	1	396
145	go	6	7	1	1	342
146	nogo	3	10	1	0	348
147	go	1	7	1	1	511
148	go	5	10	1	1	434
149	go	5	4	1	1	403
150	go	4	13	1	1	328
151	go	6	13	1	1	407
152	go	4	7	1	1	443
153	go	5	10	1	1	402
154	go	5	10	1	1	473
155	go	6	13	1	1	374
156	go	2	13	1	1	396
157	nogo	3	16	0	1	n/a
158	go	8	13	1	1	393
159	nogo	3	10	0	1	n/a
160	go	1	4	1	1	453
161	go	9	16	1	1	304
162	nogo	3	10	0	1	n/a
163	go	2	13	1	1	780
164	go	7	13	1	1	305
165	go	6	13	1	1	379
166	go	6	7	1	1	352
167	go	2	13	1	1	434
168	go	2	10	1	1	379
169	go	8	4	1	1	507
170	go	8	7	1	1	387
171	go	6	4	1	1	422
172	nogo	3	7	0	1	n/a
173	go	2	13	1	1	643
174	go	1	7	1	1	316
175	go	6	7	1	1	423
176	go	1	10	1	1	423
177	nogo	3	4	0	1	n/a
178	go	1	4	1	1	490
179	go	7	10	1	1	316
180	go	2	13	1	1	346
181	go	9	16	1	1	349
182	go	9	7	1	1	411
183	go	8	16	1	1	426
184	go	7	10	1	1	431
185	go	2	10	1	1	426
186	go	7	16	1	1	588
187	go	9	4	1	1	474
188	go	7	10	1	1	388
189	go	1	13	1	1	425
190	go	4	4	1	1	452
191	go	8	16	1	1	760
192	go	5	7	1	1	427
193	go	9	7	1	1	327
194	go	5	16	1	1	334
195	go	6	4	1	1	419
196	go	9	16	1	1	373
197	nogo	3	7	0	1	n/a
198	go	9	13	1	1	684
199	go	8	13	1	1	426
200	go	7	10	1	1	402
201	nogo	3	16	0	1	n/a
202	go	4	13	1	1	804
203	nogo	3	7	1	0	308
204	go	1	4	1	1	302
205	go	6	7	1	1	317
206	go	5	7	1	1	377
207	go	9	7	1	1	370
208	go	2	4	1	1	263
209	go	7	13	1	1	315
210	go	7	4	1	1	504
211	go	1	7	1	1	425
212	go	8	16	1	1	360
213	go	7	10	1	1	365
214	go	1	10	1	1	436
215	go	7	13	1	1	386
216	nogo	3	7	1	0	376
217	nogo	3	10	1	0	344
218	go	2	4	1	1	314
219	go	2	13	1	1	292
220	go	7	16	1	1	353
221	go	5	10	1	1	503
222	nogo	3	4	0	1	n/a
223	go	7	13	1	1	764
224	go	8	4	1	1	439
225	go	9	13	1	1	399
