trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
94	nogo	3	4	0	1	n/a
95	nogo	3	4	0	1	n/a
96	go	9	7	1	1	624
97	go	8	16	1	1	488
98	go	2	7	1	1	704
99	go	7	7	1	1	720
100	go	6	13	1	1	667
101	go	6	16	1	1	593
102	go	1	7	1	1	681
103	go	9	4	1	1	696
104	go	9	13	1	1	712
105	nogo	3	16	1	0	656
106	go	1	4	1	1	628
107	go	4	4	1	1	621
108	go	1	4	1	1	731
109	go	1	7	1	1	634
110	go	2	4	1	1	626
111	nogo	3	4	0	1	n/a
112	go	6	13	1	1	477
113	go	8	4	1	1	418
114	go	5	16	1	1	705
115	go	9	13	1	1	747
116	nogo	3	13	0	1	n/a
117	go	9	13	1	1	744
118	go	5	7	1	1	442
119	go	5	4	1	1	386
120	go	4	10	1	1	493
121	go	2	16	1	1	764
122	go	6	7	1	1	736
123	go	8	4	1	1	862
124	nogo	3	10	0	1	n/a
125	go	8	10	1	1	627
126	go	4	7	1	1	598
127	go	4	7	1	1	522
128	go	2	10	1	1	673
129	go	5	7	1	1	709
130	go	2	10	1	1	749
131	go	1	4	1	1	854
132	go	1	10	1	1	869
133	go	5	13	1	1	815
134	go	9	13	1	1	1010
135	go	5	4	1	1	845
136	go	4	16	1	1	748
137	go	5	7	1	1	672
138	nogo	3	13	0	1	n/a
139	go	4	13	1	1	505
140	go	2	16	1	1	460
141	go	5	4	1	1	923
142	go	6	13	1	1	759
143	go	9	16	1	1	728
144	go	4	4	1	1	727
145	go	6	13	1	1	651
146	nogo	3	16	0	1	n/a
147	go	1	10	1	1	594
148	go	5	16	1	1	518
149	go	5	10	1	1	454
150	go	4	10	1	1	542
151	go	6	16	1	1	489
152	go	4	13	1	1	757
153	go	5	13	1	1	704
154	go	5	13	1	1	718
155	go	6	13	1	1	734
156	go	2	4	1	1	750
157	nogo	3	16	0	1	n/a
158	go	8	13	1	1	584
159	nogo	3	16	1	0	513
160	go	1	10	1	1	663
161	go	9	10	1	1	639
162	nogo	3	4	0	1	n/a
163	go	2	7	1	1	540
164	go	7	10	1	1	445
165	go	6	10	1	1	435
166	go	6	13	1	1	471
167	go	2	7	1	1	756
168	go	2	4	1	1	684
169	go	8	7	1	1	651
170	go	8	13	1	1	711
171	go	6	10	1	1	683
172	nogo	3	16	0	1	n/a
173	go	2	7	1	1	614
174	go	1	16	1	1	575
175	go	6	13	1	1	730
176	go	1	16	1	1	639
177	nogo	3	7	0	1	n/a
178	go	1	13	1	1	540
179	go	7	13	1	1	628
180	go	2	4	1	1	671
181	go	9	16	1	1	660
182	go	9	7	1	1	702
183	go	8	10	1	1	673
184	go	7	7	1	1	708
185	go	2	4	1	1	723
186	go	7	13	1	1	761
187	go	9	13	1	1	776
188	go	7	16	1	1	765
189	go	1	10	1	1	717
190	go	4	4	1	1	640
191	go	8	7	1	1	588
192	go	5	10	1	1	739
193	go	9	4	1	1	756
194	go	5	7	1	1	746
195	go	6	13	1	1	718
196	go	9	7	1	1	712
197	nogo	3	7	0	1	n/a
198	go	9	4	1	1	609
199	go	8	13	1	1	654
200	go	7	16	1	1	651
201	nogo	3	4	0	1	n/a
202	go	4	13	1	1	536
203	nogo	3	7	1	0	502
204	go	1	10	1	1	11
205	go	6	4	1	1	646
206	go	5	13	1	1	645
207	go	9	4	1	1	818
208	go	2	16	1	1	653
209	go	7	13	1	1	572
210	go	7	7	1	1	774
211	go	1	10	1	1	1104
212	go	8	13	1	1	570
213	go	7	4	1	1	684
214	go	1	16	1	1	698
215	go	7	10	1	1	781
216	nogo	3	16	0	1	n/a
217	nogo	3	7	0	1	n/a
218	go	2	16	1	1	500
219	go	2	4	1	1	745
220	go	7	16	1	1	1054
221	go	5	7	1	1	753
222	nogo	3	4	0	1	n/a
223	go	7	7	1	1	654
224	go	8	13	1	1	623
225	go	9	10	1	1	571
