trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
123	go	8	13	1	1	485
124	nogo	3	10	0	1	n/a
125	go	8	7	1	1	549
126	go	4	7	1	1	353
127	go	4	16	1	1	424
128	go	2	10	1	1	349
129	go	5	7	1	1	476
130	go	2	10	1	1	336
131	go	1	13	1	1	345
132	go	1	10	1	1	354
133	go	5	16	1	1	426
134	go	9	16	1	1	440
135	go	5	13	1	1	444
136	go	4	13	1	1	484
137	go	5	4	1	1	535
138	nogo	3	4	0	1	n/a
139	go	4	13	1	1	419
140	go	2	7	1	1	411
141	go	5	16	1	1	294
142	go	6	7	1	1	398
143	go	9	4	1	1	321
144	go	4	7	1	1	336
145	go	6	10	1	1	374
146	nogo	3	4	1	0	389
147	go	1	10	1	1	450
148	go	5	10	1	1	464
149	go	5	4	1	1	412
150	go	4	16	1	1	495
151	go	6	16	1	1	418
152	go	4	7	1	1	494
153	go	5	7	1	1	346
154	go	5	10	1	1	500
155	go	6	4	1	1	377
156	go	2	10	1	1	307
157	nogo	3	7	0	1	n/a
158	go	8	7	1	1	233
159	nogo	3	7	1	0	313
160	go	1	4	1	1	330
161	go	9	7	1	1	373
162	nogo	3	16	0	1	n/a
163	go	2	10	1	1	465
164	go	7	7	1	1	394
165	go	6	16	1	1	319
166	go	6	7	1	1	346
167	go	2	4	1	1	418
168	go	2	4	1	1	433
169	go	8	10	1	1	424
170	go	8	4	1	1	439
171	go	6	7	1	1	465
172	nogo	3	10	0	1	n/a
173	go	2	7	1	1	464
174	go	1	7	1	1	355
175	go	6	4	1	1	307
176	go	1	10	1	1	291
177	nogo	3	13	1	0	415
178	go	1	13	1	1	321
179	go	7	13	1	1	361
180	go	2	13	1	1	433
181	go	9	7	1	1	464
182	go	9	10	1	1	417
183	go	8	4	1	1	454
184	go	7	16	1	1	437
185	go	2	4	1	1	429
186	go	7	13	1	1	447
187	go	9	13	1	1	437
188	go	7	16	1	1	430
189	go	1	7	1	1	364
190	go	4	10	1	1	408
191	go	8	13	1	1	468
192	go	5	13	1	1	456
193	go	9	4	1	1	494
194	go	5	4	1	1	513
195	go	6	16	1	1	507
196	go	9	10	1	1	408
197	nogo	3	10	0	1	n/a
198	go	9	4	1	1	579
199	go	8	10	1	1	481
200	go	7	16	1	1	569
201	nogo	3	16	0	1	n/a
202	go	4	7	1	1	476
203	nogo	3	10	0	1	n/a
204	go	1	4	1	1	534
205	go	6	7	1	1	505
206	go	5	4	1	1	479
207	go	9	7	1	1	427
208	go	2	7	1	1	502
209	go	7	4	1	1	468
210	go	7	13	1	1	440
211	go	1	4	1	1	524
212	go	8	7	1	1	457
213	go	7	7	1	1	417
214	go	1	4	1	1	525
215	go	7	13	1	1	413
216	nogo	3	16	0	1	n/a
217	nogo	3	13	0	1	n/a
218	go	2	13	1	1	368
219	go	2	4	1	1	394
220	go	7	10	1	1	443
221	go	5	4	1	1	503
222	nogo	3	13	0	1	n/a
223	go	7	13	1	1	403
224	go	8	16	1	1	481
225	go	9	13	1	1	463
