trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
107	go	4	10	1	1	881
108	go	1	16	1	1	389
109	go	1	7	1	1	331
110	go	2	16	0	0	n/a
111	nogo	3	4	0	1	n/a
112	go	6	7	1	1	974
113	go	8	13	0	0	n/a
114	go	5	13	1	1	361
115	go	9	4	1	1	296
116	nogo	3	10	1	0	48
117	go	9	10	1	1	130
118	go	5	10	1	1	214
119	go	5	7	1	1	48
120	go	4	4	1	1	130
121	go	2	13	1	1	32
122	go	6	4	1	1	229
123	go	8	4	1	1	396
124	nogo	3	13	0	1	n/a
125	go	8	7	1	1	14
126	go	4	10	1	1	335
127	go	4	10	1	1	451
128	go	2	4	1	1	595
129	go	5	4	1	1	342
130	go	2	10	1	1	970
131	go	1	16	0	0	n/a
132	go	1	4	1	1	577
133	go	5	13	1	1	295
134	go	9	7	1	1	312
135	go	5	16	1	1	662
136	go	4	4	1	1	541
137	go	5	4	1	1	428
138	nogo	3	4	1	0	115
139	go	4	4	1	1	176
140	go	2	10	1	1	296
141	go	5	10	1	1	290
142	go	6	7	1	1	304
143	go	9	16	1	1	270
144	go	4	7	1	1	216
145	go	6	7	1	1	316
146	nogo	3	4	1	0	353
147	go	1	16	1	1	323
148	go	5	16	1	1	338
149	go	5	4	1	1	308
150	go	4	7	1	1	239
151	go	6	16	1	1	227
152	go	4	10	1	1	309
153	go	5	4	1	1	695
154	go	5	16	1	1	439
155	go	6	10	0	0	n/a
156	go	2	16	1	1	58
157	nogo	3	7	0	1	n/a
158	go	8	16	1	1	355
159	nogo	3	10	0	1	n/a
160	go	1	7	1	1	620
161	go	9	4	1	1	474
162	nogo	3	16	1	0	426
163	go	2	7	1	1	556
164	go	7	16	0	0	n/a
165	go	6	13	0	0	n/a
166	go	6	13	1	1	326
167	go	2	16	1	1	427
168	go	2	13	1	1	500
169	go	8	10	1	1	515
170	go	8	7	1	1	394
171	go	6	4	1	1	388
172	nogo	3	4	0	1	n/a
173	go	2	7	1	1	653
174	go	1	4	1	1	556
175	go	6	16	1	1	571
176	go	1	13	1	1	268
177	nogo	3	10	0	1	n/a
178	go	1	7	1	1	410
179	go	7	7	1	1	435
180	go	2	10	1	1	394
181	go	9	10	1	1	420
182	go	9	4	1	1	463
183	go	8	4	1	1	394
184	go	7	13	1	1	427
185	go	2	4	1	1	465
186	go	7	7	1	1	693
187	go	9	7	1	1	380
188	go	7	10	1	1	327
189	go	1	13	0	0	n/a
190	go	4	16	1	1	555
191	go	8	4	1	1	523
192	go	5	7	1	1	498
193	go	9	16	1	1	306
194	go	5	7	1	1	324
195	go	6	13	1	1	429
196	go	9	16	1	1	1117
197	nogo	3	16	1	0	768
198	go	9	13	1	1	216
199	go	8	10	1	1	392
200	go	7	13	1	1	464
201	nogo	3	4	0	1	n/a
202	go	4	4	1	1	220
203	nogo	3	10	1	0	245
204	go	1	7	1	1	327
205	go	6	13	1	1	406
206	go	5	10	1	1	316
207	go	9	4	1	1	368
208	go	2	4	1	1	404
209	go	7	13	1	1	342
210	go	7	7	1	1	588
211	go	1	7	1	1	424
212	go	8	16	1	1	433
213	go	7	16	1	1	632
214	go	1	7	1	1	369
215	go	7	13	1	1	344
216	nogo	3	13	1	0	408
217	nogo	3	16	1	0	354
218	go	2	4	1	1	308
219	go	2	16	1	1	316
220	go	7	7	1	1	658
221	go	5	16	1	1	718
222	nogo	3	16	1	0	467
223	go	7	7	1	1	484
224	go	8	4	1	1	249
225	go	9	13	1	1	278
