trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
133	go	5	10	1	1	499
134	go	9	10	1	1	357
135	go	5	13	1	1	244
136	go	4	10	1	1	269
137	go	5	16	1	1	240
138	nogo	3	7	1	0	241
139	go	4	10	1	1	261
140	go	2	7	1	1	282
141	go	5	16	1	1	211
142	go	6	16	1	1	115
143	go	9	16	1	1	113
144	go	4	7	1	1	280
145	go	6	13	1	1	339
146	nogo	3	10	1	0	302
147	go	1	16	1	1	272
148	go	5	10	1	1	337
149	go	5	13	1	1	311
150	go	4	16	1	1	218
151	go	6	10	1	1	257
152	go	4	10	1	1	317
153	go	5	16	1	1	320
154	go	5	13	1	1	457
155	go	6	13	1	1	359
156	go	2	7	1	1	314
157	nogo	3	4	1	0	326
158	go	8	4	1	1	315
159	nogo	3	13	1	0	349
160	go	1	13	1	1	462
161	go	9	10	1	1	344
162	nogo	3	13	1	0	314
163	go	2	7	1	1	271
164	go	7	4	1	1	305
165	go	6	16	1	1	329
166	go	6	16	1	1	268
167	go	2	4	1	1	311
168	go	2	10	1	1	261
169	go	8	4	0	0	n/a
170	go	8	4	1	1	218
171	go	6	7	1	1	315
172	nogo	3	16	1	0	213
173	go	2	7	1	1	326
174	go	1	16	1	1	395
175	go	6	10	1	1	323
176	go	1	10	1	1	229
177	nogo	3	10	1	0	340
178	go	1	4	1	1	248
179	go	7	7	1	1	314
180	go	2	16	1	1	313
181	go	9	16	1	1	223
182	go	9	4	1	1	297
183	go	8	16	1	1	291
184	go	7	13	1	1	216
185	go	2	16	1	1	238
186	go	7	7	1	1	294
187	go	9	7	1	1	280
188	go	7	7	1	1	256
189	go	1	4	1	1	373
190	go	4	4	1	1	277
191	go	8	4	1	1	204
192	go	5	7	1	1	202
193	go	9	7	1	1	156
194	go	5	10	1	1	272
195	go	6	4	1	1	271
196	go	9	10	1	1	295
197	nogo	3	16	1	0	269
198	go	9	16	1	1	307
199	go	8	7	1	1	259
200	go	7	7	1	1	318
201	nogo	3	7	1	0	283
202	go	4	7	1	1	346
203	nogo	3	13	1	0	274
204	go	1	16	1	1	391
205	go	6	16	1	1	157
206	go	5	13	1	1	178
207	go	9	13	1	1	176
208	go	2	16	1	1	262
209	go	7	10	1	1	253
210	go	7	13	1	1	222
211	go	1	10	1	1	263
212	go	8	13	1	1	206
213	go	7	13	1	1	182
214	go	1	10	1	1	160
215	go	7	16	1	1	251
216	nogo	3	10	1	0	271
217	nogo	3	16	1	0	337
218	go	2	4	1	1	265
219	go	2	16	1	1	240
220	go	7	4	1	1	83
221	go	5	13	1	1	317
222	nogo	3	16	1	0	219
223	go	7	13	1	1	300
224	go	8	7	1	1	179
225	go	9	10	1	1	247
