trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
145	go	6	16	1	1	441
146	nogo	3	4	0	1	n/a
147	go	1	16	1	1	373
148	go	5	4	1	1	310
149	go	5	4	1	1	371
150	go	4	7	1	1	364
151	go	6	7	1	1	414
152	go	4	7	1	1	425
153	go	5	10	1	1	408
154	go	5	7	1	1	379
155	go	6	10	1	1	562
156	go	2	7	1	1	851
157	nogo	3	7	0	1	n/a
158	go	8	13	1	1	321
159	nogo	3	4	0	1	n/a
160	go	1	4	1	1	359
161	go	9	13	1	1	412
162	nogo	3	13	0	1	n/a
163	go	2	16	1	1	364
164	go	7	16	1	1	412
165	go	6	4	1	1	461
166	go	6	7	1	1	425
167	go	2	13	1	1	439
168	go	2	13	1	1	397
169	go	8	10	1	1	431
170	go	8	16	1	1	400
171	go	6	16	1	1	445
172	nogo	3	10	0	1	n/a
173	go	2	10	1	1	369
174	go	1	13	1	1	356
175	go	6	4	1	1	441
176	go	1	16	1	1	570
177	nogo	3	16	0	1	n/a
178	go	1	16	1	1	265
179	go	7	4	1	1	397
180	go	2	10	1	1	388
181	go	9	10	1	1	427
182	go	9	4	1	1	373
183	go	8	7	1	1	354
184	go	7	10	1	1	275
185	go	2	13	1	1	349
186	go	7	16	1	1	281
187	go	9	10	1	1	334
188	go	7	13	1	1	331
189	go	1	13	1	1	259
190	go	4	10	1	1	301
191	go	8	7	1	1	265
192	go	5	10	1	1	140
193	go	9	10	1	1	133
194	go	5	4	1	1	79
195	go	6	4	1	1	432
196	go	9	16	1	1	274
197	nogo	3	7	1	0	395
198	go	9	10	1	1	468
199	go	8	16	1	1	379
200	go	7	10	1	1	335
201	nogo	3	10	1	0	300
202	go	4	16	1	1	312
203	nogo	3	13	0	1	n/a
204	go	1	4	1	1	383
205	go	6	10	1	1	420
206	go	5	16	1	1	447
207	go	9	16	1	1	439
208	go	2	4	1	1	501
209	go	7	10	1	1	446
210	go	7	7	1	1	406
211	go	1	13	1	1	419
212	go	8	13	1	1	457
213	go	7	4	1	1	427
214	go	1	7	1	1	396
215	go	7	7	1	1	402
216	nogo	3	16	1	0	382
217	nogo	3	4	0	1	n/a
218	go	2	16	1	1	395
219	go	2	10	1	1	416
220	go	7	7	1	1	420
221	go	5	13	1	1	474
222	nogo	3	10	0	1	n/a
223	go	7	16	1	1	417
224	go	8	7	1	1	637
225	go	9	10	1	1	440
