trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
125	go	8	7	1	1	262
126	go	4	4	1	1	315
127	go	4	10	1	1	319
128	go	2	7	1	1	334
129	go	5	13	1	1	328
130	go	2	13	1	1	364
131	go	1	7	1	1	385
132	go	1	16	1	1	309
133	go	5	7	1	1	277
134	go	9	13	1	1	321
135	go	5	7	1	1	452
136	go	4	16	1	1	359
137	go	5	16	1	1	438
138	nogo	3	4	1	0	384
139	go	4	13	1	1	308
140	go	2	7	1	1	392
141	go	5	13	1	1	618
142	go	6	13	1	1	393
143	go	9	7	1	1	391
144	go	4	7	1	1	390
145	go	6	16	1	1	326
146	nogo	3	16	0	1	n/a
147	go	1	4	1	1	362
148	go	5	7	1	1	412
149	go	5	10	1	1	450
150	go	4	13	1	1	352
151	go	6	13	1	1	440
152	go	4	10	1	1	324
153	go	5	13	1	1	304
154	go	5	16	1	1	290
155	go	6	13	1	1	399
156	go	2	13	1	1	334
157	nogo	3	7	1	0	270
158	go	8	4	1	1	271
159	nogo	3	7	0	1	n/a
160	go	1	10	1	1	339
161	go	9	10	1	1	295
162	nogo	3	13	1	0	346
163	go	2	4	1	1	396
164	go	7	16	1	1	409
165	go	6	13	1	1	402
166	go	6	16	1	1	440
167	go	2	4	1	1	376
168	go	2	10	1	1	302
169	go	8	10	1	1	361
170	go	8	16	1	1	271
171	go	6	7	1	1	301
172	nogo	3	13	0	1	n/a
173	go	2	13	1	1	303
174	go	1	4	1	1	269
175	go	6	13	1	1	304
176	go	1	16	1	1	333
177	nogo	3	16	1	0	320
178	go	1	7	1	1	250
179	go	7	13	1	1	348
180	go	2	7	1	1	319
181	go	9	4	1	1	378
182	go	9	4	1	1	305
183	go	8	4	1	1	448
184	go	7	4	1	1	329
185	go	2	7	1	1	368
186	go	7	4	1	1	415
187	go	9	4	1	1	373
188	go	7	4	1	1	422
189	go	1	7	1	1	307
190	go	4	4	1	1	372
191	go	8	13	1	1	345
192	go	5	7	1	1	380
193	go	9	16	1	1	384
194	go	5	10	1	1	265
195	go	6	10	1	1	443
196	go	9	7	1	1	344
197	nogo	3	16	1	0	238
198	go	9	16	1	1	278
199	go	8	4	1	1	317
200	go	7	7	1	1	356
201	nogo	3	10	1	0	353
202	go	4	16	1	1	245
203	nogo	3	4	1	0	309
204	go	1	13	1	1	466
205	go	6	7	1	1	390
206	go	5	16	1	1	419
207	go	9	16	1	1	358
208	go	2	16	1	1	471
209	go	7	10	1	1	304
210	go	7	13	1	1	393
211	go	1	4	1	1	504
212	go	8	10	1	1	339
213	go	7	7	1	1	359
214	go	1	13	1	1	305
215	go	7	10	1	1	419
216	nogo	3	16	0	1	n/a
217	nogo	3	4	1	0	363
218	go	2	4	1	1	537
219	go	2	10	1	1	393
220	go	7	4	1	1	386
221	go	5	10	1	1	362
222	nogo	3	16	1	0	392
223	go	7	13	1	1	363
224	go	8	4	1	1	635
225	go	9	4	1	1	371
