trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
121	go	2	7	1	1	696
122	go	6	7	1	1	778
123	go	8	4	1	1	748
124	nogo	3	16	0	1	n/a
125	go	8	16	1	1	538
126	go	4	4	1	1	504
127	go	4	13	1	1	496
128	go	2	13	1	1	559
129	go	5	4	1	1	692
130	go	2	7	1	1	731
131	go	1	10	1	1	724
132	go	1	13	1	1	737
133	go	5	7	1	1	797
134	go	9	10	1	1	744
135	go	5	7	1	1	829
136	go	4	4	1	1	843
137	go	5	7	1	1	1016
138	nogo	3	10	0	1	n/a
139	go	4	10	1	1	511
140	go	2	4	1	1	751
141	go	5	7	1	1	750
142	go	6	7	1	1	764
143	go	9	10	1	1	869
144	go	4	7	1	1	1049
145	go	6	13	1	1	905
146	nogo	3	10	0	1	n/a
147	go	1	16	1	1	578
148	go	5	4	1	1	548
149	go	5	10	1	1	565
150	go	4	16	1	1	669
151	go	6	13	1	1	662
152	go	4	13	1	1	790
153	go	5	7	1	1	761
154	go	5	16	1	1	754
155	go	6	4	1	1	722
156	go	2	16	1	1	738
157	nogo	3	13	0	1	n/a
158	go	8	7	1	1	435
159	nogo	3	10	1	0	428
160	go	1	4	1	1	511
161	go	9	16	1	1	481
162	nogo	3	4	0	1	n/a
163	go	2	16	1	1	427
164	go	7	16	1	1	453
165	go	6	16	1	1	523
166	go	6	16	1	1	706
167	go	2	7	1	1	717
168	go	2	4	0	0	n/a
169	go	8	7	1	1	551
170	go	8	10	1	1	467
171	go	6	7	1	1	559
172	nogo	3	10	0	1	n/a
173	go	2	7	1	1	441
174	go	1	4	1	1	636
175	go	6	4	1	1	673
176	go	1	13	1	1	568
177	nogo	3	16	0	1	n/a
178	go	1	4	1	1	634
179	go	7	4	1	1	605
180	go	2	10	1	1	575
181	go	9	4	1	1	702
182	go	9	4	1	1	740
183	go	8	10	1	1	710
184	go	7	7	1	1	791
185	go	2	10	1	1	876
186	go	7	10	1	1	754
187	go	9	16	1	1	792
188	go	7	7	1	1	761
189	go	1	10	1	1	803
190	go	4	10	1	1	724
191	go	8	7	1	1	786
192	go	5	4	1	1	822
193	go	9	10	1	1	793
194	go	5	16	1	1	830
195	go	6	13	1	1	733
196	go	9	7	1	1	809
197	nogo	3	4	0	1	n/a
198	go	9	10	1	1	422
199	go	8	4	1	1	461
200	go	7	13	1	1	504
201	nogo	3	10	0	1	n/a
202	go	4	4	1	1	629
203	nogo	3	7	1	0	486
204	go	1	4	1	1	524
205	go	6	7	1	1	508
206	go	5	16	1	1	577
207	go	9	13	1	1	794
208	go	2	10	1	1	808
209	go	7	16	1	1	773
210	go	7	13	1	1	787
211	go	1	13	1	1	758
212	go	8	13	1	1	795
213	go	7	13	1	1	766
214	go	1	13	1	1	872
215	go	7	13	1	1	750
216	nogo	3	7	0	1	n/a
217	nogo	3	4	0	1	n/a
218	go	2	13	1	1	538
219	go	2	10	1	1	464
220	go	7	10	1	1	454
221	go	5	10	1	1	621
222	nogo	3	4	0	1	n/a
223	go	7	7	1	1	639
224	go	8	4	1	1	722
225	go	9	13	1	1	699
