trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
123	go	8	16	1	1	391
124	nogo	3	4	1	0	350
125	go	8	4	1	1	305
126	go	4	13	1	1	312
127	go	4	13	1	1	307
128	go	2	7	1	1	320
129	go	5	4	1	1	311
130	go	2	7	1	1	395
131	go	1	10	1	1	342
132	go	1	16	1	1	335
133	go	5	10	1	1	306
134	go	9	16	1	1	399
135	go	5	16	1	1	402
136	go	4	10	1	1	338
137	go	5	10	1	1	320
138	nogo	3	16	0	1	n/a
139	go	4	4	1	1	798
140	go	2	10	1	1	411
141	go	5	7	1	1	406
142	go	6	13	1	1	367
143	go	9	16	1	1	428
144	go	4	13	1	1	349
145	go	6	13	1	1	335
146	nogo	3	16	1	0	424
147	go	1	13	1	1	406
148	go	5	16	1	1	386
149	go	5	4	1	1	328
150	go	4	7	1	1	437
151	go	6	16	1	1	431
152	go	4	10	1	1	386
153	go	5	7	1	1	414
154	go	5	7	1	1	430
155	go	6	7	1	1	436
156	go	2	7	1	1	555
157	nogo	3	13	0	1	n/a
158	go	8	4	1	1	667
159	nogo	3	13	1	0	364
160	go	1	16	1	1	353
161	go	9	10	1	1	349
162	nogo	3	10	1	0	363
163	go	2	7	1	1	308
164	go	7	7	1	1	372
165	go	6	4	1	1	510
166	go	6	4	1	1	441
167	go	2	4	1	1	347
168	go	2	10	1	1	410
169	go	8	4	1	1	469
170	go	8	10	1	1	439
171	go	6	16	1	1	403
172	nogo	3	16	1	0	345
173	go	2	4	1	1	305
174	go	1	10	1	1	387
175	go	6	16	1	1	352
176	go	1	16	1	1	337
177	nogo	3	10	1	0	307
178	go	1	10	1	1	307
179	go	7	4	1	1	337
180	go	2	7	1	1	414
181	go	9	4	1	1	385
182	go	9	16	1	1	263
183	go	8	7	1	1	302
184	go	7	13	1	1	397
185	go	2	10	1	1	478
186	go	7	10	1	1	414
187	go	9	16	1	1	385
188	go	7	13	1	1	399
189	go	1	13	1	1	438
190	go	4	7	1	1	384
191	go	8	10	1	1	388
192	go	5	7	1	1	507
193	go	9	16	1	1	406
194	go	5	13	1	1	366
195	go	6	4	1	1	391
196	go	9	13	1	1	442
197	nogo	3	16	1	0	421
198	go	9	10	1	1	346
199	go	8	16	1	1	340
200	go	7	7	1	1	367
201	nogo	3	10	1	0	369
202	go	4	13	1	1	305
203	nogo	3	13	1	0	316
204	go	1	16	1	1	213
205	go	6	4	1	1	280
206	go	5	7	1	1	332
207	go	9	13	1	1	391
208	go	2	10	1	1	370
209	go	7	7	1	1	307
210	go	7	10	1	1	334
211	go	1	16	1	1	306
212	go	8	4	1	1	330
213	go	7	16	1	1	368
214	go	1	10	1	1	372
215	go	7	4	1	1	454
216	nogo	3	4	1	0	391
217	nogo	3	7	1	0	394
218	go	2	4	1	1	546
219	go	2	13	1	1	428
220	go	7	4	1	1	389
221	go	5	13	1	1	415
222	nogo	3	4	1	0	396
223	go	7	13	1	1	389
224	go	8	4	1	1	426
225	go	9	13	1	1	388
