trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
162	nogo	3	10	0	1	n/a
163	go	2	13	1	1	553
164	go	7	7	1	1	434
165	go	6	4	1	1	588
166	go	6	10	1	1	475
167	go	2	4	1	1	580
168	go	2	16	1	1	506
169	go	8	7	1	1	530
170	go	8	7	1	1	548
171	go	6	13	1	1	590
172	nogo	3	10	0	1	n/a
173	go	2	7	1	1	540
174	go	1	13	1	1	428
175	go	6	10	1	1	443
176	go	1	16	1	1	557
177	nogo	3	13	0	1	n/a
178	go	1	16	1	1	332
179	go	7	16	1	1	515
180	go	2	4	1	1	595
181	go	9	7	1	1	502
182	go	9	16	1	1	498
183	go	8	10	1	1	450
184	go	7	7	1	1	632
185	go	2	16	1	1	493
186	go	7	16	1	1	491
187	go	9	13	1	1	462
188	go	7	16	1	1	438
189	go	1	16	1	1	540
190	go	4	13	1	1	491
191	go	8	10	1	1	492
192	go	5	4	1	1	560
193	go	9	13	1	1	468
194	go	5	4	1	1	578
195	go	6	13	1	1	441
196	go	9	13	1	1	462
197	nogo	3	16	0	1	n/a
198	go	9	16	1	1	286
199	go	8	16	1	1	319
200	go	7	4	1	1	389
201	nogo	3	13	0	1	n/a
202	go	4	10	1	1	406
203	nogo	3	4	1	0	473
204	go	1	16	1	1	493
205	go	6	16	1	1	464
206	go	5	13	1	1	484
207	go	9	7	1	1	527
208	go	2	4	1	1	550
209	go	7	16	1	1	457
210	go	7	13	1	1	428
211	go	1	10	1	1	499
212	go	8	4	1	1	633
213	go	7	13	1	1	517
214	go	1	10	1	1	489
215	go	7	4	1	1	594
216	nogo	3	10	0	1	n/a
217	nogo	3	13	1	0	348
218	go	2	7	1	1	507
219	go	2	10	1	1	569
220	go	7	10	1	1	522
221	go	5	16	1	1	542
222	nogo	3	16	0	1	n/a
223	go	7	4	1	1	601
224	go	8	13	1	1	578
225	go	9	10	1	1	525
