trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
74	go	5	16	1	1	578
75	go	9	10	1	1	456
76	go	8	16	1	1	404
77	go	4	7	1	1	305
78	go	7	7	1	1	386
79	go	4	16	1	1	396
80	go	1	4	1	1	464
81	go	2	13	1	1	456
82	go	6	10	1	1	401
83	go	6	16	1	1	397
84	go	4	4	1	1	424
85	go	6	16	1	1	392
86	go	6	16	1	1	301
87	go	9	16	1	1	332
88	go	9	13	1	1	358
89	go	7	13	1	1	339
90	go	6	13	1	1	314
91	go	4	16	1	1	305
92	go	1	13	1	1	317
93	go	7	4	1	1	271
94	nogo	3	10	1	0	299
95	nogo	3	13	1	0	454
96	go	9	13	1	1	493
97	go	8	16	1	1	369
98	go	2	10	1	1	383
99	go	7	7	1	1	355
100	go	6	4	1	1	535
101	go	6	16	1	1	386
102	go	1	7	1	1	399
103	go	9	4	1	1	416
104	go	9	16	1	1	362
105	nogo	3	13	0	1	n/a
106	go	1	10	1	1	270
107	go	4	7	1	1	356
108	go	1	10	1	1	417
109	go	1	4	1	1	490
110	go	2	16	1	1	469
111	nogo	3	13	0	1	n/a
112	go	6	4	1	1	485
113	go	8	7	1	1	304
114	go	5	4	1	1	298
115	go	9	7	1	1	386
116	nogo	3	10	1	0	356
117	go	9	10	1	1	394
118	go	5	4	1	1	398
119	go	5	7	1	1	413
120	go	4	16	1	1	393
121	go	2	16	1	1	623
122	go	6	4	1	1	412
123	go	8	10	1	1	331
124	nogo	3	13	1	0	287
125	go	8	4	1	1	447
126	go	4	13	1	1	464
127	go	4	10	1	1	386
128	go	2	4	1	1	570
129	go	5	10	1	1	336
130	go	2	16	1	1	306
131	go	1	7	1	1	315
132	go	1	7	1	1	314
133	go	5	4	1	1	347
134	go	9	10	1	1	318
135	go	5	10	1	1	388
136	go	4	13	1	1	355
137	go	5	10	1	1	315
138	nogo	3	10	1	0	304
139	go	4	16	1	1	323
140	go	2	10	1	1	279
141	go	5	10	1	1	331
142	go	6	16	1	1	391
143	go	9	7	1	1	419
144	go	4	16	1	1	354
145	go	6	10	1	1	346
146	nogo	3	13	0	1	n/a
147	go	1	4	1	1	508
148	go	5	7	1	1	307
149	go	5	4	1	1	282
150	go	4	7	1	1	314
151	go	6	4	1	1	339
152	go	4	13	1	1	308
153	go	5	7	1	1	359
154	go	5	7	1	1	330
155	go	6	16	1	1	504
156	go	2	7	1	1	395
157	nogo	3	4	1	0	307
158	go	8	13	1	1	480
159	nogo	3	10	1	0	393
160	go	1	10	0	0	n/a
161	go	9	4	1	1	538
162	nogo	3	4	1	0	396
163	go	2	13	0	0	n/a
164	go	7	13	1	1	403
165	go	6	10	1	1	323
166	go	6	4	1	1	361
167	go	2	7	1	1	366
168	go	2	10	1	1	404
169	go	8	10	1	1	518
170	go	8	7	1	1	321
171	go	6	10	1	1	318
172	nogo	3	16	1	0	302
173	go	2	10	0	0	n/a
174	go	1	7	1	1	762
175	go	6	16	1	1	436
176	go	1	16	1	1	384
177	nogo	3	4	0	1	n/a
178	go	1	7	1	1	399
179	go	7	7	1	1	367
180	go	2	7	1	1	404
181	go	9	7	1	1	340
182	go	9	10	1	1	339
183	go	8	13	1	1	317
184	go	7	16	1	1	414
185	go	2	4	1	1	502
186	go	7	10	1	1	330
187	go	9	16	1	1	368
188	go	7	4	1	1	439
189	go	1	13	1	1	376
190	go	4	10	1	1	368
191	go	8	4	1	1	360
192	go	5	4	1	1	267
193	go	9	16	1	1	308
194	go	5	16	1	1	394
195	go	6	7	1	1	420
196	go	9	4	1	1	323
197	nogo	3	7	1	0	315
198	go	9	4	1	1	491
199	go	8	4	1	1	458
200	go	7	13	1	1	315
201	nogo	3	7	0	1	n/a
202	go	4	10	1	1	269
203	nogo	3	10	0	1	n/a
204	go	1	7	1	1	319
205	go	6	16	1	1	407
206	go	5	16	1	1	401
207	go	9	13	1	1	325
208	go	2	4	1	1	277
209	go	7	4	1	1	309
210	go	7	13	1	1	347
211	go	1	16	1	1	385
212	go	8	13	1	1	355
213	go	7	7	1	1	416
214	go	1	7	1	1	364
215	go	7	7	1	1	299
216	nogo	3	16	0	1	n/a
217	nogo	3	4	0	1	n/a
218	go	2	16	1	1	808
219	go	2	7	1	1	460
220	go	7	10	1	1	430
221	go	5	4	1	1	297
222	nogo	3	10	0	1	n/a
223	go	7	7	1	1	715
224	go	8	16	1	1	272
225	go	9	4	1	1	415
