trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
132	go	1	16	1	1	438
133	go	5	16	1	1	489
134	go	9	10	1	1	431
135	go	5	7	1	1	416
136	go	4	10	1	1	323
137	go	5	7	1	1	470
138	nogo	3	4	1	0	529
139	go	4	7	1	1	408
140	go	2	16	1	1	271
141	go	5	4	1	1	509
142	go	6	4	1	1	454
143	go	9	13	1	1	516
144	go	4	13	1	1	485
145	go	6	13	1	1	545
146	nogo	3	10	0	1	n/a
147	go	1	4	1	1	500
148	go	5	13	1	1	459
149	go	5	13	1	1	486
150	go	4	16	1	1	484
151	go	6	13	1	1	448
152	go	4	4	1	1	511
153	go	5	16	1	1	480
154	go	5	4	1	1	543
155	go	6	4	1	1	704
156	go	2	16	1	1	674
157	nogo	3	13	0	1	n/a
158	go	8	7	1	1	459
159	nogo	3	10	0	1	n/a
160	go	1	13	1	1	438
161	go	9	13	1	1	470
162	nogo	3	10	0	1	n/a
163	go	2	7	1	1	491
164	go	7	10	1	1	396
165	go	6	10	1	1	500
166	go	6	7	1	1	560
167	go	2	13	1	1	500
168	go	2	7	1	1	475
169	go	8	16	1	1	471
170	go	8	7	1	1	500
171	go	6	7	1	1	501
172	nogo	3	10	0	1	n/a
173	go	2	16	1	1	491
174	go	1	4	1	1	487
175	go	6	4	1	1	477
176	go	1	10	1	1	513
177	nogo	3	7	0	1	n/a
178	go	1	13	1	1	437
179	go	7	4	1	1	475
180	go	2	10	1	1	490
181	go	9	4	1	1	505
182	go	9	16	1	1	442
183	go	8	13	1	1	467
184	go	7	10	1	1	459
185	go	2	10	1	1	430
186	go	7	4	1	1	467
187	go	9	7	1	1	532
188	go	7	16	1	1	463
189	go	1	10	1	1	492
190	go	4	13	1	1	463
191	go	8	16	1	1	407
192	go	5	10	1	1	423
193	go	9	13	1	1	470
194	go	5	7	1	1	499
195	go	6	7	1	1	613
196	go	9	10	1	1	460
197	nogo	3	13	0	1	n/a
198	go	9	13	1	1	461
199	go	8	7	1	1	375
200	go	7	10	1	1	424
201	nogo	3	7	1	0	396
202	go	4	16	1	1	432
203	nogo	3	10	0	1	n/a
204	go	1	16	1	1	399
205	go	6	13	1	1	432
206	go	5	10	1	1	470
207	go	9	7	1	1	442
208	go	2	16	1	1	625
209	go	7	13	1	1	448
210	go	7	16	1	1	464
211	go	1	13	1	1	470
212	go	8	13	1	1	442
213	go	7	10	1	1	474
214	go	1	13	1	1	448
215	go	7	4	1	1	555
216	nogo	3	7	0	1	n/a
217	nogo	3	16	1	0	409
218	go	2	10	1	1	476
219	go	2	4	1	1	552
220	go	7	16	1	1	437
221	go	5	7	1	1	475
222	nogo	3	4	0	1	n/a
223	go	7	7	1	1	421
224	go	8	16	1	1	638
225	go	9	4	1	1	541
