trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
197	nogo	3	10	0	1	n/a
198	go	9	16	1	1	569
199	go	8	10	1	1	562
200	go	7	16	1	1	504
201	nogo	3	13	0	1	n/a
202	go	4	13	1	1	552
203	nogo	3	10	0	1	n/a
204	go	1	4	1	1	631
205	go	6	16	1	1	630
206	go	5	4	1	1	579
207	go	9	7	1	1	547
208	go	2	16	1	1	501
209	go	7	4	1	1	450
210	go	7	4	1	1	575
211	go	1	4	1	1	567
212	go	8	16	1	1	537
213	go	7	10	1	1	508
214	go	1	13	1	1	548
215	go	7	4	1	1	554
216	nogo	3	10	0	1	n/a
217	nogo	3	10	0	1	n/a
218	go	2	10	1	1	662
219	go	2	7	1	1	581
220	go	7	4	1	1	576
221	go	5	13	1	1	569
222	nogo	3	13	0	1	n/a
223	go	7	10	1	1	613
224	go	8	13	1	1	491
225	go	9	7	1	1	576
