trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
120	go	4	16	1	1	246
121	go	2	4	1	1	242
122	go	6	7	1	1	447
123	go	8	4	1	1	307
124	nogo	3	13	1	0	680
125	go	8	16	0	0	n/a
126	go	4	16	1	1	635
127	go	4	10	1	1	534
128	go	2	7	1	1	501
129	go	5	16	1	1	704
130	go	2	13	1	1	674
131	go	1	13	1	1	578
132	go	1	4	1	1	684
133	go	5	7	1	1	446
134	go	9	4	1	1	757
135	go	5	7	1	1	705
136	go	4	7	1	1	607
137	go	5	4	1	1	668
138	nogo	3	4	0	1	n/a
139	go	4	7	1	1	840
140	go	2	10	1	1	695
141	go	5	16	1	1	619
142	go	6	13	1	1	545
143	go	9	4	1	1	484
144	go	4	7	1	1	665
145	go	6	13	1	1	634
146	nogo	3	4	0	1	n/a
147	go	1	10	1	1	627
148	go	5	10	1	1	365
149	go	5	13	1	1	640
150	go	4	10	1	1	638
151	go	6	10	1	1	406
152	go	4	4	1	1	667
153	go	5	13	1	1	494
154	go	5	4	1	1	675
155	go	6	4	1	1	455
156	go	2	4	1	1	547
157	nogo	3	16	1	0	405
158	go	8	16	1	1	10
159	nogo	3	13	0	1	n/a
160	go	1	10	1	1	820
161	go	9	7	1	1	672
162	nogo	3	16	0	1	n/a
163	go	2	7	1	1	646
164	go	7	4	1	1	639
165	go	6	10	1	1	653
166	go	6	16	1	1	647
167	go	2	10	1	1	680
168	go	2	4	1	1	676
169	go	8	16	1	1	647
170	go	8	16	1	1	639
171	go	6	10	1	1	474
172	nogo	3	7	0	1	n/a
173	go	2	7	1	1	1008
174	go	1	10	1	1	615
175	go	6	13	1	1	627
176	go	1	7	1	1	664
177	nogo	3	4	0	1	n/a
178	go	1	10	1	1	950
179	go	7	7	1	1	477
180	go	2	4	1	1	638
181	go	9	13	1	1	428
182	go	9	10	1	1	352
183	go	8	16	1	1	377
184	go	7	16	1	1	385
185	go	2	16	1	1	646
186	go	7	13	1	1	457
187	go	9	4	1	1	439
188	go	7	4	1	1	645
189	go	1	13	1	1	521
190	go	4	7	1	1	464
191	go	8	10	1	1	408
192	go	5	10	1	1	333
193	go	9	16	1	1	460
194	go	5	13	1	1	340
195	go	6	7	1	1	378
196	go	9	10	1	1	301
197	nogo	3	7	0	1	n/a
198	go	9	16	1	1	691
199	go	8	4	1	1	685
200	go	7	16	1	1	566
201	nogo	3	13	0	1	n/a
202	go	4	4	1	1	791
203	nogo	3	13	0	1	n/a
204	go	1	13	1	1	831
205	go	6	4	1	1	708
206	go	5	13	1	1	706
207	go	9	13	1	1	637
208	go	2	16	1	1	721
209	go	7	13	1	1	622
210	go	7	10	1	1	638
211	go	1	10	1	1	558
212	go	8	7	1	1	468
213	go	7	4	1	1	487
214	go	1	13	1	1	412
215	go	7	7	1	1	439
216	nogo	3	16	0	1	n/a
217	nogo	3	7	0	1	n/a
218	go	2	16	1	1	778
219	go	2	10	1	1	338
220	go	7	4	1	1	362
221	go	5	4	1	1	376
222	nogo	3	13	1	0	369
223	go	7	13	1	1	78
224	go	8	7	1	1	758
225	go	9	7	1	1	380
