trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
70	go	7	7	1	1	407
71	go	1	10	1	1	501
72	go	4	13	1	1	352
73	nogo	3	16	1	0	390
74	go	5	4	1	1	405
75	go	9	7	1	1	420
76	go	8	10	1	1	304
77	go	4	4	1	1	382
78	go	7	13	1	1	351
79	go	4	16	1	1	419
80	go	1	4	1	1	461
81	go	2	7	1	1	540
82	go	6	10	1	1	401
83	go	6	7	1	1	411
84	go	4	7	1	1	437
85	go	6	4	1	1	431
86	go	6	16	1	1	422
87	go	9	13	1	1	319
88	go	9	4	1	1	474
89	go	7	16	1	1	359
90	go	6	13	1	1	403
91	go	4	10	1	1	373
92	go	1	16	1	1	271
93	go	7	4	1	1	414
94	nogo	3	10	1	0	352
95	nogo	3	4	1	0	344
96	go	9	13	1	1	366
97	go	8	10	1	1	403
98	go	2	7	1	1	371
99	go	7	4	1	1	367
100	go	6	4	1	1	334
101	go	6	7	1	1	349
102	go	1	7	1	1	410
103	go	9	13	1	1	357
104	go	9	16	1	1	314
105	nogo	3	4	1	0	397
106	go	1	4	1	1	322
107	go	4	13	1	1	259
108	go	1	4	1	1	230
109	go	1	10	1	1	290
110	go	2	4	1	1	246
111	nogo	3	13	1	0	347
112	go	6	16	1	1	211
113	go	8	7	1	1	225
114	go	5	10	1	1	276
115	go	9	13	1	1	274
116	nogo	3	10	1	0	309
117	go	9	4	1	1	309
118	go	5	4	1	1	302
119	go	5	7	1	1	531
120	go	4	10	1	1	275
121	go	2	10	1	1	266
122	go	6	13	1	1	301
123	go	8	4	1	1	473
124	nogo	3	13	1	0	328
125	go	8	10	1	1	233
126	go	4	4	1	1	203
127	go	4	16	1	1	298
128	go	2	7	1	1	246
129	go	5	10	1	1	388
130	go	2	16	1	1	334
131	go	1	4	1	1	372
132	go	1	7	1	1	299
133	go	5	7	1	1	228
134	go	9	7	1	1	197
135	go	5	16	1	1	241
136	go	4	7	1	1	346
137	go	5	13	1	1	373
138	nogo	3	16	0	1	n/a
139	go	4	13	1	1	325
140	go	2	16	1	1	311
141	go	5	10	1	1	367
142	go	6	4	1	1	292
143	go	9	13	1	1	230
144	go	4	10	1	1	268
145	go	6	13	1	1	381
146	nogo	3	4	1	0	353
147	go	1	7	1	1	341
148	go	5	16	1	1	307
149	go	5	10	1	1	339
150	go	4	4	1	1	376
151	go	6	10	1	1	354
152	go	4	4	1	1	406
153	go	5	13	1	1	331
154	go	5	7	1	1	166
155	go	6	10	1	1	384
156	go	2	10	1	1	343
157	nogo	3	16	1	0	298
158	go	8	4	1	1	378
159	nogo	3	13	1	0	306
160	go	1	16	1	1	386
161	go	9	7	1	1	310
162	nogo	3	13	0	1	n/a
163	go	2	16	1	1	335
164	go	7	10	1	1	302
165	go	6	16	1	1	293
166	go	6	13	1	1	305
167	go	2	7	1	1	312
168	go	2	13	1	1	366
169	go	8	13	1	1	381
170	go	8	10	1	1	276
171	go	6	10	1	1	314
172	nogo	3	7	1	0	302
173	go	2	7	1	1	262
174	go	1	7	1	1	338
175	go	6	7	1	1	376
176	go	1	10	1	1	451
177	nogo	3	16	1	0	338
178	go	1	4	1	1	307
179	go	7	16	1	1	223
180	go	2	13	1	1	164
181	go	9	10	1	1	252
182	go	9	7	1	1	172
183	go	8	13	1	1	218
184	go	7	13	1	1	170
185	go	2	4	1	1	233
186	go	7	13	1	1	222
187	go	9	16	1	1	296
188	go	7	13	1	1	279
189	go	1	16	1	1	300
190	go	4	10	1	1	216
191	go	8	4	1	1	69
192	go	5	13	1	1	154
193	go	9	16	1	1	167
194	go	5	10	1	1	229
195	go	6	16	1	1	46
196	go	9	4	0	0	n/a
197	nogo	3	10	1	0	132
198	go	9	16	1	1	107
199	go	8	4	1	1	100
200	go	7	10	1	1	92
201	nogo	3	7	1	0	176
202	go	4	16	1	1	306
203	nogo	3	13	1	0	352
204	go	1	16	1	1	356
205	go	6	10	1	1	383
206	go	5	13	1	1	364
207	go	9	13	1	1	255
208	go	2	10	1	1	307
209	go	7	13	1	1	218
210	go	7	10	1	1	142
211	go	1	13	1	1	342
212	go	8	4	1	1	302
213	go	7	4	1	1	258
214	go	1	4	1	1	290
215	go	7	10	1	1	305
216	nogo	3	7	1	0	349
217	nogo	3	4	1	0	366
218	go	2	16	1	1	731
219	go	2	4	1	1	581
220	go	7	4	1	1	366
221	go	5	10	1	1	357
222	nogo	3	4	1	0	327
223	go	7	7	1	1	653
224	go	8	16	1	1	264
225	go	9	7	1	1	261
