trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
186	go	7	4	1	1	413
187	go	9	10	1	1	242
188	go	7	7	1	1	317
189	go	1	16	1	1	305
190	go	4	4	1	1	421
191	go	8	16	1	1	431
192	go	5	13	1	1	379
193	go	9	16	1	1	393
194	go	5	4	1	1	318
195	go	6	4	1	1	333
196	go	9	10	1	1	299
197	nogo	3	13	1	0	235
198	go	9	4	1	1	292
199	go	8	4	1	1	274
200	go	7	16	1	1	304
201	nogo	3	7	1	0	315
202	go	4	7	1	1	317
203	nogo	3	7	1	0	291
204	go	1	7	1	1	552
205	go	6	16	1	1	359
206	go	5	7	1	1	316
207	go	9	4	1	1	245
208	go	2	13	1	1	260
209	go	7	16	1	1	257
210	go	7	7	1	1	227
211	go	1	4	1	1	337
212	go	8	10	1	1	364
213	go	7	10	1	1	368
214	go	1	7	1	1	360
215	go	7	13	0	0	n/a
216	nogo	3	4	1	0	373
217	nogo	3	13	1	0	275
218	go	2	13	0	0	n/a
219	go	2	10	1	1	498
220	go	7	4	1	1	258
221	go	5	4	1	1	224
222	nogo	3	16	1	0	148
223	go	7	13	1	1	451
224	go	8	13	1	1	219
225	go	9	7	1	1	189
