trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
177	nogo	3	13	1	0	302
178	go	1	13	1	1	292
179	go	7	10	1	1	363
180	go	2	16	1	1	310
181	go	9	10	1	1	331
182	go	9	16	1	1	327
183	go	8	7	1	1	272
184	go	7	4	1	1	325
185	go	2	13	0	0	n/a
186	go	7	7	1	1	205
187	go	9	16	1	1	230
188	go	7	7	1	1	313
189	go	1	4	1	1	395
190	go	4	7	1	1	343
191	go	8	10	1	1	380
192	go	5	10	1	1	374
193	go	9	13	1	1	388
194	go	5	4	1	1	403
195	go	6	10	1	1	373
196	go	9	4	1	1	456
197	nogo	3	13	0	1	n/a
198	go	9	16	1	1	281
199	go	8	10	1	1	309
200	go	7	10	1	1	375
201	nogo	3	13	1	0	318
202	go	4	13	1	1	220
203	nogo	3	13	1	0	298
204	go	1	13	1	1	322
205	go	6	7	1	1	360
206	go	5	4	1	1	414
207	go	9	16	1	1	366
208	go	2	16	1	1	518
209	go	7	4	1	1	370
210	go	7	7	1	1	362
211	go	1	10	1	1	378
212	go	8	16	1	1	353
213	go	7	13	1	1	376
214	go	1	4	1	1	361
215	go	7	7	1	1	329
216	nogo	3	13	1	0	345
217	nogo	3	4	1	0	350
218	go	2	16	1	1	336
219	go	2	4	1	1	398
220	go	7	13	1	1	360
221	go	5	7	1	1	409
222	nogo	3	10	1	0	380
223	go	7	13	1	1	383
224	go	8	7	1	1	383
225	go	9	4	1	1	398
