trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
104	go	9	4	1	1	504
105	nogo	3	4	0	1	n/a
106	go	1	16	1	1	612
107	go	4	7	1	1	432
108	go	1	4	1	1	498
109	go	1	4	1	1	492
110	go	2	7	1	1	499
111	nogo	3	13	0	1	n/a
112	go	6	7	1	1	581
113	go	8	10	1	1	422
114	go	5	4	1	1	416
115	go	9	4	1	1	494
116	nogo	3	13	0	1	n/a
117	go	9	7	1	1	561
118	go	5	16	1	1	392
119	go	5	10	1	1	534
120	go	4	4	1	1	411
121	go	2	16	1	1	482
122	go	6	13	1	1	429
123	go	8	13	1	1	522
124	nogo	3	16	0	1	n/a
125	go	8	7	1	1	541
126	go	4	4	1	1	473
127	go	4	7	1	1	444
128	go	2	7	1	1	521
129	go	5	4	1	1	445
130	go	2	16	1	1	421
131	go	1	4	1	1	441
132	go	1	13	1	1	445
133	go	5	13	1	1	344
134	go	9	7	1	1	369
135	go	5	7	1	1	384
136	go	4	13	1	1	423
137	go	5	10	1	1	442
138	nogo	3	13	0	1	n/a
139	go	4	7	1	1	489
140	go	2	10	1	1	388
141	go	5	16	1	1	369
142	go	6	7	1	1	340
143	go	9	4	1	1	402
144	go	4	16	1	1	353
145	go	6	13	1	1	394
146	nogo	3	13	0	1	n/a
147	go	1	13	1	1	529
148	go	5	4	1	1	434
149	go	5	10	1	1	369
150	go	4	13	1	1	383
151	go	6	10	1	1	474
152	go	4	7	1	1	455
153	go	5	16	1	1	452
154	go	5	4	1	1	438
155	go	6	4	1	1	462
156	go	2	4	1	1	437
157	nogo	3	16	0	1	n/a
158	go	8	7	1	1	561
159	nogo	3	4	0	1	n/a
160	go	1	10	1	1	537
161	go	9	16	1	1	376
162	nogo	3	4	0	1	n/a
163	go	2	7	1	1	443
164	go	7	16	1	1	393
165	go	6	4	1	1	461
166	go	6	13	1	1	454
167	go	2	10	1	1	521
168	go	2	10	1	1	451
169	go	8	13	1	1	360
170	go	8	7	1	1	481
171	go	6	10	1	1	408
172	nogo	3	4	0	1	n/a
173	go	2	13	1	1	376
174	go	1	10	1	1	464
175	go	6	10	1	1	394
176	go	1	7	1	1	391
177	nogo	3	10	0	1	n/a
178	go	1	13	1	1	337
179	go	7	7	1	1	354
180	go	2	7	1	1	423
181	go	9	4	1	1	446
182	go	9	16	1	1	579
183	go	8	16	1	1	510
184	go	7	16	1	1	416
185	go	2	7	1	1	571
186	go	7	13	1	1	431
187	go	9	10	1	1	412
188	go	7	10	1	1	386
189	go	1	13	1	1	421
190	go	4	16	1	1	403
191	go	8	16	1	1	400
192	go	5	10	1	1	391
193	go	9	4	1	1	503
194	go	5	10	1	1	427
195	go	6	10	1	1	402
196	go	9	4	1	1	525
197	nogo	3	10	0	1	n/a
198	go	9	13	1	1	555
199	go	8	4	1	1	459
200	go	7	7	1	1	546
201	nogo	3	10	0	1	n/a
202	go	4	4	1	1	479
203	nogo	3	10	0	1	n/a
204	go	1	13	1	1	452
205	go	6	10	1	1	434
206	go	5	16	1	1	489
207	go	9	7	1	1	446
208	go	2	7	1	1	356
209	go	7	16	1	1	537
210	go	7	10	1	1	532
211	go	1	7	1	1	529
212	go	8	16	1	1	441
213	go	7	4	1	1	477
214	go	1	13	1	1	470
215	go	7	4	1	1	498
216	nogo	3	4	1	0	315
217	nogo	3	16	0	1	n/a
218	go	2	7	1	1	478
219	go	2	7	1	1	497
220	go	7	13	1	1	500
221	go	5	16	1	1	446
222	nogo	3	13	0	1	n/a
223	go	7	7	1	1	557
224	go	8	13	1	1	579
225	go	9	10	1	1	510
