trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
117	go	9	10	1	1	482
118	go	5	16	1	1	661
119	go	5	16	1	1	674
120	go	4	7	1	1	644
121	go	2	16	1	1	636
122	go	6	7	1	1	652
123	go	8	4	1	1	621
124	nogo	3	7	0	1	n/a
125	go	8	4	1	1	539
126	go	4	4	1	1	756
127	go	4	7	1	1	589
128	go	2	10	1	1	605
129	go	5	4	1	1	621
130	go	2	16	1	1	659
131	go	1	7	1	1	607
132	go	1	4	1	1	592
133	go	5	10	1	1	455
134	go	9	7	1	1	438
135	go	5	13	1	1	571
136	go	4	4	1	1	446
137	go	5	16	1	1	626
138	nogo	3	13	0	1	n/a
139	go	4	7	1	1	461
140	go	2	10	1	1	590
141	go	5	10	1	1	559
142	go	6	7	1	1	530
143	go	9	13	1	1	499
144	go	4	16	1	1	390
145	go	6	7	1	1	499
146	nogo	3	4	1	0	420
147	go	1	13	1	1	520
148	go	5	13	1	1	371
149	go	5	7	1	1	319
150	go	4	7	1	1	369
151	go	6	10	1	1	395
152	go	4	7	1	1	409
153	go	5	4	1	1	495
154	go	5	16	1	1	464
155	go	6	4	1	1	585
156	go	2	4	1	1	622
157	nogo	3	16	0	1	n/a
158	go	8	4	1	1	455
159	nogo	3	4	0	1	n/a
160	go	1	7	1	1	367
161	go	9	16	1	1	590
162	nogo	3	16	0	1	n/a
163	go	2	7	1	1	518
164	go	7	4	1	1	736
165	go	6	16	1	1	684
166	go	6	4	1	1	609
167	go	2	13	1	1	601
168	go	2	7	1	1	617
169	go	8	16	1	1	586
170	go	8	7	1	1	551
171	go	6	7	1	1	523
172	nogo	3	16	0	1	n/a
173	go	2	4	1	1	469
174	go	1	16	1	1	543
175	go	6	10	1	1	609
176	go	1	16	1	1	623
177	nogo	3	16	0	1	n/a
178	go	1	10	1	1	305
179	go	7	16	1	1	629
180	go	2	13	1	1	438
181	go	9	10	1	1	582
182	go	9	10	1	1	547
183	go	8	16	1	1	500
184	go	7	16	1	1	412
185	go	2	10	1	1	475
186	go	7	4	1	1	444
187	go	9	10	1	1	536
188	go	7	10	1	1	499
189	go	1	10	1	1	490
190	go	4	16	1	1	414
191	go	8	13	1	1	405
192	go	5	13	1	1	444
193	go	9	10	1	1	359
194	go	5	4	1	1	427
195	go	6	4	1	1	513
196	go	9	10	1	1	506
197	nogo	3	13	0	1	n/a
198	go	9	7	1	1	483
199	go	8	7	1	1	651
200	go	7	10	1	1	602
201	nogo	3	4	0	1	n/a
202	go	4	7	1	1	382
203	nogo	3	13	1	0	387
204	go	1	13	1	1	594
205	go	6	13	1	1	567
206	go	5	13	1	1	716
207	go	9	7	1	1	594
208	go	2	4	1	1	582
209	go	7	16	1	1	450
210	go	7	4	1	1	443
211	go	1	7	1	1	441
212	go	8	4	1	1	332
213	go	7	16	1	1	403
214	go	1	4	1	1	408
215	go	7	4	1	1	362
216	nogo	3	13	0	1	n/a
217	nogo	3	16	1	0	337
218	go	2	16	1	1	396
219	go	2	7	1	1	681
220	go	7	7	1	1	763
221	go	5	7	1	1	752
222	nogo	3	4	0	1	n/a
223	go	7	13	1	1	531
224	go	8	4	1	1	570
225	go	9	10	1	1	421
