trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
129	go	5	7	1	1	628
130	go	2	7	1	1	600
131	go	1	16	1	1	587
132	go	1	13	1	1	696
133	go	5	4	1	1	688
134	go	9	16	1	1	568
135	go	5	13	1	1	515
136	go	4	13	1	1	530
137	go	5	10	1	1	614
138	nogo	3	10	0	1	n/a
139	go	4	10	1	1	584
140	go	2	10	1	1	523
141	go	5	13	1	1	499
142	go	6	13	1	1	603
143	go	9	10	1	1	406
144	go	4	7	1	1	544
145	go	6	13	1	1	559
146	nogo	3	10	0	1	n/a
147	go	1	7	1	1	593
148	go	5	16	1	1	421
149	go	5	16	1	1	743
150	go	4	10	1	1	600
151	go	6	4	1	1	642
152	go	4	16	1	1	585
153	go	5	7	1	1	645
154	go	5	4	1	1	517
155	go	6	4	1	1	509
156	go	2	4	1	1	549
157	nogo	3	10	0	1	n/a
158	go	8	13	1	1	515
159	nogo	3	7	0	1	n/a
160	go	1	16	1	1	500
161	go	9	10	1	1	568
162	nogo	3	10	0	1	n/a
163	go	2	4	1	1	349
164	go	7	13	1	1	523
165	go	6	13	1	1	579
166	go	6	13	1	1	508
167	go	2	4	1	1	562
168	go	2	13	1	1	584
169	go	8	4	1	1	598
170	go	8	4	1	1	613
171	go	6	13	1	1	554
172	nogo	3	16	0	1	n/a
173	go	2	16	1	1	551
174	go	1	10	1	1	611
175	go	6	10	1	1	603
176	go	1	16	1	1	370
177	nogo	3	13	1	0	306
178	go	1	10	1	1	648
179	go	7	16	1	1	912
180	go	2	13	1	1	656
181	go	9	13	1	1	581
182	go	9	4	1	1	601
183	go	8	10	1	1	573
184	go	7	7	1	1	474
185	go	2	7	1	1	624
186	go	7	7	1	1	532
187	go	9	7	1	1	548
188	go	7	7	1	1	634
189	go	1	16	1	1	477
190	go	4	13	1	1	367
191	go	8	16	1	1	405
192	go	5	4	1	1	566
193	go	9	4	1	1	537
194	go	5	13	1	1	551
195	go	6	10	1	1	518
196	go	9	13	1	1	609
197	nogo	3	13	0	1	n/a
198	go	9	10	1	1	509
199	go	8	4	1	1	637
200	go	7	7	1	1	584
201	nogo	3	16	0	1	n/a
202	go	4	7	1	1	475
203	nogo	3	7	0	1	n/a
204	go	1	10	1	1	313
205	go	6	7	1	1	543
206	go	5	4	1	1	603
207	go	9	4	1	1	572
208	go	2	7	1	1	632
209	go	7	4	1	1	604
210	go	7	4	1	1	426
211	go	1	16	1	1	511
212	go	8	13	1	1	329
213	go	7	10	1	1	596
214	go	1	4	1	1	559
215	go	7	16	1	1	526
216	nogo	3	16	0	1	n/a
217	nogo	3	7	0	1	n/a
218	go	2	10	1	1	468
219	go	2	4	1	1	584
220	go	7	7	1	1	689
221	go	5	16	1	1	562
222	nogo	3	4	0	1	n/a
223	go	7	4	1	1	401
224	go	8	13	1	1	597
225	go	9	7	1	1	454
