trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
69	go	4	7	1	1	449
70	go	7	4	1	1	440
71	go	1	7	1	1	365
72	go	4	10	1	1	335
73	nogo	3	4	0	1	n/a
74	go	5	16	1	1	604
75	go	9	16	1	1	344
76	go	8	10	1	1	333
77	go	4	4	1	1	326
78	go	7	16	1	1	363
79	go	4	4	1	1	402
80	go	1	7	1	1	348
81	go	2	13	1	1	409
82	go	6	10	1	1	402
83	go	6	13	1	1	348
84	go	4	16	1	1	313
85	go	6	13	1	1	355
86	go	6	13	1	1	348
87	go	9	4	1	1	355
88	go	9	13	1	1	378
89	go	7	4	1	1	444
90	go	6	13	1	1	358
91	go	4	13	1	1	373
92	go	1	13	1	1	385
93	go	7	13	1	1	391
94	nogo	3	7	0	1	n/a
95	nogo	3	10	0	1	n/a
96	go	9	7	1	1	381
97	go	8	16	1	1	396
98	go	2	13	1	1	366
99	go	7	7	1	1	335
100	go	6	13	1	1	327
101	go	6	4	1	1	411
102	go	1	4	1	1	404
103	go	9	10	1	1	351
104	go	9	16	1	1	366
105	nogo	3	13	0	1	n/a
106	go	1	13	1	1	754
107	go	4	10	1	1	406
108	go	1	7	1	1	355
109	go	1	4	1	1	327
110	go	2	13	1	1	300
111	nogo	3	10	1	0	342
112	go	6	13	1	1	470
113	go	8	7	1	1	440
114	go	5	16	1	1	451
115	go	9	7	1	1	537
116	nogo	3	10	0	1	n/a
117	go	9	13	1	1	351
118	go	5	7	1	1	397
119	go	5	16	1	1	484
120	go	4	16	1	1	353
121	go	2	10	1	1	369
122	go	6	13	1	1	384
123	go	8	4	1	1	421
124	nogo	3	4	0	1	n/a
125	go	8	13	1	1	608
126	go	4	13	1	1	379
127	go	4	4	1	1	319
128	go	2	16	1	1	332
129	go	5	10	1	1	348
130	go	2	16	1	1	386
131	go	1	4	1	1	391
132	go	1	13	1	1	318
133	go	5	13	1	1	388
134	go	9	16	1	1	382
135	go	5	16	1	1	389
136	go	4	10	1	1	358
137	go	5	10	1	1	372
138	nogo	3	7	0	1	n/a
139	go	4	10	1	1	537
140	go	2	7	1	1	526
141	go	5	4	1	1	405
142	go	6	7	1	1	404
143	go	9	16	1	1	420
144	go	4	4	1	1	361
145	go	6	16	1	1	331
146	nogo	3	4	1	0	323
147	go	1	13	0	0	n/a
148	go	5	13	1	1	318
149	go	5	16	1	1	306
150	go	4	16	1	1	520
151	go	6	13	1	1	429
152	go	4	16	1	1	386
153	go	5	7	1	1	378
154	go	5	16	1	1	348
155	go	6	13	1	1	409
156	go	2	4	1	1	517
157	nogo	3	4	1	0	365
158	go	8	7	1	1	380
159	nogo	3	10	0	1	n/a
160	go	1	7	1	1	961
161	go	9	4	1	1	456
162	nogo	3	4	0	1	n/a
163	go	2	16	1	1	768
164	go	7	10	1	1	381
165	go	6	16	1	1	346
166	go	6	10	1	1	73
167	go	2	4	1	1	732
168	go	2	13	1	1	667
169	go	8	7	1	1	499
170	go	8	7	1	1	332
171	go	6	10	1	1	305
172	nogo	3	4	1	0	315
173	go	2	4	1	1	333
174	go	1	4	1	1	347
175	go	6	13	1	1	430
176	go	1	7	1	1	399
177	nogo	3	4	1	0	368
178	go	1	7	1	1	315
179	go	7	13	1	1	317
180	go	2	7	1	1	353
181	go	9	10	1	1	379
182	go	9	10	1	1	424
183	go	8	16	1	1	341
184	go	7	16	1	1	617
185	go	2	13	1	1	361
186	go	7	4	1	1	398
187	go	9	16	1	1	404
188	go	7	4	1	1	487
189	go	1	16	1	1	871
190	go	4	10	1	1	707
191	go	8	4	1	1	630
192	go	5	7	1	1	625
193	go	9	7	1	1	554
194	go	5	13	1	1	481
195	go	6	16	1	1	405
196	go	9	7	1	1	419
197	nogo	3	10	0	1	n/a
198	go	9	10	1	1	1144
199	go	8	7	1	1	708
200	go	7	10	1	1	660
201	nogo	3	7	0	1	n/a
202	go	4	10	1	1	273
203	nogo	3	7	1	0	402
204	go	1	13	1	1	423
205	go	6	10	1	1	443
206	go	5	13	1	1	391
207	go	9	10	1	1	325
208	go	2	10	1	1	401
209	go	7	7	1	1	435
210	go	7	16	1	1	325
211	go	1	7	1	1	364
212	go	8	4	1	1	293
213	go	7	16	1	1	315
214	go	1	4	1	1	341
215	go	7	16	1	1	336
216	nogo	3	7	0	1	n/a
217	nogo	3	10	1	0	517
218	go	2	7	1	1	347
219	go	2	13	1	1	455
220	go	7	7	1	1	392
221	go	5	10	1	1	499
222	nogo	3	4	1	0	332
223	go	7	4	1	1	31
224	go	8	10	1	1	23
225	go	9	4	0	0	n/a
