trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
121	go	2	10	1	1	371
122	go	6	10	1	1	409
123	go	8	7	1	1	379
124	nogo	3	13	0	1	n/a
125	go	8	7	1	1	414
126	go	4	10	1	1	311
127	go	4	4	1	1	332
128	go	2	4	1	1	279
129	go	5	13	1	1	347
130	go	2	13	1	1	367
131	go	1	10	1	1	315
132	go	1	13	1	1	308
133	go	5	13	1	1	331
134	go	9	16	1	1	360
135	go	5	13	1	1	337
136	go	4	10	1	1	344
137	go	5	10	1	1	324
138	nogo	3	10	0	1	n/a
139	go	4	4	1	1	345
140	go	2	16	1	1	220
141	go	5	13	1	1	212
142	go	6	7	1	1	188
143	go	9	10	1	1	316
144	go	4	16	1	1	276
145	go	6	4	1	1	282
146	nogo	3	13	1	0	253
147	go	1	4	1	1	329
148	go	5	16	1	1	377
149	go	5	13	1	1	313
150	go	4	7	1	1	387
151	go	6	4	1	1	339
152	go	4	16	1	1	356
153	go	5	10	1	1	375
154	go	5	7	1	1	351
155	go	6	13	1	1	341
156	go	2	4	1	1	392
157	nogo	3	13	1	0	802
158	go	8	7	1	1	816
159	nogo	3	10	0	1	n/a
160	go	1	16	1	1	787
161	go	9	10	1	1	351
162	nogo	3	16	1	0	341
163	go	2	13	1	1	593
164	go	7	7	1	1	395
165	go	6	4	1	1	386
166	go	6	16	1	1	379
167	go	2	4	1	1	417
168	go	2	16	1	1	410
169	go	8	4	1	1	379
170	go	8	7	1	1	416
171	go	6	13	1	1	387
172	nogo	3	10	0	1	n/a
173	go	2	7	1	1	469
174	go	1	13	1	1	381
175	go	6	10	1	1	316
176	go	1	16	1	1	339
177	nogo	3	7	1	0	306
178	go	1	10	1	1	464
179	go	7	16	1	1	348
180	go	2	7	1	1	274
181	go	9	4	1	1	273
182	go	9	7	1	1	338
183	go	8	13	1	1	302
184	go	7	10	1	1	413
185	go	2	7	1	1	297
186	go	7	10	1	1	307
187	go	9	4	1	1	315
188	go	7	10	1	1	300
189	go	1	13	1	1	335
190	go	4	16	1	1	315
191	go	8	4	1	1	327
192	go	5	10	1	1	252
193	go	9	13	1	1	291
194	go	5	16	1	1	302
195	go	6	4	1	1	253
196	go	9	10	1	1	265
197	nogo	3	4	1	0	321
198	go	9	16	1	1	336
199	go	8	4	1	1	328
200	go	7	4	1	1	321
201	nogo	3	10	1	0	313
202	go	4	16	1	1	351
203	nogo	3	4	1	0	321
204	go	1	13	1	1	664
205	go	6	4	1	1	390
206	go	5	16	1	1	343
207	go	9	13	1	1	353
208	go	2	13	1	1	492
209	go	7	10	1	1	360
210	go	7	7	1	1	353
211	go	1	4	1	1	379
212	go	8	16	1	1	315
213	go	7	13	1	1	307
214	go	1	7	1	1	292
215	go	7	10	1	1	325
216	nogo	3	7	1	0	375
217	nogo	3	10	1	0	437
218	go	2	7	1	1	429
219	go	2	7	1	1	300
220	go	7	7	1	1	302
221	go	5	13	1	1	300
222	nogo	3	10	1	0	303
223	go	7	16	1	1	368
224	go	8	16	1	1	383
225	go	9	7	1	1	388
