trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
124	nogo	3	13	0	1	n/a
125	go	8	16	1	1	391
126	go	4	13	1	1	384
127	go	4	16	1	1	376
128	go	2	16	1	1	426
129	go	5	10	1	1	406
130	go	2	13	1	1	421
131	go	1	16	1	1	370
132	go	1	13	1	1	385
133	go	5	13	1	1	398
134	go	9	4	1	1	449
135	go	5	7	1	1	406
136	go	4	4	1	1	420
137	go	5	7	1	1	352
138	nogo	3	10	0	1	n/a
139	go	4	4	1	1	412
140	go	2	10	1	1	443
141	go	5	4	1	1	491
142	go	6	7	1	1	459
143	go	9	10	1	1	408
144	go	4	13	1	1	379
145	go	6	10	1	1	422
146	nogo	3	7	0	1	n/a
147	go	1	7	1	1	386
148	go	5	4	1	1	541
149	go	5	7	1	1	442
150	go	4	7	1	1	401
151	go	6	16	1	1	395
152	go	4	13	1	1	480
153	go	5	10	1	1	431
154	go	5	10	1	1	405
155	go	6	16	1	1	409
156	go	2	16	1	1	378
157	nogo	3	7	0	1	n/a
158	go	8	16	1	1	336
159	nogo	3	13	0	1	n/a
160	go	1	16	1	1	372
161	go	9	4	1	1	438
162	nogo	3	13	0	1	n/a
163	go	2	16	1	1	362
164	go	7	16	1	1	330
165	go	6	10	1	1	401
166	go	6	10	1	1	418
167	go	2	7	1	1	352
168	go	2	4	1	1	373
169	go	8	4	1	1	468
170	go	8	16	1	1	358
171	go	6	13	1	1	391
172	nogo	3	10	0	1	n/a
173	go	2	10	1	1	336
174	go	1	13	1	1	415
175	go	6	13	1	1	436
176	go	1	13	1	1	469
177	nogo	3	10	0	1	n/a
178	go	1	4	1	1	491
179	go	7	4	1	1	415
180	go	2	10	1	1	498
181	go	9	13	1	1	371
182	go	9	4	1	1	393
183	go	8	7	1	1	409
184	go	7	13	1	1	423
185	go	2	16	1	1	373
186	go	7	10	1	1	363
187	go	9	13	1	1	380
188	go	7	16	1	1	372
189	go	1	16	1	1	363
190	go	4	13	1	1	355
191	go	8	10	1	1	417
192	go	5	13	1	1	340
193	go	9	7	1	1	419
194	go	5	16	1	1	366
195	go	6	16	1	1	378
196	go	9	10	1	1	315
197	nogo	3	16	1	0	315
198	go	9	10	1	1	402
199	go	8	10	1	1	373
200	go	7	10	1	1	388
201	nogo	3	7	0	1	n/a
202	go	4	4	1	1	398
203	nogo	3	10	0	1	n/a
204	go	1	10	1	1	387
205	go	6	4	1	1	430
206	go	5	7	1	1	518
207	go	9	4	1	1	484
208	go	2	10	1	1	343
209	go	7	4	1	1	450
210	go	7	16	1	1	420
211	go	1	7	1	1	434
212	go	8	13	1	1	410
213	go	7	16	1	1	421
214	go	1	13	1	1	470
215	go	7	7	1	1	619
216	nogo	3	16	0	1	n/a
217	nogo	3	10	1	0	590
218	go	2	4	1	1	445
219	go	2	7	1	1	483
220	go	7	7	1	1	442
221	go	5	16	1	1	410
222	nogo	3	7	0	1	n/a
223	go	7	10	1	1	348
224	go	8	4	1	1	497
225	go	9	7	1	1	404
