trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
100	go	6	10	1	1	320
101	go	6	13	1	1	356
102	go	1	7	1	1	384
103	go	9	7	1	1	477
104	go	9	16	1	1	329
105	nogo	3	10	1	0	327
106	go	1	4	1	1	382
107	go	4	7	1	1	329
108	go	1	10	1	1	287
109	go	1	7	1	1	278
110	go	2	10	1	1	345
111	nogo	3	13	0	1	n/a
112	go	6	4	1	1	762
113	go	8	10	1	1	368
114	go	5	4	1	1	385
115	go	9	16	1	1	332
116	nogo	3	16	0	1	n/a
117	go	9	4	1	1	702
118	go	5	16	1	1	334
119	go	5	16	1	1	348
120	go	4	13	1	1	307
121	go	2	10	1	1	304
122	go	6	13	1	1	443
123	go	8	16	1	1	317
124	nogo	3	7	1	0	299
125	go	8	4	1	1	296
126	go	4	10	1	1	323
127	go	4	7	1	1	452
128	go	2	13	1	1	547
129	go	5	10	1	1	380
130	go	2	7	1	1	502
131	go	1	16	1	1	466
132	go	1	4	1	1	565
133	go	5	13	1	1	510
134	go	9	13	1	1	300
135	go	5	4	1	1	465
136	go	4	16	1	1	367
137	go	5	13	1	1	382
138	nogo	3	16	0	1	n/a
139	go	4	4	1	1	420
140	go	2	13	1	1	270
141	go	5	16	1	1	447
142	go	6	13	1	1	373
143	go	9	4	1	1	203
144	go	4	7	1	1	364
145	go	6	16	1	1	194
146	nogo	3	16	1	0	343
147	go	1	4	1	1	347
148	go	5	7	1	1	327
149	go	5	13	1	1	467
150	go	4	4	1	1	357
151	go	6	10	1	1	350
152	go	4	13	1	1	399
153	go	5	10	1	1	363
154	go	5	10	1	1	373
155	go	6	4	1	1	362
156	go	2	16	1	1	453
157	nogo	3	16	1	0	402
158	go	8	10	1	1	428
159	nogo	3	16	1	0	375
160	go	1	10	1	1	386
161	go	9	10	1	1	360
162	nogo	3	16	0	1	n/a
163	go	2	13	1	1	760
164	go	7	4	1	1	368
165	go	6	13	1	1	352
166	go	6	4	1	1	165
167	go	2	7	1	1	360
168	go	2	13	1	1	366
169	go	8	7	1	1	441
170	go	8	16	1	1	367
171	go	6	4	1	1	443
172	nogo	3	13	1	0	378
173	go	2	16	1	1	405
174	go	1	10	1	1	350
175	go	6	13	1	1	360
176	go	1	7	1	1	262
177	nogo	3	13	1	0	288
178	go	1	7	1	1	339
179	go	7	4	1	1	378
180	go	2	16	1	1	324
181	go	9	10	1	1	509
182	go	9	4	1	1	463
183	go	8	13	1	1	364
184	go	7	7	1	1	262
185	go	2	7	1	1	531
186	go	7	13	1	1	406
187	go	9	13	1	1	331
188	go	7	10	1	1	396
189	go	1	4	1	1	406
190	go	4	4	1	1	694
191	go	8	13	1	1	521
192	go	5	10	1	1	476
193	go	9	13	1	1	413
194	go	5	10	1	1	530
195	go	6	16	1	1	356
196	go	9	10	1	1	447
197	nogo	3	10	1	0	337
198	go	9	10	1	1	375
199	go	8	7	1	1	345
200	go	7	4	1	1	419
201	nogo	3	10	1	0	364
202	go	4	7	1	1	304
203	nogo	3	10	1	0	227
204	go	1	7	1	1	492
205	go	6	16	1	1	500
206	go	5	13	1	1	377
207	go	9	7	1	1	301
208	go	2	13	1	1	452
209	go	7	4	1	1	401
210	go	7	16	1	1	402
211	go	1	16	1	1	329
212	go	8	4	1	1	321
213	go	7	16	1	1	337
214	go	1	13	1	1	364
215	go	7	4	1	1	353
216	nogo	3	4	1	0	312
217	nogo	3	7	1	0	477
218	go	2	4	1	1	668
219	go	2	10	1	1	552
220	go	7	4	1	1	475
221	go	5	7	1	1	460
222	nogo	3	7	1	0	393
223	go	7	13	1	1	363
224	go	8	16	1	1	400
225	go	9	4	1	1	705
