trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
100	go	6	7	1	1	393
101	go	6	16	1	1	391
102	go	1	13	1	1	388
103	go	9	7	1	1	354
104	go	9	7	1	1	525
105	nogo	3	13	0	1	n/a
106	go	1	16	1	1	428
107	go	4	16	1	1	514
108	go	1	13	1	1	727
109	go	1	4	1	1	439
110	go	2	7	1	1	448
111	nogo	3	13	1	0	512
112	go	6	4	1	1	668
113	go	8	16	1	1	751
114	go	5	16	1	1	1013
115	go	9	10	1	1	758
116	nogo	3	10	0	1	n/a
117	go	9	7	1	1	538
118	go	5	13	1	1	508
119	go	5	7	1	1	487
120	go	4	4	1	1	796
121	go	2	13	1	1	673
122	go	6	13	1	1	396
123	go	8	4	1	1	503
124	nogo	3	16	1	0	359
125	go	8	10	1	1	531
126	go	4	7	1	1	457
127	go	4	10	1	1	448
128	go	2	7	1	1	578
129	go	5	7	1	1	509
130	go	2	13	1	1	496
131	go	1	10	1	1	746
132	go	1	13	1	1	574
133	go	5	13	1	1	551
134	go	9	4	1	1	526
135	go	5	13	1	1	473
136	go	4	4	1	1	489
137	go	5	10	1	1	481
138	nogo	3	13	0	1	n/a
139	go	4	4	1	1	539
140	go	2	16	1	1	463
141	go	5	10	1	1	389
142	go	6	4	1	1	471
143	go	9	4	1	1	444
144	go	4	16	1	1	410
145	go	6	10	1	1	427
146	nogo	3	16	0	1	n/a
147	go	1	16	1	1	395
148	go	5	7	1	1	404
149	go	5	7	1	1	312
150	go	4	7	1	1	301
151	go	6	16	1	1	404
152	go	4	13	1	1	407
153	go	5	16	1	1	366
154	go	5	10	1	1	359
155	go	6	13	1	1	467
156	go	2	7	1	1	529
157	nogo	3	4	0	1	n/a
158	go	8	7	1	1	414
159	nogo	3	7	0	1	n/a
160	go	1	16	1	1	403
161	go	9	4	1	1	484
162	nogo	3	13	0	1	n/a
163	go	2	13	1	1	416
164	go	7	16	1	1	409
165	go	6	10	1	1	321
166	go	6	10	1	1	336
167	go	2	7	1	1	497
168	go	2	16	1	1	389
169	go	8	10	1	1	276
170	go	8	7	1	1	407
171	go	6	10	1	1	333
172	nogo	3	10	0	1	n/a
173	go	2	7	1	1	348
174	go	1	13	1	1	377
175	go	6	13	1	1	325
176	go	1	7	1	1	402
177	nogo	3	13	1	0	348
178	go	1	16	1	1	544
179	go	7	13	1	1	447
180	go	2	7	1	1	473
181	go	9	7	1	1	496
182	go	9	4	1	1	362
183	go	8	7	1	1	355
184	go	7	4	1	1	455
185	go	2	16	1	1	531
186	go	7	13	1	1	404
187	go	9	10	1	1	219
188	go	7	16	1	1	308
189	go	1	4	1	1	529
190	go	4	13	1	1	476
191	go	8	13	1	1	516
192	go	5	7	1	1	435
193	go	9	4	1	1	521
194	go	5	16	1	1	471
195	go	6	13	1	1	506
196	go	9	13	1	1	443
197	nogo	3	7	0	1	n/a
198	go	9	4	1	1	347
199	go	8	16	1	1	415
200	go	7	7	1	1	359
201	nogo	3	16	1	0	401
202	go	4	7	1	1	392
203	nogo	3	10	1	0	374
204	go	1	7	1	1	580
205	go	6	7	1	1	459
206	go	5	4	1	1	385
207	go	9	4	1	1	467
208	go	2	13	1	1	657
209	go	7	7	1	1	453
210	go	7	13	1	1	510
211	go	1	4	1	1	460
212	go	8	16	1	1	566
213	go	7	16	1	1	489
214	go	1	16	1	1	436
215	go	7	13	1	1	361
216	nogo	3	13	0	1	n/a
217	nogo	3	4	0	1	n/a
218	go	2	10	1	1	500
219	go	2	10	1	1	424
220	go	7	4	1	1	507
221	go	5	10	1	1	407
222	nogo	3	7	1	0	390
223	go	7	13	1	1	659
224	go	8	7	1	1	516
225	go	9	4	1	1	513
