trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
154	go	5	4	1	1	578
155	go	6	16	1	1	735
156	go	2	10	1	1	441
157	nogo	3	16	1	0	430
158	go	8	13	0	0	n/a
159	nogo	3	16	0	1	n/a
160	go	1	13	1	1	827
161	go	9	13	1	1	459
162	nogo	3	4	0	1	n/a
163	go	2	10	1	1	660
164	go	7	16	1	1	515
165	go	6	7	1	1	711
166	go	6	13	1	1	479
167	go	2	7	1	1	954
168	go	2	7	1	1	1038
169	go	8	16	1	1	737
170	go	8	13	1	1	526
171	go	6	7	1	1	465
172	nogo	3	13	1	0	481
173	go	2	10	1	1	426
174	go	1	10	1	1	812
175	go	6	7	1	1	963
176	go	1	16	0	0	n/a
177	nogo	3	10	0	1	n/a
178	go	1	4	1	1	904
179	go	7	10	1	1	657
180	go	2	4	1	1	505
181	go	9	16	0	0	n/a
182	go	9	4	0	0	n/a
183	go	8	13	1	1	402
184	go	7	13	1	1	446
185	go	2	4	1	1	675
186	go	7	7	1	1	966
187	go	9	16	1	1	777
188	go	7	4	0	0	n/a
189	go	1	7	1	1	973
190	go	4	13	1	1	418
191	go	8	13	1	1	697
192	go	5	4	1	1	824
193	go	9	4	1	1	1087
194	go	5	16	1	1	608
195	go	6	7	1	1	438
196	go	9	10	1	1	529
197	nogo	3	4	0	1	n/a
198	go	9	13	1	1	483
199	go	8	16	1	1	451
200	go	7	13	1	1	736
201	nogo	3	16	1	0	437
202	go	4	10	1	1	474
203	nogo	3	13	0	1	n/a
204	go	1	4	1	1	689
205	go	6	13	1	1	441
206	go	5	4	1	1	844
207	go	9	4	1	1	747
208	go	2	7	1	1	901
209	go	7	4	1	1	921
210	go	7	4	0	0	n/a
211	go	1	7	1	1	413
212	go	8	16	1	1	609
213	go	7	16	1	1	460
214	go	1	4	1	1	431
215	go	7	13	1	1	422
216	nogo	3	7	1	0	510
217	nogo	3	10	0	1	n/a
218	go	2	10	1	1	1119
219	go	2	4	1	1	701
220	go	7	16	1	1	694
221	go	5	4	1	1	688
222	nogo	3	7	0	1	n/a
223	go	7	16	1	1	150
224	go	8	7	1	1	440
225	go	9	16	1	1	455
