trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
95	nogo	3	10	1	0	340
96	go	9	7	1	1	292
97	go	8	10	1	1	253
98	go	2	10	1	1	268
99	go	7	16	1	1	295
100	go	6	13	1	1	423
101	go	6	4	1	1	363
102	go	1	10	1	1	299
103	go	9	16	1	1	450
104	go	9	7	1	1	375
105	nogo	3	4	1	0	333
106	go	1	13	1	1	325
107	go	4	16	1	1	374
108	go	1	7	0	0	n/a
109	go	1	16	1	1	727
110	go	2	10	1	1	257
111	nogo	3	4	1	0	307
112	go	6	7	1	1	270
113	go	8	7	1	1	470
114	go	5	10	1	1	384
115	go	9	10	1	1	376
116	nogo	3	16	0	1	n/a
117	go	9	16	1	1	509
118	go	5	7	1	1	305
119	go	5	7	1	1	247
120	go	4	10	1	1	379
121	go	2	4	1	1	306
122	go	6	13	1	1	312
123	go	8	7	1	1	311
124	nogo	3	4	0	1	n/a
125	go	8	4	1	1	748
126	go	4	13	1	1	305
127	go	4	16	1	1	301
128	go	2	16	1	1	252
129	go	5	13	1	1	373
130	go	2	10	1	1	260
131	go	1	7	1	1	521
132	go	1	10	1	1	374
133	go	5	13	1	1	281
134	go	9	13	1	1	527
135	go	5	10	1	1	305
136	go	4	13	1	1	244
137	go	5	13	1	1	202
138	nogo	3	7	1	0	245
139	go	4	4	1	1	260
140	go	2	7	1	1	304
141	go	5	4	1	1	327
142	go	6	16	1	1	304
143	go	9	4	1	1	313
144	go	4	4	1	1	244
145	go	6	13	1	1	235
146	nogo	3	16	1	0	155
147	go	1	7	1	1	245
148	go	5	10	1	1	266
149	go	5	16	1	1	256
150	go	4	4	1	1	249
151	go	6	16	1	1	192
152	go	4	4	1	1	375
153	go	5	10	1	1	480
154	go	5	4	1	1	308
155	go	6	10	1	1	307
156	go	2	7	1	1	245
157	nogo	3	13	1	0	243
158	go	8	4	1	1	397
159	nogo	3	7	1	0	222
160	go	1	4	1	1	238
161	go	9	10	1	1	307
162	nogo	3	10	1	0	389
163	go	2	13	0	0	n/a
164	go	7	4	1	1	421
165	go	6	4	1	1	323
166	go	6	10	1	1	302
167	go	2	7	1	1	273
168	go	2	16	1	1	226
169	go	8	7	1	1	321
170	go	8	13	1	1	427
171	go	6	13	1	1	373
172	nogo	3	10	1	0	321
173	go	2	7	0	0	n/a
174	go	1	13	1	1	746
175	go	6	4	1	1	337
176	go	1	7	1	1	306
177	nogo	3	16	1	0	273
178	go	1	4	1	1	264
179	go	7	16	0	0	n/a
180	go	2	10	1	1	438
181	go	9	7	1	1	279
182	go	9	4	1	1	278
183	go	8	10	1	1	368
184	go	7	16	1	1	230
185	go	2	4	1	1	152
186	go	7	13	1	1	189
187	go	9	13	1	1	204
188	go	7	13	1	1	270
189	go	1	10	1	1	261
190	go	4	16	1	1	204
191	go	8	10	1	1	246
192	go	5	7	1	1	189
193	go	9	7	1	1	313
194	go	5	10	1	1	323
195	go	6	13	1	1	246
196	go	9	13	1	1	209
197	nogo	3	13	1	0	252
198	go	9	16	1	1	268
199	go	8	10	1	1	307
200	go	7	10	1	1	320
201	nogo	3	7	1	0	312
202	go	4	13	1	1	236
203	nogo	3	16	1	0	230
204	go	1	7	1	1	278
205	go	6	16	1	1	308
206	go	5	4	1	1	538
207	go	9	16	1	1	278
208	go	2	13	1	1	243
209	go	7	4	1	1	167
210	go	7	16	0	0	n/a
211	go	1	4	0	0	n/a
212	go	8	16	1	1	574
213	go	7	13	1	1	295
214	go	1	10	1	1	247
215	go	7	7	1	1	416
216	nogo	3	4	1	0	304
217	nogo	3	4	1	0	221
218	go	2	16	1	1	441
219	go	2	10	1	1	258
220	go	7	7	1	1	244
221	go	5	4	1	1	268
222	nogo	3	16	1	0	275
223	go	7	7	1	1	310
224	go	8	10	1	1	302
225	go	9	16	1	1	361
