trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
122	go	6	10	1	1	693
123	go	8	4	1	1	666
124	nogo	3	7	0	1	n/a
125	go	8	4	1	1	520
126	go	4	7	1	1	445
127	go	4	4	1	1	460
128	go	2	10	1	1	654
129	go	5	16	1	1	736
130	go	2	16	0	0	n/a
131	go	1	13	1	1	18
132	go	1	13	0	0	n/a
133	go	5	10	0	0	n/a
134	go	9	7	0	0	n/a
135	go	5	10	1	1	1084
136	go	4	7	1	1	758
137	go	5	13	1	1	1096
138	nogo	3	7	0	1	n/a
139	go	4	13	1	1	568
140	go	2	7	1	1	560
141	go	5	16	1	1	558
142	go	6	16	1	1	665
143	go	9	4	1	1	639
144	go	4	10	1	1	703
145	go	6	16	1	1	646
146	nogo	3	4	0	1	n/a
147	go	1	16	1	1	686
148	go	5	13	1	1	384
149	go	5	16	1	1	578
150	go	4	13	1	1	554
151	go	6	16	1	1	427
152	go	4	7	1	1	329
153	go	5	4	1	1	628
154	go	5	4	1	1	624
155	go	6	10	1	1	595
156	go	2	13	1	1	629
157	nogo	3	7	0	1	n/a
158	go	8	13	1	1	280
159	nogo	3	16	1	0	339
160	go	1	13	1	1	528
161	go	9	7	1	1	476
162	nogo	3	13	1	0	356
163	go	2	4	1	1	65
164	go	7	16	1	1	174
165	go	6	7	1	1	514
166	go	6	13	1	1	619
167	go	2	16	1	1	652
168	go	2	7	1	1	582
169	go	8	16	1	1	461
170	go	8	13	1	1	653
171	go	6	13	1	1	625
172	nogo	3	16	1	0	710
173	go	2	7	1	1	607
174	go	1	10	1	1	424
175	go	6	4	1	1	913
176	go	1	13	1	1	882
177	nogo	3	7	0	1	n/a
178	go	1	4	1	1	393
179	go	7	7	1	1	745
180	go	2	16	1	1	626
181	go	9	4	1	1	660
182	go	9	4	1	1	613
183	go	8	10	1	1	694
184	go	7	7	1	1	551
185	go	2	4	1	1	636
186	go	7	16	1	1	648
187	go	9	7	1	1	641
188	go	7	4	1	1	723
189	go	1	4	1	1	595
190	go	4	16	1	1	957
191	go	8	7	1	1	813
192	go	5	7	1	1	580
193	go	9	10	1	1	399
194	go	5	7	1	1	503
195	go	6	16	1	1	654
196	go	9	4	1	1	714
197	nogo	3	16	0	1	n/a
198	go	9	7	1	1	727
199	go	8	13	1	1	468
200	go	7	13	1	1	694
201	nogo	3	13	1	0	1050
202	go	4	10	1	1	858
203	nogo	3	13	1	0	703
204	go	1	4	1	1	604
205	go	6	7	1	1	685
206	go	5	7	1	1	611
207	go	9	10	1	1	581
208	go	2	16	1	1	596
209	go	7	7	1	1	543
210	go	7	10	1	1	536
211	go	1	13	1	1	449
212	go	8	10	1	1	481
213	go	7	16	1	1	595
214	go	1	13	1	1	579
215	go	7	4	1	1	713
216	nogo	3	4	0	1	n/a
217	nogo	3	13	1	0	1110
218	go	2	4	1	1	674
219	go	2	10	1	1	616
220	go	7	10	1	1	681
221	go	5	4	1	1	717
222	nogo	3	16	1	0	1026
223	go	7	7	1	1	885
224	go	8	16	1	1	584
225	go	9	16	1	1	576
