trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
81	go	2	4	1	1	357
82	go	6	16	1	1	439
83	go	6	4	1	1	362
84	go	4	4	1	1	457
85	go	6	13	1	1	415
86	go	6	4	1	1	340
87	go	9	13	1	1	355
88	go	9	4	1	1	349
89	go	7	16	1	1	317
90	go	6	4	1	1	305
91	go	4	16	1	1	264
92	go	1	16	1	1	409
93	go	7	16	1	1	424
94	nogo	3	10	1	0	306
95	nogo	3	13	1	0	291
96	go	9	16	1	1	469
97	go	8	13	1	1	350
98	go	2	4	1	1	277
99	go	7	7	1	1	350
100	go	6	13	1	1	364
101	go	6	13	1	1	316
102	go	1	10	1	1	350
103	go	9	16	1	1	296
104	go	9	13	1	1	230
105	nogo	3	13	1	0	280
106	go	1	13	1	1	168
107	go	4	7	1	1	325
108	go	1	16	1	1	436
109	go	1	10	1	1	389
110	go	2	10	1	1	299
111	nogo	3	7	1	0	235
112	go	6	10	1	1	315
113	go	8	4	1	1	303
114	go	5	10	1	1	329
115	go	9	16	1	1	306
116	nogo	3	10	1	0	269
117	go	9	10	1	1	306
118	go	5	7	1	1	422
119	go	5	7	1	1	369
120	go	4	7	1	1	363
121	go	2	16	1	1	355
122	go	6	16	1	1	482
123	go	8	16	1	1	430
124	nogo	3	16	0	1	n/a
125	go	8	7	1	1	330
126	go	4	7	1	1	479
127	go	4	10	1	1	428
128	go	2	7	1	1	404
129	go	5	13	1	1	467
130	go	2	13	1	1	446
131	go	1	10	1	1	504
132	go	1	16	1	1	549
133	go	5	7	1	1	637
134	go	9	13	1	1	629
135	go	5	10	1	1	548
136	go	4	7	1	1	501
137	go	5	13	1	1	422
138	nogo	3	16	1	0	373
139	go	4	16	1	1	726
140	go	2	13	1	1	508
141	go	5	4	1	1	500
142	go	6	10	1	1	542
143	go	9	7	1	1	601
144	go	4	7	1	1	500
145	go	6	13	1	1	424
146	nogo	3	13	1	0	269
147	go	1	10	1	1	330
148	go	5	16	1	1	423
149	go	5	10	1	1	427
150	go	4	13	1	1	421
151	go	6	16	1	1	419
152	go	4	4	1	1	451
153	go	5	4	1	1	392
154	go	5	7	1	1	412
155	go	6	7	1	1	332
156	go	2	16	1	1	370
157	nogo	3	7	1	0	431
158	go	8	7	1	1	440
159	nogo	3	13	0	1	n/a
160	go	1	4	1	1	655
161	go	9	10	1	1	512
162	nogo	3	4	0	1	n/a
163	go	2	7	1	1	486
164	go	7	7	1	1	389
165	go	6	10	1	1	501
166	go	6	16	1	1	338
167	go	2	7	1	1	488
168	go	2	7	1	1	441
169	go	8	13	1	1	318
170	go	8	13	1	1	384
171	go	6	16	1	1	352
172	nogo	3	10	1	0	414
173	go	2	4	1	1	493
174	go	1	13	1	1	422
175	go	6	13	1	1	367
176	go	1	16	1	1	362
177	nogo	3	4	1	0	332
178	go	1	4	1	1	274
179	go	7	10	1	1	410
180	go	2	7	1	1	360
181	go	9	4	1	1	352
182	go	9	4	1	1	411
183	go	8	16	1	1	338
184	go	7	4	1	1	335
185	go	2	13	1	1	322
186	go	7	16	1	1	181
187	go	9	16	1	1	306
188	go	7	13	1	1	402
189	go	1	4	1	1	400
190	go	4	10	1	1	375
191	go	8	7	1	1	339
192	go	5	4	1	1	308
193	go	9	7	1	1	413
194	go	5	10	1	1	385
195	go	6	4	1	1	399
196	go	9	16	1	1	415
197	nogo	3	7	0	1	n/a
198	go	9	16	1	1	443
199	go	8	13	1	1	304
200	go	7	10	1	1	262
201	nogo	3	10	1	0	308
202	go	4	13	1	1	309
203	nogo	3	13	1	0	312
204	go	1	7	1	1	363
205	go	6	13	1	1	370
206	go	5	7	1	1	306
207	go	9	7	1	1	320
208	go	2	10	1	1	359
209	go	7	16	1	1	482
210	go	7	10	1	1	346
211	go	1	13	1	1	354
212	go	8	13	1	1	358
213	go	7	4	1	1	279
214	go	1	16	1	1	340
215	go	7	4	1	1	297
216	nogo	3	7	1	0	307
217	nogo	3	13	1	0	349
218	go	2	16	1	1	476
219	go	2	4	1	1	359
220	go	7	4	1	1	345
221	go	5	16	1	1	304
222	nogo	3	13	1	0	288
223	go	7	16	1	1	314
224	go	8	10	1	1	386
225	go	9	10	1	1	401
