trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
133	go	5	4	1	1	705
134	go	9	13	1	1	606
135	go	5	10	1	1	624
136	go	4	4	1	1	617
137	go	5	16	1	1	631
138	nogo	3	7	0	1	n/a
139	go	4	13	1	1	668
140	go	2	10	1	1	678
141	go	5	7	1	1	764
142	go	6	13	1	1	763
143	go	9	13	1	1	761
144	go	4	4	1	1	844
145	go	6	7	1	1	768
146	nogo	3	13	0	1	n/a
147	go	1	4	1	1	668
148	go	5	10	1	1	617
149	go	5	4	1	1	609
150	go	4	13	1	1	601
151	go	6	13	1	1	617
152	go	4	13	1	1	653
153	go	5	13	1	1	669
154	go	5	4	1	1	661
155	go	6	16	1	1	678
156	go	2	16	1	1	714
157	nogo	3	4	0	1	n/a
158	go	8	16	1	1	656
159	nogo	3	7	0	1	n/a
160	go	1	4	1	1	650
161	go	9	16	1	1	687
162	nogo	3	7	0	1	n/a
163	go	2	4	1	1	641
164	go	7	7	1	1	570
165	go	6	7	1	1	583
166	go	6	16	1	1	555
167	go	2	10	1	1	570
168	go	2	16	1	1	614
169	go	8	10	1	1	584
170	go	8	4	1	1	576
171	go	6	4	1	1	470
172	nogo	3	7	1	0	461
173	go	2	16	1	1	571
174	go	1	16	1	1	434
175	go	6	7	1	1	382
176	go	1	13	1	1	406
177	nogo	3	7	0	1	n/a
178	go	1	13	1	1	583
179	go	7	4	1	1	717
180	go	2	4	1	1	663
181	go	9	7	1	1	635
182	go	9	16	1	1	695
183	go	8	4	1	1	574
184	go	7	10	1	1	611
185	go	2	10	1	1	648
186	go	7	16	1	1	620
187	go	9	13	1	1	561
188	go	7	16	1	1	654
189	go	1	7	1	1	678
190	go	4	13	1	1	647
191	go	8	7	1	1	618
192	go	5	13	1	1	675
193	go	9	16	1	1	690
194	go	5	16	1	1	684
195	go	6	16	1	1	564
196	go	9	16	1	1	495
197	nogo	3	4	0	1	n/a
198	go	9	13	1	1	461
199	go	8	10	1	1	685
200	go	7	16	1	1	585
201	nogo	3	13	0	1	n/a
202	go	4	7	1	1	461
203	nogo	3	10	0	1	n/a
204	go	1	7	1	1	575
205	go	6	4	1	1	792
206	go	5	10	1	1	740
207	go	9	13	1	1	693
208	go	2	7	1	1	709
209	go	7	10	1	1	724
210	go	7	13	1	1	626
211	go	1	10	1	1	545
212	go	8	10	1	1	520
213	go	7	7	1	1	520
214	go	1	13	1	1	513
215	go	7	16	1	1	601
216	nogo	3	4	0	1	n/a
217	nogo	3	10	1	0	314
218	go	2	4	1	1	842
219	go	2	10	1	1	684
220	go	7	7	1	1	510
221	go	5	4	1	1	712
222	nogo	3	13	0	1	n/a
223	go	7	4	1	1	697
224	go	8	13	1	1	645
225	go	9	13	1	1	682
