trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
175	go	6	4	1	1	589
176	go	1	13	1	1	627
177	nogo	3	4	0	1	n/a
178	go	1	4	0	0	n/a
179	go	7	7	1	1	495
180	go	2	13	1	1	677
181	go	9	7	1	1	596
182	go	9	7	1	1	617
183	go	8	13	1	1	558
184	go	7	13	1	1	629
185	go	2	13	1	1	892
186	go	7	10	0	0	n/a
187	go	9	16	1	1	270
188	go	7	13	1	1	408
189	go	1	10	1	1	789
190	go	4	10	1	1	827
191	go	8	16	1	1	826
192	go	5	16	1	1	803
193	go	9	7	1	1	777
194	go	5	4	1	1	935
195	go	6	10	1	1	1024
196	go	9	4	0	0	n/a
197	nogo	3	10	1	0	239
198	go	9	10	1	1	508
199	go	8	4	1	1	547
200	go	7	4	1	1	535
201	nogo	3	10	0	1	n/a
202	go	4	10	1	1	870
203	nogo	3	16	0	1	n/a
204	go	1	13	1	1	414
205	go	6	4	1	1	608
206	go	5	7	1	1	534
207	go	9	4	1	1	517
208	go	2	10	1	1	538
209	go	7	13	1	1	556
210	go	7	4	0	0	n/a
211	go	1	10	1	1	909
212	go	8	4	1	1	651
213	go	7	16	1	1	848
214	go	1	4	0	0	n/a
215	go	7	4	1	1	387
216	nogo	3	16	0	1	n/a
217	nogo	3	7	1	0	588
218	go	2	13	1	1	535
219	go	2	4	1	1	673
220	go	7	16	1	1	710
221	go	5	13	1	1	1042
222	nogo	3	7	0	1	n/a
223	go	7	4	1	1	560
224	go	8	13	1	1	624
225	go	9	7	1	1	574
