trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
92	go	1	13	1	1	349
93	go	7	13	1	1	768
94	nogo	3	7	1	0	419
95	nogo	3	4	1	0	328
96	go	9	10	1	1	366
97	go	8	7	1	1	453
98	go	2	10	1	1	399
99	go	7	7	1	1	380
100	go	6	7	1	1	373
101	go	6	13	1	1	365
102	go	1	10	1	1	687
103	go	9	4	1	1	453
104	go	9	10	1	1	402
105	nogo	3	7	0	1	n/a
106	go	1	10	1	1	438
107	go	4	10	1	1	377
108	go	1	4	1	1	370
109	go	1	16	1	1	369
110	go	2	13	1	1	657
111	nogo	3	7	0	1	n/a
112	go	6	4	1	1	330
113	go	8	10	1	1	316
114	go	5	4	1	1	377
115	go	9	4	1	1	529
116	nogo	3	4	1	0	339
117	go	9	4	1	1	288
118	go	5	13	1	1	364
119	go	5	13	1	1	368
120	go	4	16	1	1	429
121	go	2	16	1	1	420
122	go	6	10	1	1	368
123	go	8	13	1	1	382
124	nogo	3	10	0	1	n/a
125	go	8	16	1	1	324
126	go	4	16	1	1	428
127	go	4	10	1	1	409
128	go	2	10	1	1	424
129	go	5	4	1	1	441
130	go	2	13	0	0	n/a
131	go	1	7	1	1	375
132	go	1	4	1	1	345
133	go	5	4	1	1	371
134	go	9	13	1	1	453
135	go	5	13	1	1	345
136	go	4	7	1	1	461
137	go	5	16	1	1	360
138	nogo	3	4	0	1	n/a
139	go	4	7	1	1	342
140	go	2	16	1	1	391
141	go	5	16	1	1	351
142	go	6	13	1	1	319
143	go	9	16	1	1	366
144	go	4	7	1	1	484
145	go	6	4	1	1	428
146	nogo	3	13	1	0	379
147	go	1	7	1	1	277
148	go	5	10	1	1	338
149	go	5	10	1	1	328
150	go	4	10	1	1	360
151	go	6	4	1	1	386
152	go	4	16	1	1	356
153	go	5	7	1	1	382
154	go	5	16	1	1	382
155	go	6	16	1	1	403
156	go	2	4	1	1	440
157	nogo	3	7	1	0	398
158	go	8	16	1	1	345
159	nogo	3	4	1	0	315
160	go	1	10	1	1	338
161	go	9	13	1	1	322
162	nogo	3	7	0	1	n/a
163	go	2	13	1	1	348
164	go	7	10	1	1	520
165	go	6	10	1	1	370
166	go	6	7	1	1	364
167	go	2	7	1	1	313
168	go	2	7	1	1	349
169	go	8	16	1	1	555
170	go	8	10	1	1	417
171	go	6	16	1	1	371
172	nogo	3	4	0	1	n/a
173	go	2	16	1	1	532
174	go	1	13	1	1	429
175	go	6	16	1	1	308
176	go	1	10	1	1	323
177	nogo	3	10	0	1	n/a
178	go	1	4	1	1	387
179	go	7	10	1	1	291
180	go	2	13	1	1	204
181	go	9	16	1	1	223
182	go	9	7	1	1	260
183	go	8	16	1	1	280
184	go	7	16	1	1	318
185	go	2	7	1	1	239
186	go	7	4	1	1	314
187	go	9	13	1	1	320
188	go	7	13	1	1	378
189	go	1	10	1	1	417
190	go	4	7	1	1	454
191	go	8	13	1	1	357
192	go	5	4	1	1	411
193	go	9	10	1	1	403
194	go	5	10	1	1	396
195	go	6	10	1	1	388
196	go	9	16	1	1	385
197	nogo	3	13	0	1	n/a
198	go	9	4	1	1	378
199	go	8	13	1	1	415
200	go	7	7	1	1	372
201	nogo	3	7	0	1	n/a
202	go	4	10	1	1	391
203	nogo	3	7	1	0	383
204	go	1	7	1	1	436
205	go	6	13	0	0	n/a
206	go	5	7	1	1	394
207	go	9	13	1	1	258
208	go	2	10	1	1	274
209	go	7	4	1	1	327
210	go	7	13	1	1	319
211	go	1	13	1	1	388
212	go	8	10	1	1	350
213	go	7	13	1	1	353
214	go	1	16	1	1	390
215	go	7	4	1	1	474
216	nogo	3	7	1	0	327
217	nogo	3	10	1	0	246
218	go	2	4	1	1	338
219	go	2	7	1	1	349
220	go	7	10	1	1	317
221	go	5	7	1	1	311
222	nogo	3	7	1	0	325
223	go	7	7	1	1	305
224	go	8	13	1	1	309
225	go	9	7	1	1	439
