trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
144	go	4	16	1	1	684
145	go	6	4	1	1	540
146	nogo	3	7	0	1	n/a
147	go	1	13	1	1	825
148	go	5	16	1	1	591
149	go	5	16	1	1	606
150	go	4	7	1	1	645
151	go	6	7	1	1	575
152	go	4	10	1	1	566
153	go	5	13	1	1	487
154	go	5	7	1	1	526
155	go	6	10	1	1	519
156	go	2	4	1	1	581
157	nogo	3	10	1	0	458
158	go	8	7	1	1	473
159	nogo	3	16	0	1	n/a
160	go	1	13	1	1	519
161	go	9	13	1	1	515
162	nogo	3	13	0	1	n/a
163	go	2	7	1	1	830
164	go	7	10	1	1	460
165	go	6	10	1	1	526
166	go	6	4	1	1	493
167	go	2	13	1	1	607
168	go	2	13	1	1	523
169	go	8	10	1	1	541
170	go	8	7	1	1	568
171	go	6	10	1	1	589
172	nogo	3	10	0	1	n/a
173	go	2	4	1	1	608
174	go	1	16	1	1	571
175	go	6	4	1	1	637
176	go	1	16	1	1	649
177	nogo	3	10	0	1	n/a
178	go	1	13	1	1	295
179	go	7	10	1	1	529
180	go	2	13	1	1	595
181	go	9	16	1	1	452
182	go	9	4	1	1	578
183	go	8	13	1	1	595
184	go	7	7	1	1	564
185	go	2	10	1	1	576
186	go	7	16	1	1	527
187	go	9	16	1	1	430
188	go	7	4	1	1	418
189	go	1	13	1	1	443
190	go	4	16	1	1	415
191	go	8	7	1	1	598
192	go	5	16	1	1	635
193	go	9	7	1	1	695
194	go	5	10	1	1	642
195	go	6	10	1	1	589
196	go	9	13	1	1	650
197	nogo	3	13	0	1	n/a
198	go	9	13	1	1	684
199	go	8	13	1	1	520
200	go	7	4	1	1	648
201	nogo	3	16	0	1	n/a
202	go	4	4	1	1	820
203	nogo	3	16	0	1	n/a
204	go	1	4	1	1	875
205	go	6	4	1	1	604
206	go	5	13	1	1	575
207	go	9	4	1	1	601
208	go	2	7	1	1	567
209	go	7	16	1	1	631
210	go	7	16	1	1	596
211	go	1	7	1	1	617
212	go	8	10	1	1	581
213	go	7	7	1	1	578
214	go	1	7	1	1	591
215	go	7	13	1	1	586
216	nogo	3	13	1	0	612
217	nogo	3	10	0	1	n/a
218	go	2	4	1	1	824
219	go	2	10	1	1	590
220	go	7	7	1	1	617
221	go	5	4	1	1	654
222	nogo	3	10	0	1	n/a
223	go	7	13	1	1	717
224	go	8	7	1	1	620
225	go	9	7	1	1	637
