trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
74	go	5	4	1	1	480
75	go	9	13	1	1	404
76	go	8	10	1	1	352
77	go	4	4	1	1	390
78	go	7	4	1	1	416
79	go	4	10	1	1	400
80	go	1	10	1	1	446
81	go	2	16	1	1	348
82	go	6	7	1	1	363
83	go	6	7	1	1	332
84	go	4	10	1	1	370
85	go	6	4	1	1	431
86	go	6	13	1	1	401
87	go	9	4	1	1	439
88	go	9	16	1	1	396
89	go	7	13	1	1	378
90	go	6	10	1	1	355
91	go	4	7	1	1	385
92	go	1	4	1	1	378
93	go	7	7	1	1	346
94	nogo	3	10	0	1	n/a
95	nogo	3	10	1	0	779
96	go	9	16	1	1	440
97	go	8	13	1	1	503
98	go	2	10	1	1	372
99	go	7	7	1	1	365
100	go	6	10	1	1	402
101	go	6	13	1	1	396
102	go	1	4	1	1	359
103	go	9	7	1	1	509
104	go	9	4	1	1	400
105	nogo	3	10	0	1	n/a
106	go	1	16	1	1	369
107	go	4	10	1	1	436
108	go	1	16	1	1	360
109	go	1	16	1	1	352
110	go	2	7	1	1	513
111	nogo	3	16	0	1	n/a
112	go	6	4	1	1	568
113	go	8	16	1	1	542
114	go	5	13	1	1	332
115	go	9	4	1	1	393
116	nogo	3	16	0	1	n/a
117	go	9	7	1	1	470
118	go	5	7	1	1	348
119	go	5	7	1	1	339
120	go	4	13	1	1	338
121	go	2	13	1	1	409
122	go	6	4	1	1	401
123	go	8	13	1	1	372
124	nogo	3	13	0	1	n/a
125	go	8	7	1	1	745
126	go	4	7	1	1	349
127	go	4	13	1	1	341
128	go	2	7	1	1	339
129	go	5	16	1	1	437
130	go	2	7	1	1	361
131	go	1	4	1	1	419
132	go	1	13	1	1	430
133	go	5	16	1	1	426
134	go	9	16	1	1	385
135	go	5	10	1	1	400
136	go	4	7	1	1	347
137	go	5	13	1	1	374
138	nogo	3	4	0	1	n/a
139	go	4	4	1	1	728
140	go	2	7	1	1	333
141	go	5	7	1	1	439
142	go	6	16	1	1	359
143	go	9	4	1	1	345
144	go	4	10	1	1	361
145	go	6	7	1	1	342
146	nogo	3	16	0	1	n/a
147	go	1	13	1	1	489
148	go	5	7	1	1	319
149	go	5	4	1	1	312
150	go	4	16	1	1	314
151	go	6	16	1	1	360
152	go	4	7	1	1	353
153	go	5	4	1	1	570
154	go	5	10	1	1	383
155	go	6	13	1	1	371
156	go	2	13	1	1	367
157	nogo	3	13	1	0	309
158	go	8	10	1	1	397
159	nogo	3	7	1	0	355
160	go	1	4	1	1	475
161	go	9	16	1	1	375
162	nogo	3	4	0	1	n/a
163	go	2	13	1	1	536
164	go	7	7	1	1	388
165	go	6	7	1	1	407
166	go	6	10	1	1	400
167	go	2	13	1	1	395
168	go	2	4	1	1	407
169	go	8	4	1	1	561
170	go	8	4	1	1	374
171	go	6	13	1	1	374
172	nogo	3	13	0	1	n/a
173	go	2	10	1	1	831
174	go	1	4	1	1	475
175	go	6	16	1	1	372
176	go	1	4	1	1	360
177	nogo	3	13	0	1	n/a
178	go	1	7	1	1	736
179	go	7	16	1	1	364
180	go	2	13	1	1	379
181	go	9	16	1	1	343
182	go	9	10	1	1	376
183	go	8	10	1	1	402
184	go	7	16	1	1	428
185	go	2	16	1	1	355
186	go	7	7	1	1	394
187	go	9	4	1	1	463
188	go	7	7	1	1	381
189	go	1	10	1	1	330
190	go	4	13	1	1	374
191	go	8	4	1	1	358
192	go	5	16	1	1	439
193	go	9	16	1	1	359
194	go	5	16	1	1	351
195	go	6	10	1	1	347
196	go	9	10	1	1	363
197	nogo	3	7	0	1	n/a
198	go	9	16	1	1	341
199	go	8	10	1	1	329
200	go	7	10	1	1	323
201	nogo	3	4	1	0	343
202	go	4	4	1	1	379
203	nogo	3	10	1	0	353
204	go	1	16	1	1	408
205	go	6	4	1	1	448
206	go	5	13	1	1	418
207	go	9	4	1	1	539
208	go	2	7	1	1	408
209	go	7	10	1	1	412
210	go	7	10	1	1	377
211	go	1	16	1	1	374
212	go	8	7	1	1	436
213	go	7	4	1	1	392
214	go	1	13	1	1	397
215	go	7	10	1	1	400
216	nogo	3	16	0	1	n/a
217	nogo	3	13	0	1	n/a
218	go	2	13	1	1	516
219	go	2	13	1	1	351
220	go	7	10	1	1	403
221	go	5	4	1	1	431
222	nogo	3	4	0	1	n/a
223	go	7	13	1	1	887
224	go	8	4	1	1	558
225	go	9	13	1	1	412
