trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
111	nogo	3	13	0	1	n/a
112	go	6	16	1	1	574
113	go	8	7	1	1	414
114	go	5	10	1	1	565
115	go	9	13	1	1	439
116	nogo	3	4	0	1	n/a
117	go	9	7	1	1	463
118	go	5	7	1	1	417
119	go	5	10	1	1	393
120	go	4	4	1	1	502
121	go	2	10	1	1	457
122	go	6	10	1	1	583
123	go	8	13	1	1	414
124	nogo	3	7	0	1	n/a
125	go	8	10	1	1	648
126	go	4	7	1	1	316
127	go	4	13	1	1	331
128	go	2	7	1	1	392
129	go	5	7	1	1	477
130	go	2	16	1	1	471
131	go	1	16	1	1	511
132	go	1	4	1	1	453
133	go	5	4	1	1	570
134	go	9	13	1	1	421
135	go	5	10	1	1	363
136	go	4	13	1	1	336
137	go	5	13	1	1	481
138	nogo	3	7	0	1	n/a
139	go	4	10	1	1	571
140	go	2	10	1	1	359
141	go	5	7	1	1	572
142	go	6	4	1	1	610
143	go	9	13	1	1	468
144	go	4	10	1	1	488
145	go	6	16	1	1	576
146	nogo	3	10	0	1	n/a
147	go	1	13	1	1	794
148	go	5	16	1	1	305
149	go	5	10	1	1	506
150	go	4	4	1	1	506
151	go	6	16	1	1	493
152	go	4	16	1	1	407
153	go	5	13	1	1	503
154	go	5	7	1	1	517
155	go	6	7	1	1	590
156	go	2	4	1	1	607
157	nogo	3	4	0	1	n/a
158	go	8	4	1	1	893
159	nogo	3	7	0	1	n/a
160	go	1	10	1	1	312
161	go	9	16	1	1	374
162	nogo	3	10	0	1	n/a
163	go	2	16	1	1	302
164	go	7	16	1	1	483
165	go	6	4	1	1	520
166	go	6	7	1	1	466
167	go	2	7	1	1	531
168	go	2	13	1	1	495
169	go	8	7	1	1	612
170	go	8	10	1	1	552
171	go	6	4	1	1	579
172	nogo	3	4	0	1	n/a
173	go	2	13	1	1	575
174	go	1	4	1	1	542
175	go	6	16	1	1	508
176	go	1	16	1	1	475
177	nogo	3	10	0	1	n/a
178	go	1	10	1	1	502
179	go	7	10	1	1	437
180	go	2	16	1	1	468
181	go	9	4	1	1	624
182	go	9	7	1	1	594
183	go	8	16	1	1	502
184	go	7	7	1	1	539
185	go	2	13	1	1	487
186	go	7	16	1	1	463
187	go	9	4	1	1	497
188	go	7	16	1	1	448
189	go	1	16	1	1	473
190	go	4	4	1	1	467
191	go	8	16	1	1	442
192	go	5	16	1	1	499
193	go	9	16	1	1	516
194	go	5	16	1	1	485
195	go	6	10	1	1	486
196	go	9	4	1	1	410
197	nogo	3	10	0	1	n/a
198	go	9	4	1	1	639
199	go	8	7	1	1	304
200	go	7	7	1	1	425
201	nogo	3	13	0	1	n/a
202	go	4	10	1	1	740
203	nogo	3	10	1	0	375
204	go	1	7	1	1	493
205	go	6	10	1	1	525
206	go	5	16	1	1	539
207	go	9	7	1	1	554
208	go	2	10	1	1	563
209	go	7	7	1	1	578
210	go	7	10	1	1	476
211	go	1	13	1	1	576
212	go	8	7	1	1	569
213	go	7	13	1	1	565
214	go	1	10	1	1	541
215	go	7	16	1	1	556
216	nogo	3	7	0	1	n/a
217	nogo	3	13	0	1	n/a
218	go	2	16	1	1	727
219	go	2	16	1	1	559
220	go	7	4	1	1	513
221	go	5	7	1	1	472
222	nogo	3	4	0	1	n/a
223	go	7	13	1	1	633
224	go	8	4	1	1	488
225	go	9	13	1	1	487
