trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
129	go	5	13	1	1	524
130	go	2	10	1	1	377
131	go	1	7	1	1	462
132	go	1	7	1	1	575
133	go	5	16	1	1	562
134	go	9	10	1	1	418
135	go	5	7	1	1	330
136	go	4	13	1	1	341
137	go	5	16	1	1	404
138	nogo	3	10	0	1	n/a
139	go	4	13	1	1	668
140	go	2	13	1	1	421
141	go	5	10	1	1	485
142	go	6	10	1	1	461
143	go	9	13	1	1	443
144	go	4	16	1	1	366
145	go	6	10	1	1	405
146	nogo	3	10	0	1	n/a
147	go	1	13	1	1	425
148	go	5	7	1	1	488
149	go	5	10	1	1	480
150	go	4	16	1	1	470
151	go	6	16	1	1	486
152	go	4	4	1	1	479
153	go	5	13	1	1	524
154	go	5	10	1	1	438
155	go	6	16	1	1	409
156	go	2	13	1	1	402
157	nogo	3	7	0	1	n/a
158	go	8	13	1	1	584
159	nogo	3	4	1	0	463
160	go	1	7	1	1	469
161	go	9	4	1	1	538
162	nogo	3	16	0	1	n/a
163	go	2	7	1	1	508
164	go	7	13	1	1	657
165	go	6	10	1	1	537
166	go	6	7	1	1	467
167	go	2	7	1	1	460
168	go	2	4	1	1	609
169	go	8	4	1	1	514
170	go	8	16	1	1	458
171	go	6	4	1	1	470
172	nogo	3	4	1	0	394
173	go	2	10	1	1	319
174	go	1	4	1	1	591
175	go	6	4	1	1	531
176	go	1	4	1	1	487
177	nogo	3	16	0	1	n/a
178	go	1	13	1	1	773
179	go	7	16	1	1	426
180	go	2	16	1	1	392
181	go	9	13	1	1	479
182	go	9	13	1	1	448
183	go	8	16	1	1	420
184	go	7	16	1	1	377
185	go	2	10	1	1	518
186	go	7	16	1	1	430
187	go	9	13	1	1	501
188	go	7	10	1	1	380
189	go	1	16	1	1	408
190	go	4	4	1	1	492
191	go	8	13	1	1	438
192	go	5	13	1	1	464
193	go	9	10	1	1	423
194	go	5	4	1	1	672
195	go	6	10	1	1	453
196	go	9	10	1	1	399
197	nogo	3	13	0	1	n/a
198	go	9	4	1	1	532
199	go	8	4	1	1	444
200	go	7	4	1	1	426
201	nogo	3	7	0	1	n/a
202	go	4	7	1	1	683
203	nogo	3	16	1	0	357
204	go	1	10	1	1	643
205	go	6	7	1	1	546
206	go	5	10	1	1	470
207	go	9	13	1	1	552
208	go	2	13	1	1	360
209	go	7	16	1	1	403
210	go	7	16	1	1	368
211	go	1	13	1	1	562
212	go	8	4	1	1	540
213	go	7	10	1	1	323
214	go	1	4	1	1	331
215	go	7	7	1	1	425
216	nogo	3	7	0	1	n/a
217	nogo	3	7	1	0	479
218	go	2	10	1	1	386
219	go	2	7	1	1	560
220	go	7	10	1	1	664
221	go	5	13	1	1	420
222	nogo	3	7	0	1	n/a
223	go	7	16	1	1	689
224	go	8	13	1	1	390
225	go	9	7	1	1	608
