trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
113	go	8	10	1	1	146
114	go	5	16	1	1	1056
115	go	9	7	0	0	n/a
116	nogo	3	16	1	0	113
117	go	9	16	1	1	134
118	go	5	7	0	0	n/a
119	go	5	13	1	1	319
120	go	4	16	1	1	259
121	go	2	7	1	1	303
122	go	6	10	1	1	309
123	go	8	10	1	1	258
124	nogo	3	13	1	0	302
125	go	8	13	1	1	101
126	go	4	16	1	1	195
127	go	4	7	0	0	n/a
128	go	2	4	0	0	n/a
129	go	5	13	0	0	n/a
130	go	2	16	0	0	n/a
131	go	1	7	1	1	114
132	go	1	4	1	1	106
133	go	5	10	1	1	247
134	go	9	7	1	1	247
135	go	5	4	1	1	186
136	go	4	16	1	1	252
137	go	5	10	1	1	103
138	nogo	3	7	1	0	72
139	go	4	13	0	0	n/a
140	go	2	7	1	1	279
141	go	5	13	1	1	297
142	go	6	10	1	1	224
143	go	9	16	1	1	75
144	go	4	4	1	1	232
145	go	6	13	1	1	158
146	nogo	3	10	1	0	103
147	go	1	4	0	0	n/a
148	go	5	13	1	1	447
149	go	5	7	1	1	306
150	go	4	16	1	1	125
151	go	6	7	1	1	218
152	go	4	13	1	1	138
153	go	5	10	1	1	68
154	go	5	10	1	1	152
155	go	6	16	1	1	121
156	go	2	7	1	1	136
157	nogo	3	13	1	0	305
158	go	8	13	1	1	263
159	nogo	3	4	1	0	205
160	go	1	10	1	1	388
161	go	9	16	1	1	240
162	nogo	3	4	1	0	297
163	go	2	7	1	1	175
164	go	7	16	1	1	324
165	go	6	4	1	1	255
166	go	6	10	1	1	271
167	go	2	10	1	1	75
168	go	2	10	1	1	848
169	go	8	10	1	1	522
170	go	8	7	1	1	325
171	go	6	13	1	1	418
172	nogo	3	13	1	0	299
173	go	2	16	1	1	75
174	go	1	4	1	1	46
175	go	6	7	1	1	275
176	go	1	16	1	1	75
177	nogo	3	7	1	0	90
178	go	1	10	1	1	15
179	go	7	13	0	0	n/a
180	go	2	4	1	1	607
181	go	9	13	1	1	254
182	go	9	16	1	1	268
183	go	8	7	1	1	233
184	go	7	4	1	1	21
185	go	2	4	0	0	n/a
186	go	7	13	1	1	225
187	go	9	13	1	1	264
188	go	7	10	1	1	93
189	go	1	16	1	1	18
190	go	4	10	1	1	244
191	go	8	4	1	1	230
192	go	5	4	1	1	130
193	go	9	10	1	1	170
194	go	5	4	1	1	207
195	go	6	7	1	1	184
196	go	9	16	0	0	n/a
197	nogo	3	10	1	0	451
198	go	9	7	1	1	281
199	go	8	4	1	1	304
200	go	7	7	1	1	302
201	nogo	3	10	1	0	315
202	go	4	4	1	1	39
203	nogo	3	7	1	0	240
204	go	1	7	0	0	n/a
205	go	6	13	1	1	83
206	go	5	13	1	1	1103
207	go	9	7	1	1	778
208	go	2	10	1	1	517
209	go	7	16	1	1	324
210	go	7	10	1	1	47
211	go	1	4	1	1	588
212	go	8	7	1	1	302
213	go	7	13	1	1	91
214	go	1	13	1	1	562
215	go	7	4	0	0	n/a
216	nogo	3	13	1	0	406
217	nogo	3	13	0	1	n/a
218	go	2	16	1	1	572
219	go	2	13	1	1	217
220	go	7	4	1	1	609
221	go	5	10	1	1	433
222	nogo	3	4	0	1	n/a
223	go	7	13	1	1	502
224	go	8	4	1	1	99
225	go	9	13	1	1	228
