trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
127	go	4	7	1	1	417
128	go	2	7	1	1	545
129	go	5	10	1	1	446
130	go	2	13	1	1	529
131	go	1	13	1	1	521
132	go	1	4	1	1	482
133	go	5	13	1	1	530
134	go	9	10	1	1	453
135	go	5	7	1	1	581
136	go	4	13	1	1	483
137	go	5	10	1	1	476
138	nogo	3	10	0	1	n/a
139	go	4	4	1	1	468
140	go	2	10	1	1	555
141	go	5	13	1	1	396
142	go	6	7	1	1	477
143	go	9	13	1	1	377
144	go	4	4	1	1	553
145	go	6	13	1	1	456
146	nogo	3	10	0	1	n/a
147	go	1	4	1	1	491
148	go	5	13	1	1	419
149	go	5	16	1	1	374
150	go	4	4	1	1	453
151	go	6	16	1	1	467
152	go	4	10	1	1	426
153	go	5	7	1	1	571
154	go	5	13	1	1	440
155	go	6	10	1	1	408
156	go	2	4	1	1	682
157	nogo	3	7	0	1	n/a
158	go	8	7	1	1	449
159	nogo	3	4	0	1	n/a
160	go	1	13	1	1	436
161	go	9	16	1	1	381
162	nogo	3	10	1	0	373
163	go	2	7	1	1	481
164	go	7	10	1	1	459
165	go	6	13	1	1	442
166	go	6	4	1	1	379
167	go	2	10	1	1	380
168	go	2	16	1	1	350
169	go	8	10	1	1	435
170	go	8	7	1	1	432
171	go	6	10	1	1	435
172	nogo	3	10	0	1	n/a
173	go	2	4	1	1	605
174	go	1	13	1	1	459
175	go	6	4	1	1	360
176	go	1	7	1	1	499
177	nogo	3	13	0	1	n/a
178	go	1	7	1	1	407
179	go	7	10	1	1	451
180	go	2	4	1	1	669
181	go	9	16	1	1	446
182	go	9	10	1	1	474
183	go	8	13	1	1	425
184	go	7	4	1	1	467
185	go	2	7	1	1	454
186	go	7	16	1	1	516
187	go	9	4	1	1	463
188	go	7	16	1	1	437
189	go	1	10	1	1	481
190	go	4	13	1	1	435
191	go	8	7	1	1	494
192	go	5	4	1	1	525
193	go	9	13	1	1	484
194	go	5	16	1	1	392
195	go	6	7	1	1	461
196	go	9	4	1	1	493
197	nogo	3	10	0	1	n/a
198	go	9	16	1	1	458
199	go	8	10	1	1	425
200	go	7	13	1	1	395
201	nogo	3	7	0	1	n/a
202	go	4	4	1	1	481
203	nogo	3	16	0	1	n/a
204	go	1	10	1	1	448
205	go	6	13	1	1	418
206	go	5	16	1	1	435
207	go	9	13	1	1	449
208	go	2	13	1	1	553
209	go	7	16	1	1	406
210	go	7	16	1	1	422
211	go	1	4	1	1	469
212	go	8	7	1	1	451
213	go	7	16	1	1	431
214	go	1	4	1	1	505
215	go	7	10	1	1	480
216	nogo	3	7	0	1	n/a
217	nogo	3	7	0	1	n/a
218	go	2	7	1	1	440
219	go	2	13	1	1	432
220	go	7	16	1	1	424
221	go	5	4	1	1	428
222	nogo	3	10	0	1	n/a
223	go	7	7	1	1	430
224	go	8	7	1	1	452
225	go	9	10	1	1	324
