trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
183	go	8	7	1	1	587
184	go	7	10	1	1	851
185	go	2	4	1	1	799
186	go	7	16	1	1	745
187	go	9	10	1	1	526
188	go	7	10	1	1	549
189	go	1	13	1	1	493
190	go	4	10	1	1	512
191	go	8	13	1	1	662
192	go	5	7	1	1	857
193	go	9	16	1	1	758
194	go	5	13	1	1	821
195	go	6	10	1	1	766
196	go	9	13	1	1	803
197	nogo	3	16	0	1	n/a
198	go	9	10	1	1	430
199	go	8	10	1	1	468
200	go	7	16	1	1	461
201	nogo	3	13	0	1	n/a
202	go	4	4	1	1	964
203	nogo	3	13	0	1	n/a
204	go	1	13	1	1	395
205	go	6	16	1	1	503
206	go	5	16	1	1	437
207	go	9	7	1	1	499
208	go	2	4	1	1	692
209	go	7	16	1	1	482
210	go	7	7	1	1	448
211	go	1	10	1	1	514
212	go	8	16	1	1	503
213	go	7	16	1	1	427
214	go	1	4	1	1	390
215	go	7	7	1	1	414
216	nogo	3	10	0	1	n/a
217	nogo	3	16	1	0	765
218	go	2	10	1	1	601
219	go	2	7	1	1	750
220	go	7	4	1	1	675
221	go	5	7	1	1	735
222	nogo	3	16	0	1	n/a
223	go	7	13	1	1	567
224	go	8	13	1	1	830
225	go	9	10	1	1	847
