trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
172	nogo	3	10	0	1	n/a
173	go	2	10	1	1	450
174	go	1	13	1	1	443
175	go	6	16	1	1	350
176	go	1	13	1	1	364
177	nogo	3	4	1	0	303
178	go	1	16	1	1	513
179	go	7	13	1	1	275
180	go	2	16	1	1	463
181	go	9	16	1	1	480
182	go	9	16	1	1	358
183	go	8	4	1	1	464
184	go	7	13	1	1	321
185	go	2	7	1	1	392
186	go	7	13	1	1	386
187	go	9	13	1	1	300
188	go	7	13	1	1	496
189	go	1	16	1	1	297
190	go	4	16	1	1	321
191	go	8	7	1	1	357
192	go	5	13	1	1	364
193	go	9	10	1	1	453
194	go	5	10	1	1	354
195	go	6	13	1	1	370
196	go	9	10	1	1	349
197	nogo	3	7	1	0	300
198	go	9	16	1	1	325
199	go	8	10	1	1	373
200	go	7	10	1	1	399
201	nogo	3	4	0	1	n/a
202	go	4	7	1	1	679
203	nogo	3	16	1	0	336
204	go	1	16	1	1	352
205	go	6	16	1	1	434
206	go	5	4	1	1	630
207	go	9	13	1	1	364
208	go	2	4	1	1	274
209	go	7	4	1	1	434
210	go	7	13	1	1	354
211	go	1	13	1	1	441
212	go	8	13	1	1	388
213	go	7	7	1	1	358
214	go	1	13	1	1	406
215	go	7	10	1	1	307
216	nogo	3	16	0	1	n/a
217	nogo	3	7	1	0	448
218	go	2	10	1	1	506
219	go	2	10	1	1	300
220	go	7	10	1	1	366
221	go	5	4	1	1	419
222	nogo	3	16	1	0	342
223	go	7	13	1	1	336
224	go	8	4	0	0	n/a
225	go	9	4	1	1	733
