trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
119	go	5	13	1	1	369
120	go	4	10	1	1	389
121	go	2	10	1	1	635
122	go	6	10	1	1	509
123	go	8	10	1	1	386
124	nogo	3	13	1	0	388
125	go	8	7	1	1	414
126	go	4	7	1	1	423
127	go	4	16	1	1	649
128	go	2	13	1	1	641
129	go	5	4	1	1	608
130	go	2	4	1	1	573
131	go	1	7	1	1	437
132	go	1	7	1	1	480
133	go	5	10	1	1	478
134	go	9	10	1	1	382
135	go	5	10	1	1	402
136	go	4	10	1	1	373
137	go	5	13	1	1	426
138	nogo	3	16	1	0	334
139	go	4	7	1	1	324
140	go	2	16	1	1	370
141	go	5	16	1	1	340
142	go	6	4	1	1	410
143	go	9	10	1	1	419
144	go	4	10	1	1	396
145	go	6	10	1	1	434
146	nogo	3	10	0	1	n/a
147	go	1	7	1	1	544
148	go	5	13	1	1	444
149	go	5	7	1	1	459
150	go	4	13	1	1	319
151	go	6	10	1	1	388
152	go	4	13	1	1	380
153	go	5	4	1	1	482
154	go	5	13	1	1	337
155	go	6	16	1	1	329
156	go	2	7	1	1	408
157	nogo	3	7	1	0	307
158	go	8	10	1	1	378
159	nogo	3	13	1	0	362
160	go	1	16	1	1	411
161	go	9	13	1	1	370
162	nogo	3	4	0	1	n/a
163	go	2	10	1	1	485
164	go	7	13	1	1	484
165	go	6	13	1	1	426
166	go	6	16	1	1	429
167	go	2	13	1	1	409
168	go	2	7	1	1	453
169	go	8	16	1	1	424
170	go	8	13	1	1	585
171	go	6	10	1	1	385
172	nogo	3	13	0	1	n/a
173	go	2	16	1	1	411
174	go	1	4	1	1	538
175	go	6	10	1	1	434
176	go	1	16	1	1	498
177	nogo	3	4	0	1	n/a
178	go	1	7	1	1	453
179	go	7	4	1	1	579
180	go	2	16	1	1	460
181	go	9	16	1	1	341
182	go	9	4	1	1	399
183	go	8	16	1	1	380
184	go	7	4	1	1	530
185	go	2	4	1	1	435
186	go	7	16	1	1	387
187	go	9	16	1	1	399
188	go	7	16	1	1	321
189	go	1	16	1	1	343
190	go	4	4	1	1	483
191	go	8	16	1	1	377
192	go	5	7	1	1	369
193	go	9	4	1	1	385
194	go	5	13	1	1	342
195	go	6	4	1	1	405
196	go	9	7	1	1	372
197	nogo	3	4	1	0	341
198	go	9	10	1	1	359
199	go	8	7	1	1	352
200	go	7	13	1	1	424
201	nogo	3	10	0	1	n/a
202	go	4	16	1	1	424
203	nogo	3	13	0	1	n/a
204	go	1	13	1	1	444
205	go	6	4	1	1	427
206	go	5	10	1	1	430
207	go	9	7	1	1	525
208	go	2	13	1	1	392
209	go	7	13	1	1	394
210	go	7	7	1	1	449
211	go	1	13	1	1	384
212	go	8	16	1	1	278
213	go	7	7	1	1	316
214	go	1	10	1	1	442
215	go	7	16	1	1	388
216	nogo	3	13	1	0	335
217	nogo	3	13	1	0	328
218	go	2	4	1	1	485
219	go	2	13	1	1	681
220	go	7	16	1	1	391
221	go	5	10	1	1	357
222	nogo	3	13	0	1	n/a
223	go	7	16	1	1	433
224	go	8	10	1	1	275
225	go	9	10	1	1	473
