trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
214	go	1	16	1	1	879
215	go	7	4	1	1	762
216	nogo	3	4	1	0	775
217	nogo	3	10	1	0	789
218	go	2	7	1	1	715
219	go	2	7	1	1	751
220	go	7	13	0	0	n/a
221	go	5	13	1	1	925
222	nogo	3	16	0	1	n/a
223	go	7	7	1	1	372
224	go	8	7	1	1	685
225	go	9	16	1	1	635
