trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
81	go	2	4	1	1	477
82	go	6	16	1	1	376
83	go	6	13	1	1	392
84	go	4	16	1	1	502
85	go	6	10	1	1	493
86	go	6	16	1	1	534
87	go	9	10	1	1	500
88	go	9	4	1	1	501
89	go	7	10	1	1	448
90	go	6	4	1	1	418
91	go	4	10	1	1	457
92	go	1	16	1	1	578
93	go	7	7	1	1	622
94	nogo	3	7	0	1	n/a
95	nogo	3	10	1	0	817
96	go	9	13	1	1	515
97	go	8	13	1	1	458
98	go	2	16	1	1	341
99	go	7	13	1	1	362
100	go	6	7	1	1	418
101	go	6	16	1	1	485
102	go	1	13	1	1	570
103	go	9	10	1	1	495
104	go	9	4	1	1	432
105	nogo	3	16	0	1	n/a
106	go	1	13	1	1	434
107	go	4	13	1	1	519
108	go	1	7	1	1	531
109	go	1	7	1	1	523
110	go	2	7	1	1	517
111	nogo	3	13	0	1	n/a
112	go	6	10	1	1	644
113	go	8	10	1	1	731
114	go	5	16	1	1	1130
115	go	9	13	1	1	992
116	nogo	3	16	0	1	n/a
117	go	9	16	1	1	432
118	go	5	4	1	1	569
119	go	5	10	1	1	485
120	go	4	10	1	1	639
121	go	2	10	1	1	480
122	go	6	16	1	1	698
123	go	8	10	1	1	478
124	nogo	3	16	0	1	n/a
125	go	8	4	1	1	735
126	go	4	13	1	1	499
127	go	4	13	1	1	446
128	go	2	13	1	1	300
129	go	5	7	1	1	330
130	go	2	7	1	1	332
131	go	1	16	1	1	199
132	go	1	13	1	1	9
133	go	5	13	1	1	1026
134	go	9	7	1	1	770
135	go	5	16	1	1	590
136	go	4	13	1	1	493
137	go	5	4	1	1	316
138	nogo	3	4	0	1	n/a
139	go	4	16	1	1	665
140	go	2	16	1	1	395
141	go	5	13	1	1	416
142	go	6	7	1	1	394
143	go	9	16	1	1	507
144	go	4	10	1	1	376
145	go	6	13	1	1	391
146	nogo	3	13	1	0	301
147	go	1	7	1	1	398
148	go	5	16	1	1	629
149	go	5	10	1	1	545
150	go	4	4	1	1	398
151	go	6	16	1	1	588
152	go	4	10	1	1	535
153	go	5	13	1	1	686
154	go	5	4	1	1	723
155	go	6	4	1	1	738
156	go	2	4	1	1	753
157	nogo	3	7	0	1	n/a
158	go	8	10	1	1	564
159	nogo	3	7	0	1	n/a
160	go	1	10	1	1	604
161	go	9	16	1	1	430
162	nogo	3	13	1	0	445
163	go	2	10	1	1	484
164	go	7	7	1	1	665
165	go	6	4	1	1	569
166	go	6	7	1	1	672
167	go	2	7	1	1	868
168	go	2	7	1	1	770
169	go	8	4	1	1	740
170	go	8	4	1	1	869
171	go	6	10	1	1	748
172	nogo	3	16	0	1	n/a
173	go	2	10	1	1	491
174	go	1	16	1	1	551
175	go	6	4	1	1	588
176	go	1	7	1	1	510
177	nogo	3	4	0	1	n/a
178	go	1	10	1	1	721
179	go	7	16	1	1	469
180	go	2	7	1	1	850
181	go	9	10	1	1	649
182	go	9	13	1	1	466
183	go	8	7	1	1	587
184	go	7	13	1	1	590
185	go	2	16	1	1	510
186	go	7	4	1	1	524
187	go	9	13	1	1	467
188	go	7	4	1	1	468
189	go	1	16	1	1	451
190	go	4	10	1	1	491
191	go	8	13	1	1	483
192	go	5	16	1	1	524
193	go	9	16	1	1	539
194	go	5	13	1	1	506
195	go	6	7	1	1	507
196	go	9	4	1	1	536
197	nogo	3	10	0	1	n/a
198	go	9	10	1	1	876
199	go	8	13	1	1	460
200	go	7	16	1	1	392
201	nogo	3	4	0	1	n/a
202	go	4	10	1	1	477
203	nogo	3	16	0	1	n/a
204	go	1	7	1	1	1031
205	go	6	7	1	1	663
206	go	5	7	1	1	544
207	go	9	13	1	1	677
208	go	2	7	1	1	668
209	go	7	16	1	1	520
210	go	7	4	1	1	676
211	go	1	4	1	1	691
212	go	8	13	1	1	567
213	go	7	7	1	1	566
214	go	1	10	1	1	556
215	go	7	10	1	1	610
216	nogo	3	16	0	1	n/a
217	nogo	3	7	0	1	n/a
218	go	2	10	1	1	515
219	go	2	16	1	1	505
220	go	7	10	1	1	433
221	go	5	13	1	1	454
222	nogo	3	16	0	1	n/a
223	go	7	13	1	1	904
224	go	8	4	1	1	717
225	go	9	4	1	1	600
