trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
166	go	6	10	1	1	383
167	go	2	13	1	1	354
168	go	2	10	1	1	282
169	go	8	7	1	1	372
170	go	8	7	1	1	275
171	go	6	10	1	1	261
172	nogo	3	16	1	0	252
173	go	2	16	1	1	246
174	go	1	16	1	1	361
175	go	6	13	1	1	278
176	go	1	4	1	1	347
177	nogo	3	4	1	0	239
178	go	1	4	1	1	258
179	go	7	13	1	1	64
180	go	2	16	1	1	170
181	go	9	10	1	1	259
182	go	9	16	1	1	312
183	go	8	10	1	1	327
184	go	7	16	1	1	301
185	go	2	13	1	1	571
186	go	7	16	1	1	496
187	go	9	4	1	1	317
188	go	7	16	1	1	306
189	go	1	13	1	1	305
190	go	4	4	1	1	265
191	go	8	7	1	1	554
192	go	5	13	1	1	221
193	go	9	13	1	1	276
194	go	5	10	1	1	167
195	go	6	7	1	1	352
196	go	9	10	1	1	314
197	nogo	3	16	0	1	n/a
198	go	9	7	1	1	246
199	go	8	7	1	1	282
200	go	7	16	1	1	324
201	nogo	3	7	1	0	267
202	go	4	16	1	1	281
203	nogo	3	10	1	0	323
204	go	1	16	1	1	387
205	go	6	4	1	1	411
206	go	5	16	1	1	240
207	go	9	10	1	1	339
208	go	2	7	1	1	175
209	go	7	4	1	1	76
210	go	7	7	1	1	339
211	go	1	10	1	1	394
212	go	8	4	1	1	296
213	go	7	7	1	1	311
214	go	1	13	1	1	289
215	go	7	4	1	1	331
216	nogo	3	10	1	0	177
217	nogo	3	7	1	0	146
218	go	2	10	0	0	n/a
219	go	2	16	1	1	712
220	go	7	16	1	1	315
221	go	5	4	1	1	281
222	nogo	3	7	1	0	240
223	go	7	10	1	1	232
224	go	8	7	1	1	278
225	go	9	10	1	1	363
