trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
70	go	7	7	1	1	312
71	go	1	4	1	1	327
72	go	4	7	1	1	259
73	nogo	3	13	1	0	311
74	go	5	13	1	1	297
75	go	9	13	1	1	300
76	go	8	4	1	1	315
77	go	4	10	1	1	326
78	go	7	16	1	1	258
79	go	4	13	1	1	300
80	go	1	7	1	1	304
81	go	2	4	1	1	443
82	go	6	13	1	1	414
83	go	6	7	1	1	383
84	go	4	16	1	1	351
85	go	6	10	1	1	306
86	go	6	4	1	1	428
87	go	9	7	1	1	354
88	go	9	16	1	1	369
89	go	7	4	1	1	386
90	go	6	10	1	1	326
91	go	4	13	1	1	374
92	go	1	10	1	1	401
93	go	7	10	1	1	404
94	nogo	3	7	0	1	n/a
95	nogo	3	13	1	0	300
96	go	9	16	1	1	315
97	go	8	10	1	1	425
98	go	2	7	1	1	373
99	go	7	16	1	1	331
100	go	6	13	1	1	335
101	go	6	16	1	1	338
102	go	1	7	1	1	500
103	go	9	4	1	1	390
104	go	9	13	1	1	325
105	nogo	3	13	0	1	n/a
106	go	1	10	1	1	341
107	go	4	13	1	1	332
108	go	1	16	1	1	342
109	go	1	13	1	1	366
110	go	2	13	1	1	383
111	nogo	3	10	0	1	n/a
112	go	6	4	1	1	279
113	go	8	7	1	1	436
114	go	5	4	1	1	348
115	go	9	16	0	0	n/a
116	nogo	3	7	1	0	343
117	go	9	16	1	1	393
118	go	5	13	1	1	376
119	go	5	4	1	1	342
120	go	4	10	1	1	311
121	go	2	13	1	1	352
122	go	6	16	1	1	364
123	go	8	16	1	1	404
124	nogo	3	10	1	0	308
125	go	8	16	1	1	368
126	go	4	4	1	1	292
127	go	4	4	1	1	315
128	go	2	7	1	1	503
129	go	5	7	1	1	292
130	go	2	4	1	1	509
131	go	1	4	1	1	317
132	go	1	10	1	1	312
133	go	5	7	1	1	329
134	go	9	4	1	1	307
135	go	5	4	1	1	337
136	go	4	16	1	1	374
137	go	5	16	1	1	341
138	nogo	3	10	1	0	325
139	go	4	4	1	1	319
140	go	2	13	1	1	355
141	go	5	4	1	1	286
142	go	6	10	1	1	301
143	go	9	7	1	1	293
144	go	4	7	1	1	401
145	go	6	13	1	1	328
146	nogo	3	10	0	1	n/a
147	go	1	16	1	1	311
148	go	5	13	1	1	334
149	go	5	16	1	1	278
150	go	4	7	1	1	269
151	go	6	10	1	1	329
152	go	4	16	1	1	322
153	go	5	13	1	1	312
154	go	5	13	1	1	262
155	go	6	7	1	1	306
156	go	2	10	1	1	269
157	nogo	3	4	0	1	n/a
158	go	8	4	1	1	278
159	nogo	3	16	1	0	303
160	go	1	7	1	1	328
161	go	9	7	1	1	316
162	nogo	3	10	1	0	248
163	go	2	7	1	1	290
164	go	7	7	1	1	372
165	go	6	7	1	1	269
166	go	6	7	1	1	322
167	go	2	16	0	0	n/a
168	go	2	4	1	1	434
169	go	8	4	1	1	271
170	go	8	7	1	1	266
171	go	6	16	1	1	280
172	nogo	3	10	1	0	345
173	go	2	10	1	1	297
174	go	1	10	1	1	364
175	go	6	4	1	1	300
176	go	1	13	1	1	326
177	nogo	3	10	1	0	318
178	go	1	16	1	1	278
179	go	7	16	1	1	296
180	go	2	10	1	1	386
181	go	9	7	1	1	300
182	go	9	13	1	1	314
183	go	8	7	1	1	410
184	go	7	10	1	1	258
185	go	2	16	1	1	271
186	go	7	16	1	1	269
187	go	9	7	1	1	396
188	go	7	16	1	1	304
189	go	1	16	1	1	325
190	go	4	7	1	1	230
191	go	8	13	1	1	248
192	go	5	4	1	1	324
193	go	9	16	1	1	317
194	go	5	16	1	1	309
195	go	6	7	1	1	315
196	go	9	13	1	1	278
197	nogo	3	10	1	0	300
198	go	9	13	1	1	302
199	go	8	13	1	1	277
200	go	7	7	1	1	249
201	nogo	3	13	1	0	392
202	go	4	13	1	1	326
203	nogo	3	16	1	0	300
204	go	1	13	1	1	323
205	go	6	16	1	1	277
206	go	5	7	1	1	271
207	go	9	10	1	1	262
208	go	2	13	1	1	339
209	go	7	10	1	1	433
210	go	7	7	1	1	382
211	go	1	16	1	1	304
212	go	8	16	1	1	299
213	go	7	7	1	1	262
214	go	1	4	0	0	n/a
215	go	7	16	1	1	314
216	nogo	3	10	1	0	293
217	nogo	3	7	1	0	322
218	go	2	10	1	1	360
219	go	2	13	1	1	293
220	go	7	16	1	1	322
221	go	5	16	1	1	308
222	nogo	3	4	1	0	315
223	go	7	16	1	1	402
224	go	8	10	1	1	326
225	go	9	10	1	1	268
