trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
113	go	8	7	1	1	930
114	go	5	7	1	1	858
115	go	9	13	1	1	805
116	nogo	3	10	0	1	n/a
117	go	9	10	1	1	1072
118	go	5	13	1	1	830
119	go	5	7	1	1	825
120	go	4	13	1	1	820
121	go	2	13	1	1	818
122	go	6	16	1	1	792
123	go	8	16	1	1	831
124	nogo	3	4	0	1	n/a
125	go	8	10	0	0	n/a
126	go	4	16	1	1	88
127	go	4	10	1	1	836
128	go	2	16	1	1	805
129	go	5	7	1	1	757
130	go	2	7	1	1	755
131	go	1	7	1	1	840
132	go	1	16	1	1	740
133	go	5	4	1	1	734
134	go	9	10	1	1	703
135	go	5	4	1	1	718
136	go	4	4	1	1	711
137	go	5	10	1	1	771
138	nogo	3	7	0	1	n/a
139	go	4	13	0	0	n/a
140	go	2	10	1	1	33
141	go	5	4	1	1	825
142	go	6	10	1	1	795
143	go	9	10	1	1	811
144	go	4	13	1	1	781
145	go	6	16	1	1	796
146	nogo	3	4	0	1	n/a
147	go	1	16	1	1	1038
148	go	5	16	1	1	892
149	go	5	13	1	1	907
150	go	4	10	1	1	900
151	go	6	13	1	1	825
152	go	4	10	1	1	793
153	go	5	7	1	1	809
154	go	5	4	1	1	800
155	go	6	10	1	1	731
156	go	2	4	1	1	774
157	nogo	3	13	0	1	n/a
158	go	8	4	1	1	1137
159	nogo	3	16	0	1	n/a
160	go	1	16	0	0	n/a
161	go	9	10	1	1	788
162	nogo	3	4	0	1	n/a
163	go	2	4	1	1	984
164	go	7	4	1	1	823
165	go	6	10	1	1	801
166	go	6	13	1	1	775
167	go	2	13	1	1	926
168	go	2	10	1	1	824
169	go	8	7	1	1	820
170	go	8	4	1	1	745
171	go	6	4	1	1	716
172	nogo	3	16	0	1	n/a
173	go	2	4	0	0	n/a
174	go	1	13	1	1	67
175	go	6	13	1	1	798
176	go	1	16	1	1	857
177	nogo	3	4	0	1	n/a
178	go	1	7	0	0	n/a
179	go	7	4	1	1	846
180	go	2	10	1	1	794
181	go	9	16	1	1	811
182	go	9	16	1	1	712
183	go	8	7	1	1	710
184	go	7	13	1	1	798
185	go	2	7	1	1	814
186	go	7	4	1	1	806
187	go	9	16	1	1	736
188	go	7	4	1	1	736
189	go	1	7	1	1	795
190	go	4	16	1	1	764
191	go	8	10	1	1	734
192	go	5	10	1	1	727
193	go	9	16	1	1	697
194	go	5	13	1	1	759
195	go	6	13	1	1	822
196	go	9	13	1	1	862
197	nogo	3	4	0	1	n/a
198	go	9	10	1	1	830
199	go	8	13	1	1	799
200	go	7	4	1	1	814
201	nogo	3	13	0	1	n/a
202	go	4	10	1	1	949
203	nogo	3	16	0	1	n/a
204	go	1	7	1	1	1005
205	go	6	7	1	1	773
206	go	5	10	1	1	770
207	go	9	16	1	1	788
208	go	2	13	1	1	821
209	go	7	16	1	1	792
210	go	7	13	1	1	761
211	go	1	7	1	1	850
212	go	8	10	1	1	798
213	go	7	13	1	1	774
214	go	1	4	1	1	839
215	go	7	16	1	1	811
216	nogo	3	16	0	1	n/a
217	nogo	3	7	0	1	n/a
218	go	2	7	1	1	934
219	go	2	10	1	1	865
220	go	7	16	1	1	856
221	go	5	7	1	1	825
222	nogo	3	7	0	1	n/a
223	go	7	13	0	0	n/a
224	go	8	4	1	1	105
225	go	9	16	1	1	854
